brand,description,price,website,search_term,scrape_timestamp
VATYERTY,Kit-completo-de-caña-de-pescar-y-carrete-leo-21m-negro,S/ 265,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
JARVIS WALKER,Combo Fishunter 360m - Rojo,S/ 219,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
JARVIS WALKER,Combos Zenith Spinning 6´,S/ 119,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
JARVIS WALKER,Combos Zenith Spinning 6´,S/ 119,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Señuelo de pesca minnow blue stripe,S/ 23,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Señuelo de pesca minnow blue black spark,S/ 23,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Señuelo de pesca minnow white,S/ 23,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Señuelo de pesca minnow sky blue,S/ 23,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Señuelo de pesca minnow yellow white,S/ 23,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Señuelo de pesca minnow green black spark,S/ 23,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
OKUMA,Caña Fulcrum Telescopica 2.10 M,S/ 149,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Pack 5 Señuelos Sinking 16g 13cm Pesca Spinning,S/ 99,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,SEÑUELO DE PESCA JIG METAL 20gr,S/ 30,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,SEÑUELO DE PESCA JIG METAL 40gr,S/ 38,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,MOLDE PARA PLOMOS DE PESCA MODELO BOLITA PASANTE,S/ 199,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Pulpo Calamar Señuelos De Pesca 14 Cm,S/ 29,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,MOLDE PARA PLOMOS DE PESCA MODELO ALMEJA CON GANCHO,S/ 199,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,MOLDE PARA PLOMOS DE PESCA MODELO SANTAFECINA CON GANCHO,S/ 199,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,MOLDE PARA PLOMOS DE PESCA MODELO PERITA CON GANCHO,S/ 179,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Señuelos De Silicona Pack de 4 unidades 8.0 g x 8.5 cm Pesca,S/ 42,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Pack 5 Señuelos Sinking 16g 13cm Pesca Spinning,S/ 99,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,MOLDE PARA PLOMOS DE PESCA MODELOS SURTIDOS X 4 CON GANCHOS,S/ 179,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Pack 3 Señuelos Sinking 13g 11cm Pescar Truchas Spinning.,S/ 44,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Carrete Giratorio 5.2:1 Mango De Intercambio Izquierdo Derecho HE3000,S/ 94.50,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,Carrete Giratorio 5.2:1 Mango De Intercambio Izquierdo Derecho HE4000,S/ 105.50,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,CEBO BLANDO LURE AZUL,S/ 22.50,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
GENERICO,CEBO BLANDO LURE ROJO,S/ 22.50,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
KLIMBER,Bolso Impermeable 15L,S/ 29.90,tottus,TRUCHA - PESCA CONTINENTAL - DE RÍO,2024-12-05 11:41:27.079608
