brand,description,price,website,search_term,scrape_timestamp
CASA JOVEN,Espejo Joyero Blanco 35x153 cm,S/ 159,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
,Plato Blanco 23 Tami 20 und,S/ 8.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
DOVE,Packx3 Jabón Blanco 90 g,S/ 12.50,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
BIMBO,Pan de Molde Blanco Xl 750 g,S/ 12.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CASA JOVEN,Escritorio con 2 Cajones en Color Blanco,S/ 169,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
TOTTUS,VINAGRE BLANCO X 1 L,S/ 3.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
LAN,VINO BLANCO X 750ML,S/ 42.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CASA JOVEN,Set x2 Silla De Bar Begonia Blanca,S/ 219,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CASA JOVEN,Ropero 6 Puertas 1 Cajon 1 Zapatera Blanco,S/ 299,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CASA JOVEN,Estante 5 Divisiones Blanco,S/ 129,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CASA JOVEN,Ropero 3 Puertas Corredizas Con Espejo Blanco,S/ 479,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CASA JOVEN,Ropero 8 Puertas Blanco,S/ 499,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Camisa Moda Bolsillo Guayabera Hombre,S/ 29.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CASA JOVEN,Estante 3 Divisiones Blanco,S/ 79.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
OFISCOOL,Papel Bond Fotocopia 75 Gr A-4 500 Hojas,S/ 13.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Ropa De Baño Full Print Hombre,S/ 29.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
LG,Lavadora WT16WVTB 16 Kg TurboDrum Carga Superior Blanco,"S/ 1,399",tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Short Jean Desgaste Mujer,S/ 29.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CARTAVIO,Ron Blanco 40° 1 L,S/ 29.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CASA JOVEN,Juego de Comedor 4 Sillas Tulip Blanco 80x80x75 cm,S/ 549,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CARTAVIO,Ron Blanco 750 mL,S/ 25.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Falda Jean Mujer,S/ 29.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Short Jean Mom Mujer,S/ 29.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
OPAL,Detergente en Polvo Blancos Bolsa 2.4kg,S/ 27.50,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Polo Estampado Manga Corta Hombre,S/ 16.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Blusa Textura Mujer,S/ 34.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Pack X2 Legging Bebé Niña,S/ 24.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
LG,Lavadora WT13WPBK 13 Kg Smart Motion Carga Superior Blanco,"S/ 1,099",tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Polo Estampado Manga Corta Teen Niño,S/ 12.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Polo Estampado Manga Corta Teen Niño,S/ 12.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Polo Estampado Manga Corta Teen Niña,S/ 12.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Polo Pique Eco Manga Corta Hombre,S/ 24.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Polo Estampado Manga Corta Hombre,S/ 16.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Bvd Jersey Rib Macrame Niña,S/ 9.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Bvd Jersey Bobo Full Print Niña,S/ 9.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Polo Panal Mujer,S/ 19.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Polo Estampado Manga Corta Mujer,S/ 16.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
PAN,Harina de Maíz Blanco Precocido 1 kg,S/ 8.50,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Polo Estampado Manga Corta Teen Niña,S/ 12.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Polo Estampado Manga Corta Niño,S/ 9.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Polo Crop Estampado Niña,S/ 9.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Short Denim Paper Niña,S/ 29.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Short Denim Rasgado Niña,S/ 29.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Polo Estampado Manga Corta Bebé Niña,S/ 9.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Pack X2 Leggings Biker Niña,S/ 19.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
POWERADE,Uva 600 mL,S/ 2.40,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Short Denim Full Print Niña,S/ 29.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Pijama Manga Corta Y Short Niño,S/ 29.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Pijama Corta Tiras Mujer,S/ 34.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
REDWOOD,Pijama Manga Corta Y Short Teen Niño,S/ 29.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
UNIVERSAL,Gelatina Uva 130 g,S/ 4,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
FINI,Regaliz Ácido Uva 80 g,S/ 4.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
,BEBIDA ELECTROL FLASHLYTE UVA BOT X625ML,S/ 6,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
RECCO,Hervidor Eléctrico Blanco 2.5 Litros,S/ 59.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
UMSHA,MEZCLA POLVO GELATINA UVA BOLSA X 120G,S/ 3.70,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
SAPPE,Bebida Aloe Vera Sabor Uva Sappé 300 mL,S/ 6.50,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
SAPPE,Bebida sabor uva con aloe vera de 1 litro,S/ 16,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
FLORIDA,Vinagre de vino blanco de 1 litro,S/ 4.60,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
,Crema Lavavajilla Lavax Fragancia Uva 700 g,S/ 6,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
BIO AMAYU,Bebida sabor arándanos uva y manzana de 300 mL,S/ 3.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CASA JOVEN,Setx4 Vaso 340Ml Apilab Bremes Uva 7634C,S/ 12.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
TOTTUS,Vino Blanco Rutini Reserva Sauvignon 750 mL,S/ 36.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
DON MAMINO,Pan de Molde Blanco sin Corteza 560 g,S/ 13.50,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CAN BECH,SALSA DULCE DE UVA NEGRA X 33G,S/ 6.50,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
SAPPE,Bebida de Aloe Vera con sabor a uva baja en azúcar de 300 mL,S/ 6.50,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
NESTLE,Manjar Blanco Nestlé 1 kg,S/ 23.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
INTIPALKA,Vino Blanco Sauvignon Blanc 750 mL,S/ 29.50,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
BIMBO,PAN BLANCO SIN BORDES 650G,S/ 16,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
NESTLE,Manjar Blanco Nestlé 500 g,S/ 13.10,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
OSTER,Hervidor plástico de 3.5 litros en color blanco,S/ 149,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
FRONTERA,Vino Blanco 12.5° 750 mL,S/ 24.50,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
BLACK TOWER,Vino Blanco 750 mL,S/ 39.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
SANTIAGO QUEIROLO,Vino Blanco 10° 750 mL,S/ 17.50,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
COLOMBINA,Marshmellows Millows Cilindro Blanco 145 g,S/ 4.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
TACAMA,Vino Blanco Semi Seco 14° 750 mL,S/ 16.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
E COPELLO,Vino Blanco Moscato Ecopello 750 mL,S/ 15.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
MONTES,Vino Blanco Chardonnay Classic Series 13.9° 750 mL,S/ 36.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
TABERNERO,Vino Blanco De Blancos 12° 750 mL,S/ 28.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
TACAMA,Vino blanco de blancos Sauvignon 750 mL,S/ 42.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
LAIVE,Manjar Blanco x 500 g,S/ 11.30,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
TOTTUS,Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
VINA VIEJA,Vino Chenin Blanco Semiseco Perú Viña Vieja 11° 750 mL,S/ 14.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
FAUSTINO,Vino Blanco 750 mL,S/ 67.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
INTIPALKA,Vino Blanco Chardonnay 14.5° 750 mL,S/ 29.50,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
TABERNERO,Vino Blanco Semi Seco 11.5° 750 mL,S/ 16.70,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
MARQUES DE VITORIA,Vino blanco Marqués de Vitoria 750 mL,S/ 34.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
BERNINA,Vino Blanco 750 mL,S/ 12.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
SANTIAGO QUEIROLO,Vino Blanco 0.75L,S/ 14.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
RAIMAT,Vino Blanco Solana 750 mL,S/ 29.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
NAVARRO CORREAS,Vino Blanco Selección De Parcelas Chardonnay 14.2° 750 mL,S/ 59.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
MONTESIERPE,VINO BLANCO CHENIN BT 750ML,S/ 14.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
EL COTO,Vino blanco semidulce 750 mL,S/ 47.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
CATENA ZAPATA,Vino Blanco 750 mL,S/ 309.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
FINCA ROTONDO,Vino Patrimonial Quebranta Blanco 750 mL,S/ 32.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
LOS HAROLDOS,Vino Blanco Chenin 750 mL,S/ 47.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
LAS MULAS,Vino Blanco Sauvignon 750 mL,S/ 48.90,tottus,UVA BLANCA,2024-12-05 12:00:55.059246
