brand,description,price,website,search_term,scrape_timestamp
3 2 1 SOUR,Mix para Pisco Sour de Limón sobre de 125 g,S/ 6.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
ACE,Detergente en Polvo Aroma Limón,S/ 49.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
CASA JOVEN,Exprimidor de Limón,S/ 4.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
SAPOLIO,Detergente En Polvo Aros De Poder Limón Bolsa 2Kg,S/ 18.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
PRECIO UNO,EXPRIMIDOR LIMON PLASTICO,S/ 5.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
CASA JOVEN,EXPRIMIDOR LIMON PLASTICO AQUA,S/ 5.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
FACUSA,Blíster Exprimidor de Limón,S/ 29.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
AMBROSOLI,Caramelos de Limón 100 Unidades,S/ 8.30,tottus,LIMÓN,2024-12-05 11:53:52.223642
FACUSA,Exprimidor de Limón Primavera,S/ 14.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
SAPOLIO,Lavavajilla Limón en crema,S/ 6,tottus,LIMÓN,2024-12-05 11:53:52.223642
ARCOR,Caramelos de Limón 100 Unidades,S/ 9.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
SAPOLIO,Lavavajilla Antibacterial Limón en crema,S/ 6,tottus,LIMÓN,2024-12-05 11:53:52.223642
ATTITUDE,Jabón de manos natural hojas de limón,S/ 50,tottus,LIMÓN,2024-12-05 11:53:52.223642
TRIDENT,Splash Fresa y Limón - 10 unidades,S/ 35,tottus,LIMÓN,2024-12-05 11:53:52.223642
,Sardinas en Aceite al Limón Vigilante 120 g,S/ 16,tottus,LIMÓN,2024-12-05 11:53:52.223642
STASH,Infusión de jengibre y limón 34 g,S/ 27.10,tottus,LIMÓN,2024-12-05 11:53:52.223642
VICTORIA,Six Pack Galleta Casino Pie De Limón,S/ 5,tottus,LIMÓN,2024-12-05 11:53:52.223642
LIPTON,INFUSION LIMON Y JENGIBRE CAJA 1.5G X10UND,S/ 10.30,tottus,LIMÓN,2024-12-05 11:53:52.223642
LAIVE,Yogurt Griego Pie de Limón Vaso 115 g,S/ 2,tottus,LIMÓN,2024-12-05 11:53:52.223642
AYUDIN,Detergente Líquido Lavavajillas Limón y Sábila 640ml + Esponja 1 kit,S/ 12.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
AYUDIN,Detergente Líquido Lavavajillas Limón y Sábila 215 ml + Esponja 1 Kit,S/ 5.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
FANTA,Gaseosa Naranja 3 L Kola Inglesa 3 L y Sprite Lima-Limón 3 L,S/ 18.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
REDWOOD,Polo Estampado Manga Corta Teen Niño,S/ 12.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
REDWOOD,Polo Estampado Manga Corta Niño,S/ 9.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Limpiatodo Antibacterial Limón,S/ 10.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
SAPOLIO,Repuesto Sacagrasa Aroma Limón,S/ 5.70,tottus,LIMÓN,2024-12-05 11:53:52.223642
SOCOSANI,Limon,S/ 2,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Trapero Húmedo Desinfectante Aroma Limón,S/ 12.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
PINESOL,Desinfectante Limón,S/ 10.70,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Desinfectante Limón,S/ 11,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Bolsa Perfumada Limón 10 L,S/ 7.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Lavavajilla Antibacterial Limón,S/ 26.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Desinfectante Limón,S/ 6.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
PISCANO,Limón 275 mL,S/ 6.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
AYUDIN,Lavavajilla Líquido Limón Ayudín,S/ 45.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
DORITOS,Dinamita Limón 200 g,S/ 9,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Lavavajilla Antibacterial Limón,S/ 10.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Lavavajilla Antibacterial Limón,S/ 9.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Lavavajilla Antibacterial Limón,S/ 3.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
ACE,Detergente en Polvo Limón,S/ 12.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
AYUDIN,Lavavajilla Líquido Limón Ayudín,S/ 17.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
AYUDIN,Lavavajilla Líquido Limón Ayudín,S/ 12.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
FROSCH,Lavavajilla Líquido Limón Frosh,S/ 13.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
BESTWAY,Flotador Limón 1.76 M,S/ 56.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Limpiatodo Antibacterial Limón,S/ 5.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
PISCANO,Limón 275 mL,S/ 6.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
TOTTUS,Limpiatodo Antibacterial Limón,S/ 3.30,tottus,LIMÓN,2024-12-05 11:53:52.223642
CIF,Limpiador Crema con Micropartículas Limón,S/ 12.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
AYUDIN,Lavavajilla Líquido Lima Limón Ayudín,S/ 22.50,tottus,LIMÓN,2024-12-05 11:53:52.223642
CIF,Lavavajilla Líquido Concentrado Limón,S/ 12.90,tottus,LIMÓN,2024-12-05 11:53:52.223642
UMSHA,MEZCLA POLVO GELATINA LIMON BOLSA X 120G,S/ 3.70,tottus,LIMÓN,2024-12-05 11:53:52.223642
