brand,description,price,website,search_term,scrape_timestamp
AMOSA,Molde Kekera Especial Nro.26 Gold,S/ 29.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
CASA JOVEN,Molde para 12 Muffin 35cm x 26.5cm x 3 cm Bakery Pro,S/ 24.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
BIMBO,Pan de molde artesano blanco 560 g,S/ 11.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
BIMBO,Pan de Molde Integral sin Borde 650 g,S/ 16.20,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
BIMBO,Pan de molde multicereal Vital con chía y linaza de 360 g,S/ 10.50,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
PYC,Pan De Molde Blanco 480 g,S/ 9.50,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
BIMBO,Pan de molde con semillas Vital de 360 g,S/ 10.50,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
AMOSA,Molde Plano Especial Gold #24,S/ 24.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
CASA JOVEN,Molde para Galletas 48 cm x 33 cm x 2cm 0.4 mm Bakery Pro,S/ 14.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
TOTTUS,PAN MOLDE BLANCO X 750GR,S/ 10.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
GLORIA,Queso Fresco Zerolacto Molde X Kg,S/ 38.50,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
ARTI CREATIVO,ARENA MAGICA POTE X200GR + 2 MOLDES,S/ 18.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
DON MAMINO,Pan de Molde con Salvado de Trigo 560 g,S/ 13.50,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
MOLINOS DEL MUNDO,Pan de molde blanco sin gluten Molinos 480 g,S/ 17.20,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
BIMBO,Pan De Molde Blanco Super Sandwich 800 g,S/ 15,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
AMOSA,Molde Plano Especial 3/4Kg Gold #26,S/ 29.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
TOTTUS,Pan Molde Integral x 480 g,S/ 7.60,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
TOTTUS,PAN MOLDE BLANCO X 480 GR,S/ 7.60,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
TOTTUS,Pan Molde Integral x 750 g,S/ 10.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
CASA JOVEN,Molde con Tubo Bajo 27 x 7 cm x 0.4 mm Bakery Pro,S/ 14.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
BIMBO,Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
SIETE DRAGONES,Barra Chía & Coco 25 g x 5 Unidades,S/ 19.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
DON MAMINO,Tostaditas Clásica Natural 85 g,S/ 7.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
WASI ORGANICS,Palitos De Quinua Y Garbanzo Q Sticks Sabor Mix Aji Bolsa 30 g,S/ 4.10,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
WASI ORGANICS,Palitos De Quinua Y Garbanzo Q Sticks Sabor Finas Hierbas Bolsa 30 g,S/ 4.10,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
RECCO,Sandwichera 750 W RSA-6150 Blanco,S/ 49.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
SIETE DRAGONES,Barra Aguay & Maiz Mor 25 g X 5 Unidades,S/ 19.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
ECOANDINO,Mermelada Piña Yacón Con Agave Orgánica 240 g,S/ 17.80,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
BABY ALIVE,Muñeca Hora de Comer Cabello Rubio,S/ 69.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
TOTTUS,Pan Brioche la Panaderia 400 g,S/ 10.50,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
PLAY DOH,Masas y Plastilinas Kitchen Creations Batidora Mágica,S/ 84.90,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
BLANIK,Omelette Maker BOM040,S/ 89,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
THOMAS,Sandwichera 2 Panes 750W TH-952,S/ 69,tottus,TOSTADAS (MOLDE),2024-12-05 11:17:15.918887
