brand,description,price,website,search_term,scrape_timestamp
DISNEY,Short de Baño Store Mickey Mouse,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Polo Rash Guard Store Forky Toy Story.,S/ 95.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,MONTURAS MK AMARICANAS MODELO ORIGINAL,S/ 350,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Sandalias Store Toy Story,S/ 75,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,VESTIDO FORMAL AMERICANO TALLA 4,S/ 150,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Ropa de Baño Deluxe Store La Sirenita,S/ 159.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Sandalias Store Stitch,S/ 75,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Ropa de Baño Store Luca,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Bata para Niña Store Mira La Detective,S/ 40,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Short de baño adaptativo store Mickey Mouse,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Disfraz Store Boba Fett Star Wars,S/ 299,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Short de Baño Store Forky Toy Story,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Short de Baño para Bebé Store Grogu Star Wars,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Pijama Store Minnie Mouse,S/ 99.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Disfraz Store Ms Marvel Avengers,S/ 209,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Short de Baño Store Grogu Mandalorian Star Wars,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Casaca Acolchada Store Spiderman,S/ 149,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Sandalias de Playa Store Buzz Ligthyear Toy Story,S/ 75,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Ropa de Baño Deluxe Store Jasmine,S/ 159.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,MOCHILA O CARTERA PARA MUJER JC,S/ 120,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Pijama Store Frozen 2.-,S/ 99.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Disfraz Store Sally The Nightmare before Christmas,S/ 349,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Disfraz Store Peter Pan,S/ 249,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,MPPack de Truzas para Niñas Turning Red,S/ 98.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
ENCANTO,Pack de Truzas para Niñas,S/ 49,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
SALARENA,Ropa de baño Kontiki,S/ 289,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
DISNEY,Polo y Falda Store Ariel La Sirenita,S/ 189.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
SUI GENERIS,Pantalones de Trabajo UNISEX,S/ 150,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,Polo Camisero Manga Corta NiÃ±o,S/ 33,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
BONAPARTE,Polo Manga Corta Hombre Bonaparte.,S/ 49,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,Polo Camisero Manga Larga NiÃ±o AlgodÃ³n Jersey Piero Biani,S/ 39,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,Polo Cuello Camisero Manga Corta Hombre Piero Biani,S/ 44.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,Polo Manga Corta Hombre Algodón Pique Piero Biani,S/ 59,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,Polo Camisero Manga Corta NiÃ±o Piero Biani.,S/ 24.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,Polo Camisero Manga Larga NiÃ±o AlgodÃ³n,S/ 27.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,Polo Camisero Manga Corta NiÃ±o Piero Biani.,S/ 29.90,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,Polo Camisero Manga Corta NiÃ±o AlgodÃ³n Jersey Piero Biani,S/ 35,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
GENERICO,Polo Camisero Manga Larga NiÃ±o AlgodÃ³n Jersey Piero Biani.,S/ 39,tottus,VAINITA VERDE (AMERICANA),2024-12-05 12:15:02.065871
