brand,description,price,website,search_term,scrape_timestamp
GLADE,Ambientador Aceites Naturales Manzana Canela 2 Repuestos 42 mL,S/ 41.30,tottus,CANELA ENTERA,2024-12-05 12:33:52.010307
GLADE,Ambientador Aceites Naturales Manzana Y Canela 3 Repuestos 63 mL,S/ 49.80,tottus,CANELA ENTERA,2024-12-05 12:33:52.010307
CAFFE,Café Grano Entero Tostado Blend 900 g,S/ 49.90,tottus,CANELA ENTERA,2024-12-05 12:33:52.010307
OLIVOS DEL SUR,Pickles Entero Ods 550 gr,S/ 13.90,tottus,CANELA ENTERA,2024-12-05 12:33:52.010307
,Chocolate Canela 70% Cacao 0% Azúcar Quma 70 g,S/ 19.90,tottus,CANELA ENTERA,2024-12-05 12:33:52.010307
REDWOOD,Polo Deportivo Color Entero Hombre,S/ 19.90,tottus,CANELA ENTERA,2024-12-05 12:33:52.010307
REDWOOD,Short Deportivo Color Entero Hombre,S/ 29.90,tottus,CANELA ENTERA,2024-12-05 12:33:52.010307
GLADE,Ambientador Aceites Naturales Manzana Canela 1 Repuesto 21 mL,S/ 23.70,tottus,CANELA ENTERA,2024-12-05 12:33:52.010307
SOL DEL CUSCO,Chocolate Instantáneo Para Taza Clavo Canela Lata x 324 g,S/ 21.40,tottus,CANELA ENTERA,2024-12-05 12:33:52.010307
COSECHA DEL PARAISO,Salvado de Trigo Entero Cosecha del Paraíso 400 g,S/ 10.50,tottus,CANELA ENTERA,2024-12-05 12:33:52.010307
NUTRI CO,Galletas con Quinua y Manzana +NUTRI Co Caja 6un,S/ 14.90,tottus,CANELA ENTERA,2024-12-05 12:33:52.010307
SOL DEL CUSCO,Chocolate Para Taza 90 g - Barra 90 gr,S/ 6.90,tottus,CANELA ENTERA,2024-12-05 12:33:52.010307
