brand,description,price,website,search_term,scrape_timestamp
VALLENORTE,Arroz Extra Valle Norte 5 kg,S/ 28.50,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Arroz Embolsado Costeño Arborio 750 g,S/ 11.90,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Lentejas bebé de 1 kg,S/ 10.51,tottus,ARROZ,2024-12-05 11:04:30.101842
PACASMAYO,Arroz Extra 5K,S/ 25.90,tottus,ARROZ,2024-12-05 11:04:30.101842
GRAN CHALAN,Arroz Extra Añejo Bolsa x 10 Kg,S/ 44.50,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Pack de Menestras Tottus: 500 g de lentejas + 500 g de arvejas + 500 g de frijoles canarios,S/ 16.60,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Lentejas bebé de 500 g,S/ 5.72,tottus,ARROZ,2024-12-05 11:04:30.101842
VALLENORTE,Arroz Superior Valle Norte 750 g,S/ 3.99,tottus,ARROZ,2024-12-05 11:04:30.101842
PACASMAYO,Arroz Añejo 750 g,S/ 4.60,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Arveja Partida 500 g,S/ 4,tottus,ARROZ,2024-12-05 11:04:30.101842
GRAN CHALAN,Arroz Extra Natural 750 g,S/ 5,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Arveja 1 kg,S/ 7.70,tottus,ARROZ,2024-12-05 11:04:30.101842
GRAN CHALAN,Arroz Gourmet Extra Añejo Gran Chalán de 5 Kg,S/ 27.50,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Frijol Negro Costeño 500 g,S/ 7,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Frijol Canario Costeño 500 g,S/ 10.40,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Frijol Panamito 500 g,S/ 5.70,tottus,ARROZ,2024-12-05 11:04:30.101842
PACASMAYO,Arroz Extra 750 g,S/ 4.40,tottus,ARROZ,2024-12-05 11:04:30.101842
VALLENORTE,Arroz Superior Añejo 5 Kg,S/ 25.90,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Garbanzos 500 g,S/ 7.23,tottus,ARROZ,2024-12-05 11:04:30.101842
VALLENORTE,Arroz Integral 750 g,S/ 5.59,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Pallar Costeño 500 g,S/ 7.70,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Arveja Partida Costeño 500 g,S/ 4.40,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Canasta Navidad 2024,S/ 52.90,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTA,Cereal Bar Chips 8 Unidades 21g,S/ 6.60,tottus,ARROZ,2024-12-05 11:04:30.101842
PAISANA,Arroz integral,S/ 7.70,tottus,ARROZ,2024-12-05 11:04:30.101842
TESORO DEL CAMPO,Maíz Pop Corn x 350 g,S/ 3.65,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Arroz Embolsado Costeño Parbolizado 750 g,S/ 5.60,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Arroz Extra Integral 750 g,S/ 3.89,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Arroz Extra Añejo Premium 750 g,S/ 4.52,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Quinua de 1 kg,S/ 17.78,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Frijol Panamito Costeño 500 g,S/ 7,tottus,ARROZ,2024-12-05 11:04:30.101842
VALLENORTE,Arroz Superior Valle Norte 5 kg,S/ 23.50,tottus,ARROZ,2024-12-05 11:04:30.101842
PACASMAYO,Arroz Añejo 5K,S/ 26.90,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Trigo Mote 500 g,S/ 4.57,tottus,ARROZ,2024-12-05 11:04:30.101842
VALLENORTE,Arroz Superior Añejo 750 g,S/ 4.50,tottus,ARROZ,2024-12-05 11:04:30.101842
GRAN CHALAN,Arroz Superior Gran Chalán 5 kg,S/ 24.90,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Garbanzo Costeño 500 g,S/ 7.40,tottus,ARROZ,2024-12-05 11:04:30.101842
GRAN CHALAN,Arroz Superior Gran Chalán 750 g,S/ 4.60,tottus,ARROZ,2024-12-05 11:04:30.101842
GRAN CHALAN,Arroz Integral Gran Chalán x 750 g,S/ 5.90,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Maiz Pop Corn 500 g,S/ 4.64,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Maíz Pop Corn de 1 kg,S/ 7.42,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Lenteja,S/ 10.50,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Frijol Castilla Costeño 500 g,S/ 6.60,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Frijol Castilla,S/ 5.31,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Quinua Costeño 500 g,S/ 9.90,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Frijol Canario 500 g,S/ 7.74,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Lenteja 500 g,S/ 5.50,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Quinua Blanca Orígenes 500 g,S/ 11.90,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Frijol Negro,S/ 6.50,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Quinua Roja Orígenes 500 g,S/ 11.90,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Quinoa Negra,S/ 11.90,tottus,ARROZ,2024-12-05 11:04:30.101842
TESORO DEL CAMPO,Frijol Red Kid 500 g,S/ 6.50,tottus,ARROZ,2024-12-05 11:04:30.101842
TESORO DEL CAMPO,Lenteja Bebé 500 g,S/ 6.40,tottus,ARROZ,2024-12-05 11:04:30.101842
TESORO DEL CAMPO,Frijol Canario 500 g,S/ 9.20,tottus,ARROZ,2024-12-05 11:04:30.101842
TESORO DEL CAMPO,Frijol Panamito 500 g,S/ 6.30,tottus,ARROZ,2024-12-05 11:04:30.101842
TESORO DEL CAMPO,Pallar Seleccionado 500 g,S/ 7.80,tottus,ARROZ,2024-12-05 11:04:30.101842
TESORO DEL CAMPO,Arveja Partida 500 g,S/ 4.20,tottus,ARROZ,2024-12-05 11:04:30.101842
TESORO DEL CAMPO,Lenteja 500 g,S/ 6.20,tottus,ARROZ,2024-12-05 11:04:30.101842
TESORO DEL CAMPO,Maíz Pop Corn 500 g,S/ 5,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Harina De Arroz Costeño x 1 Kg,S/ 8.90,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Harina sin Preparar 1 kg,S/ 6.90,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Harina de Trigo Preparada 1 kg,S/ 7.10,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Papa Seca 400 g,S/ 5.65,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Pallar 500 g,S/ 5.70,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Lentejón Costeño 500 g,S/ 6.90,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Quinua 500 g,S/ 9.18,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Trigo Mote Costeño 500 g,S/ 4.80,tottus,ARROZ,2024-12-05 11:04:30.101842
TOTTUS,Quinua Blanca Orgánica Life de 500 g,S/ 15.90,tottus,ARROZ,2024-12-05 11:04:30.101842
PROVENZAL,Mezcla para Arroz con Pollo Seco y Aguadito 58 g,S/ 9,tottus,ARROZ,2024-12-05 11:04:30.101842
NUTRISA,Harina De Coco Mi Tierra x 400 g,S/ 15.50,tottus,ARROZ,2024-12-05 11:04:30.101842
GENERICO,Harina de Kiwicha Renacer 200 g,S/ 10.90,tottus,ARROZ,2024-12-05 11:04:30.101842
BOB'S RED MILL,Harina Arroz Organica 680Gr - ENVASE 680 GR,S/ 27,tottus,ARROZ,2024-12-05 11:04:30.101842
NATURANDES,Linaza Familiar 300 g,S/ 8.90,tottus,ARROZ,2024-12-05 11:04:30.101842
TESORO DEL CAMPO,Lentejón 500 g,S/ 6.40,tottus,ARROZ,2024-12-05 11:04:30.101842
,Nopal Flax con Piña Nuestra Salud 454 g,S/ 43.50,tottus,ARROZ,2024-12-05 11:04:30.101842
NATURANDES,Emoliente 2 en 1 100 g,S/ 6.30,tottus,ARROZ,2024-12-05 11:04:30.101842
COSTENO,Galletas de Arroz Clásicas Costeño 150 gr,S/ 6.90,tottus,ARROZ,2024-12-05 11:04:30.101842
