brand,description,price,website,search_term,scrape_timestamp
GLORIA,Sixpack Leche Evaporada Entera 390 g,S/ 24.60,tottus,LECHE EVAPORADA,2024-12-05 11:44:52.746538
TOTTUS,Leche Evaporada x 410 g,S/ 4,tottus,LECHE EVAPORADA,2024-12-05 11:44:52.746538
