brand,description,price,website,search_term,scrape_timestamp
CASA VERDE,"Dip De Alcachofa, Espinaca Y Queso Frasco x 200 g",S/ 9.50,tottus,ESPINACA,2024-12-05 12:09:34.867465
DELICE,Queso De Espinaca y Tocino 150g,S/ 21.50,tottus,ESPINACA,2024-12-05 12:09:34.867465
,CRUNCHIE DE ESPINACA 40G KIGLI,S/ 9.50,tottus,ESPINACA,2024-12-05 12:09:34.867465
SANUA,HAMBURGUESA GARBANZOS Y ESPINACA X 600G,S/ 24.90,tottus,ESPINACA,2024-12-05 12:09:34.867465
SIBARITA,Salsa De Culantro Con Espinaca Doypack x 550 g,S/ 12.80,tottus,ESPINACA,2024-12-05 12:09:34.867465
