brand,description,price,website,search_term,scrape_timestamp
BON O BON,Dulzura,S/ 7.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
DECOHOME,Rack Classic Color TV 58 Caramelo Wen,"S/ 1,169",tottus,CARAMELOS,2024-12-05 12:29:49.292795
NIKOLO,Bombón 630 g,S/ 40,tottus,CARAMELOS,2024-12-05 12:29:49.292795
COLOMBINA,Doypack Chocolates Navidad x 110 g,S/ 11.30,tottus,CARAMELOS,2024-12-05 12:29:49.292795
AMBROSOLI,Caramelos Peritas Cocorokos 100 Unidades,S/ 8.30,tottus,CARAMELOS,2024-12-05 12:29:49.292795
AMBROSOLI,Marshmellows 230 g,S/ 6.40,tottus,CARAMELOS,2024-12-05 12:29:49.292795
AMBROSOLI,Gomitas Flipy Bolsa x 90 g,S/ 2.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
AMBROSOLI,Gomitas Ambrosito Bolsa x 90 g,S/ 2.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
AMBROSOLI,Gomitas Ambrosia Bolsa x 90 g,S/ 2.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
AMBROSOLI,Gomitas Ambrosito Ácido Bolsa x 90 g,S/ 2.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
AMBROSOLI,Chupetín Colorado Tutti Frutti 408 g,S/ 8.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
AMBROSOLI,Gomas Gusanos Ácidos Bolsa x 480 g,S/ 11.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
AMBROSOLI,Gomas Flippy Bolsa x 480 g,S/ 11.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
TOTTUS,Caramelos Sabor Limón 250 g,S/ 5.50,tottus,CARAMELOS,2024-12-05 12:29:49.292795
HALLS,Caramelos Cherry - DISPLAY 12 UN - 27 GR,S/ 22.80,tottus,CARAMELOS,2024-12-05 12:29:49.292795
HALLS,Caramelos Sabor a Mora 12 Unidades,S/ 22.80,tottus,CARAMELOS,2024-12-05 12:29:49.292795
SKITTLES,Caramelos Masticables Original 36 Unidades,S/ 221.80,tottus,CARAMELOS,2024-12-05 12:29:49.292795
STARBURST,Caramelos Masticables Sabor Original 36 Unidades,S/ 208.80,tottus,CARAMELOS,2024-12-05 12:29:49.292795
SKITTLES,Caramelos Masticables Sabor Wild Berry 61.5 g,S/ 6.20,tottus,CARAMELOS,2024-12-05 12:29:49.292795
MENTOS,Caramelos Masticables Frutas 29.04 Gr - PAQUETE 29.04 GR,S/ 2,tottus,CARAMELOS,2024-12-05 12:29:49.292795
TROLLI,Gomitas Gummi Pizza 15.5g,S/ 1.70,tottus,CARAMELOS,2024-12-05 12:29:49.292795
,Caja de Chocolates Confitados Lentejas 20 Unidades,S/ 40,tottus,CARAMELOS,2024-12-05 12:29:49.292795
MENTOS,Kiss Menta x 35 g,S/ 11.60,tottus,CARAMELOS,2024-12-05 12:29:49.292795
BON BON BUM,Chupetines Fresa 24 Unidades,S/ 8,tottus,CARAMELOS,2024-12-05 12:29:49.292795
GENERICO,Masticable Mogul Super Blando 400g,S/ 13.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
COLOMBINA,Marshmallows Millows Individual Cream x 250 g,S/ 10.50,tottus,CARAMELOS,2024-12-05 12:29:49.292795
TROLLI,Gomitas Gusanos Sour Glowworms 100 g,S/ 6,tottus,CARAMELOS,2024-12-05 12:29:49.292795
MENTOS,Kiss Fresa x 35 g,S/ 11.60,tottus,CARAMELOS,2024-12-05 12:29:49.292795
BON BON BUM,Chupetines Maracuyá 456 g,S/ 8,tottus,CARAMELOS,2024-12-05 12:29:49.292795
GLOBO POP,Chupetín renovado surtido 18 gr,S/ 8,tottus,CARAMELOS,2024-12-05 12:29:49.292795
FINI,Gomitas de Gusanos Ácidos de 100 g,S/ 4.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
AMOS,Gomitas 4D Frutas 90 g,S/ 5.80,tottus,CARAMELOS,2024-12-05 12:29:49.292795
GLOBO POP,Chupetín Neón 432 g,S/ 8,tottus,CARAMELOS,2024-12-05 12:29:49.292795
FINI,Dulce Masticable Finiregaliz Tutti Frutti 80 g,S/ 4.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
COLOMBINA,Marshmellows Millows Surtidos 145 g,S/ 4.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
AMOS,GOMITAS 4D BLOQUES 40G,S/ 2.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
TROPICAL,Marshmellows Bicolor 100 g,S/ 7.30,tottus,CARAMELOS,2024-12-05 12:29:49.292795
GLOBO POP,Chupetín renovado de cereza ácida de 18 g,S/ 8,tottus,CARAMELOS,2024-12-05 12:29:49.292795
ARCOR,Gomitas Rollo Mogul 35g,S/ 16.80,tottus,CARAMELOS,2024-12-05 12:29:49.292795
TROPICAL,Marshmellows Bla Ncos x 9 Oz,S/ 14.50,tottus,CARAMELOS,2024-12-05 12:29:49.292795
ARCOR,Masticable de Frutas 412g,S/ 12.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
TOTTUS,Gomitas de Delfines de 100 g,S/ 3.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
HALLS,MORA X 27GR,S/ 2.20,tottus,CARAMELOS,2024-12-05 12:29:49.292795
AMOS,GOMITAS 4D BUILDING STICKS ACIDOS 40G,S/ 2.90,tottus,CARAMELOS,2024-12-05 12:29:49.292795
GRISSLY,Gomitas Splash 80g,S/ 3,tottus,CARAMELOS,2024-12-05 12:29:49.292795
TRIDENT,Display Halls Extrastrong 297 g x 12,S/ 22.80,tottus,CARAMELOS,2024-12-05 12:29:49.292795
GUANDY,Marshmellows Corazones x 71 g,S/ 4.91,tottus,CARAMELOS,2024-12-05 12:29:49.292795
GLOBO POP,Chupete Maracuya 432 g,S/ 8,tottus,CARAMELOS,2024-12-05 12:29:49.292795
