brand,description,price,website,search_term,scrape_timestamp
EDITH,Palitos Con Albahaca Y Parmesano,S/ 3.10,tottus,ALBAHACA,2024-12-05 12:32:52.632906
SANISSIMO,Palitos Tomate y Albahaca Sannissimo 90 g,S/ 8.90,tottus,ALBAHACA,2024-12-05 12:32:52.632906
INKA CHIPS,Papas onduladas con tomate albahaca y aceite de oliva de 115 g,S/ 8.50,tottus,ALBAHACA,2024-12-05 12:32:52.632906
