description,price,website,search_term,scrape_timestamp
Citricos Go Barman Naranja Deshidratada x 45 Gr,S/ 14.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Piscano Naranja 275 ml,S/ 7.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Jugo Gloria Naranja 1 L,S/ 5.50,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Keke PYC Naranja 90 gr,S/ 3.80,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Jugo Naranja Epic 380 ml,S/ 5.60,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Jugo Epic Naranja 250 ml,S/ 4.20,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Agua De Mesa Fontlife Sin Gas 1 L,S/ 2.30,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Agua De Mesa Fontlife Sin Gas 10 L,S/ 10.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Agua De Mesa Fontlife Sin Gas 2.5 L,S/ 3.00,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Gelatina de Fresa Universal 150 gr,S/ 4.70,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Keke Bimbo Naranja Familiar 380 gr,S/ 10.50,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Galleta Tentación Sabor Naranja 42 gr,S/ 1.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Caramelo Tic Tac Naranja 16 gr,S/ 2.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Jugo Epic Zanahoria Naranja 250 ml,S/ 4.20,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
GALLETA CHOMP NARANJA X 38 GR,S/ 2.00,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (4 Agua de Mesa Fontlife Sin Gas 1 Lt),S/ 6.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (3 Muffin De Naranja Y Chocolate),S/ 9.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (3 Rtd Piscano Naranja 275 Ml),S/ 13.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (2 Jugo Naranja Epic 380 gr),S/ 9.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Ron Santa Teresa Linaje x 750 Ml,S/ 125.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Jugo Cifrut Citrus Punch Naranja 350 Ml,S/ 1.60,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (2 Agua De Mesa Fontlife Sin Gas x 1 Lt),S/ 3.00,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Jugo Frugos del Valle Naranja Pet 1 L,S/ 6.00,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Jugo Frugos del Valle Fresh Naranja 500 ml,S/ 1.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Chicle Boogie Fresa Sandía ó Naranja 1 und,S/ 0.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (2 Rtd Piscano Naranja x 275 Ml),S/ 9.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (1 Hamburguesa Pollo + 1 Jugo Epic Naranja x 250 Ml),S/ 9.00,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (1 Empanada Mixta + 1 Jugo Epic Naranja x 250 Ml),S/ 7.40,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (4 Empanada Mixta + 1 Jugo Naranja Epic x 380 Ml),S/ 12.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (1 Hamburguesa Pollo + 1 Jugo Epic Zanahoria Naranja x 250 Ml),S/ 9.00,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (1 Pan Pollo Deshilachado + 1 Jugo Epic Naranja x 250 Ml),S/ 9.00,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (1 Empanada De Carne + 1 Jugo Epic Naranja x 250 Ml),S/ 7.40,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (1 Empanada Mixta + 1 Jugo Epic Zanahoria Naranja x 250 Ml),S/ 7.40,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (1 Empanada De Pollo + 1 Jugo Epic Naranja x 250 Ml),S/ 7.40,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (4 Empanada De Carne + 1 Jugo Naranja Epic x 380 Ml),S/ 12.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (4 Empanada De Pollo + 1 Jugo Naranja Epic x 380 Ml),S/ 12.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (1 Pan Pollo Deshilachado + 1 Jugo Epic Zanahoria Naranja x 250 Ml),S/ 9.00,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (1 Empanada De Carne + 1 Jugo Epic Zanahoria Naranja x 250 Ml),S/ 7.00,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (1 Empanada De Pollo + 1 Jugo Epic Zanahoria Naranja x 250 Ml),S/ 7.40,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
Pack (1 Rtd Piscano Limon x 275 Ml + 1 Rtd Piscano Naranja x 275 Ml),S/ 9.90,tambo,NARANJA DE MESA,2024-12-05 00:05:56.768743
