brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
MURANA,Shampoo sin sal con keratina y extracto de macadamia de 400 mL,S/ 11.12,tottus,SAL,2024-12-04 13:50:23.417372,400.0,ml,Shampoo sin sal con keratina y extracto de macadamia de,11.12
TOTTUS,Sal de Maras gruesa con ají panca molinillo 100 gr,S/ 15.20,tottus,SAL,2024-12-04 13:50:23.417372,100.0,g,Sal de Maras gruesa con ají panca molinillo r,15.2
MARINA,Sal Parrillera Emsal 500 g,S/ 10,tottus,SAL,2024-12-04 13:50:23.417372,500.0,g,Sal Parrillera Emsal,10.0
BADIA,Sal de Ajo 127.6 g,S/ 9.40,tottus,SAL,2024-12-04 13:50:23.417372,127.6,g,Sal de Ajo,9.4
FLORIDA,Filete de atún en agua y sal de 140 g,S/ 6.50,tottus,SAL,2024-12-04 13:50:23.417372,140.0,g,Filete de atún en agua y sal de,6.5
SAL DE ANDREWS,Antiácido Polvo Efervecente Triple Acción 12 Und,S/ 12.40,tottus,SAL,2024-12-04 13:50:23.417372,12.0,un,Antiácido Polvo Efervecente Triple Acción d,12.4
FLORIDA,Trozos Atún en Aceite Vegetal y Sal 140g,S/ 5.80,tottus,SAL,2024-12-04 13:50:23.417372,140.0,g,Trozos Atún en Aceite Vegetal y Sal,5.8
SANISSIMO,Palitos de Sal Maras Sannissimo 90 g,S/ 8.90,tottus,SAL,2024-12-04 13:50:23.417372,90.0,g,Palitos de Sal Maras Sannissimo,8.9
GENERICO,MANTEQUILLA CON SAL DEL ESTABLO X 200 GR,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,200.0,g,MANTEQUILLA CON SAL DEL ESTABLO X R,13.9
,Chocolate con arándanos y sal innata 100 g,S/ 13.50,tottus,SAL,2024-12-04 13:50:23.417372,100.0,g,Chocolate con arándanos y sal innata,13.5
MAMALAMA,Sticks de Quinua Sal de Maras 80 g,S/ 9.90,tottus,SAL,2024-12-04 13:50:23.417372,80.0,g,Sticks de Quinua Sal de Maras,9.9
,Chocolate Sal De Maras 70% Cacao Quma 70 g,S/ 19.90,tottus,SAL,2024-12-04 13:50:23.417372,70.0,g,Chocolate Sal De Maras 70% Cacao Quma,19.9
CAMPOMAR,Lomo De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,SAL,2024-12-04 13:50:23.417372,150.0,g,Lomo De Atún En Agua Y Sal x,6.3
CAMPOMAR,Filete De Atún En Agua Y Sal x 150 g,S/ 6.30,tottus,SAL,2024-12-04 13:50:23.417372,150.0,g,Filete De Atún En Agua Y Sal x,6.3
,Doypack de chocolate con almendras y sal Innato de 100 g,S/ 15.50,tottus,SAL,2024-12-04 13:50:23.417372,100.0,g,Doypack de chocolate con almendras y sal Innato de,15.5
LAIVE,MANTEQUILLA CON SAL BARRA X 180 GR,S/ 10.90,tottus,SAL,2024-12-04 13:50:23.417372,180.0,g,MANTEQUILLA CON SAL BARRA X R,10.9
D'ONOFRIO,HELADO FRIO RICO CROCANTE CARAM SAL MARAS 900ML,S/ 24.90,tottus,SAL,2024-12-04 13:50:23.417372,900.0,ml,HELADO FRIO RICO CROCANTE CARAM SAL MARAS,24.9
LAIVE,Mantequilla con sal de 180 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,180.0,g,Mantequilla con sal de,13.9
GLORIA,MANTEQUILLA CON SAL 180 GR POTE,S/ 11.50,tottus,SAL,2024-12-04 13:50:23.417372,180.0,g,MANTEQUILLA CON SAL R POTE,11.5
HERBAL ESSENCES,Shampoo sin sal Nutre e Hidrata Pequi & Aguacate 400 ml,S/ 33.90,tottus,SAL,2024-12-04 13:50:23.417372,400.0,ml,Shampoo sin sal Nutre e Hidrata Pequi & Aguacate,33.9
INKA CHIPS,Tostones con sal 100 g,S/ 6.90,tottus,SAL,2024-12-04 13:50:23.417372,100.0,g,Tostones con sal,6.9
DANLAC,MANTEQUILLA CON SAL X 180 G,S/ 15.40,tottus,SAL,2024-12-04 13:50:23.417372,180.0,g,MANTEQUILLA CON SAL X,15.4
GENERICO,Mixtura Sin Sal Viva La Fruta 200g,S/ 8.90,tottus,SAL,2024-12-04 13:50:23.417372,200.0,g,Mixtura Sin Sal Viva La Fruta,8.9
LAIVE,MANTEQUILLA SIN SAL BARRA X 180 GR,S/ 10.90,tottus,SAL,2024-12-04 13:50:23.417372,180.0,g,MANTEQUILLA SIN SAL BARRA X R,10.9
GLORIA,MANTEQUILLA SIN SAL 180 GR BARRA,S/ 9.80,tottus,SAL,2024-12-04 13:50:23.417372,180.0,g,MANTEQUILLA SIN SAL R BARRA,9.8
REAL,Filete de atún en agua sin sal de 140 g,S/ 6.40,tottus,SAL,2024-12-04 13:50:23.417372,140.0,g,Filete de atún en agua sin sal de,6.4
PANTENE,SHAMPOO HIDRATACION EXTREMA S/SAL X 300ML,S/ 14.90,tottus,SAL,2024-12-04 13:50:23.417372,300.0,ml,SHAMPOO HIDRATACION EXTREMA S/SAL X,14.9
VILLA NATURA,Cocktail Con Nueces Sin Sal 150g,S/ 7.90,tottus,SAL,2024-12-04 13:50:23.417372,150.0,g,Cocktail Con Nueces Sin Sal,7.9
DYFFERENT,Crunch Garbanzo Sal Rosada Pimienta 100 g,S/ 6.30,tottus,SAL,2024-12-04 13:50:23.417372,100.0,g,Crunch Garbanzo Sal Rosada Pimienta,6.3
AMARU SUPERFOODS,Barra Brava Chocolate Almendra Sal Maras x 200 g,S/ 14.90,tottus,SAL,2024-12-04 13:50:23.417372,200.0,g,Barra Brava Chocolate Almendra Sal Maras x,14.9
GNAWLERS,Smooth Cat Pollo Hígado 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,60.0,g,Smooth Cat Pollo Hígado,13.9
GNAWLERS,Smooth Cat Cangrejo 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,60.0,g,Smooth Cat Cangrejo,13.9
GNAWLERS,Smooth Cat Salmón 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,60.0,g,Smooth Cat Salmón,13.9
GNAWLERS,Smooth Cat Bonito 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,60.0,g,Smooth Cat Bonito,13.9
GNAWLERS,Smooth Cat Almeja 60 g,S/ 13.90,tottus,SAL,2024-12-04 13:50:23.417372,60.0,g,Smooth Cat Almeja,13.9
