brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
CAMPOMAR,Sólido de Caballa en Aceite 170 g,S/ 5.70,tottus,CABALLA,2024-12-04 13:15:35.916640,170.0,g,Sólido de Caballa en Aceite,5.7
FRESCOMAR,Trozos De Caballa 170 g,S/ 4.80,tottus,CABALLA,2024-12-04 13:15:35.916640,170.0,g,Trozos De Caballa,4.8
CARABELA,Trozos de Caballa en aceite vegetal 170gr Pack x12,S/ 55,tottus,CABALLA,2024-12-04 13:15:35.916640,170.0,g,Trozos de Caballa en aceite vegetal r Pack x12,55.0
CARABELA,Filetes de Caballa en aceite vegetal 170gr Pack x12,S/ 63.50,tottus,CABALLA,2024-12-04 13:15:35.916640,170.0,g,Filetes de Caballa en aceite vegetal r Pack x12,63.5
BRAVERY,Caballa para Gatitos Lata 70gr x12und,S/ 157.90,tottus,CABALLA,2024-12-04 13:15:35.916640,70.0,g,Caballa para Gatitos Lata r xd,157.9
AMITY,Caballa Sardina y Salmón para Gatos Adultos Lata 80gr,S/ 17.28,tottus,CABALLA,2024-12-04 13:15:35.916640,80.0,g,Caballa Sardina y Salmón para Gatos Adultos Lata r,17.28
AMITY,Caballa Sardina Y Salmón Gatos Adultos Lata 80gr 20und,S/ 150,tottus,CABALLA,2024-12-04 13:15:35.916640,80.0,g,Caballa Sardina Y Salmón Gatos Adultos Lata r d,150.0
AMITY,Caballa Sardina Salmón Gatos Adultos Lata 80gr x10 und,S/ 75,tottus,CABALLA,2024-12-04 13:15:35.916640,80.0,g,Caballa Sardina Salmón Gatos Adultos Lata r xd,75.0
GENERICO,Leonardo Libre de Granos para Gatitos 1.8 Kg,S/ 117.90,tottus,CABALLA,2024-12-04 13:15:35.916640,1.8,kg,Leonardo Libre de Granos para Gatitos,117.9
