brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
TOTTUS,Harina sin Preparar 1 kg,S/ 6.90,tottus,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:58:29.726990,1.0,kg,Harina sin Preparar,6.9
TOTTUS,Harina de Trigo Preparada 1 kg,S/ 7.10,tottus,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:58:29.726990,1.0,kg,Harina de Trigo Preparada,7.1
GENERICO,Harina de Kiwicha Renacer 200 g,S/ 10.90,tottus,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:58:29.726990,200.0,g,Harina de Kiwicha Renacer,10.9
COSTENO,Harina De Arroz Costeño x 1 Kg,S/ 8.90,tottus,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:58:29.726990,1.0,kg,Harina De Arroz Costeño x,8.9
NUTRISA,Harina De Coco Mi Tierra x 400 g,S/ 15.50,tottus,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:58:29.726990,400.0,g,Harina De Coco Mi Tierra x,15.5
