brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
DONOFRIO,Cacao en polvo Cocoa de 150 g,S/ 18.90,tottus,COCOA EN POLVO,2024-12-04 13:59:23.329651,150.0,g,Cacao en polvo Cocoa de,18.9
TOTTUS,COCOA X 500G,S/ 17.90,tottus,COCOA EN POLVO,2024-12-04 13:59:23.329651,500.0,g,COCOA X,17.9
TOTTUS,COCOA X160G,S/ 6.90,tottus,COCOA EN POLVO,2024-12-04 13:59:23.329651,160.0,g,COCOA X,6.9
WINTER'S,Cocoa Winters 150g,S/ 13.50,tottus,COCOA EN POLVO,2024-12-04 13:59:23.329651,150.0,g,Cocoa Winters,13.5
MACADOR,Cocoa Orgánico 230 g,S/ 19.90,tottus,COCOA EN POLVO,2024-12-04 13:59:23.329651,230.0,g,Cocoa Orgánico,19.9
MACADOR,Cocoa Orgánica de 170 g,S/ 14.90,tottus,COCOA EN POLVO,2024-12-04 13:59:23.329651,170.0,g,Cocoa Orgánica de,14.9
WINTER'S,Cocoa Winters 360 g,S/ 28.90,tottus,COCOA EN POLVO,2024-12-04 13:59:23.329651,360.0,g,Cocoa Winters,28.9
WINTER'S,COCOA WINTERS X 180G,S/ 17.50,tottus,COCOA EN POLVO,2024-12-04 13:59:23.329651,180.0,g,COCOA WINTERS X,17.5
