brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
COSTENO,Maíz Pop Corn Costeño 500 g,S/ 4.80,tottus,MAÍZ REVENTÓN (POP CORN),2024-12-04 12:55:48.428708,500.0,g,Maíz Pop Corn Costeño,4.8
TOTTUS,Maiz Pop Corn 500 g,S/ 4.64,tottus,MAÍZ REVENTÓN (POP CORN),2024-12-04 12:55:48.428708,500.0,g,Maiz Pop Corn,4.64
TOTTUS,Maíz Pop Corn de 1 kg,S/ 7.42,tottus,MAÍZ REVENTÓN (POP CORN),2024-12-04 12:55:48.428708,1.0,kg,Maíz Pop Corn de,7.42
TESORO DEL CAMPO,Maíz Pop Corn 500 g,S/ 5,tottus,MAÍZ REVENTÓN (POP CORN),2024-12-04 12:55:48.428708,500.0,g,Maíz Pop Corn,5.0
TESORO DEL CAMPO,Maíz Pop Corn x 350 g,S/ 3.65,tottus,MAÍZ REVENTÓN (POP CORN),2024-12-04 12:55:48.428708,350.0,g,Maíz Pop Corn x,3.65
