brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
TOTTUS,Vino Blanco Rutini Reserva Sauvignon 750 mL,S/ 36.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Rutini Reserva Sauvignon,36.9
NESTLE,Manjar Blanco Nestlé 1 kg,S/ 23.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,1.0,kg,Manjar Blanco Nestlé,23.9
INTIPALKA,Vino Blanco Sauvignon Blanc 750 mL,S/ 29.50,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Sauvignon Blanc,29.5
NESTLE,Manjar Blanco Nestlé 500 g,S/ 13.10,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,500.0,g,Manjar Blanco Nestlé,13.1
FRONTERA,Vino Blanco 12.5° 750 mL,S/ 24.50,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco 12.5°,24.5
BLACK TOWER,Vino Blanco 750 mL,S/ 39.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco,39.9
BIMBO,PAN BLANCO SIN BORDES 650G,S/ 16,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,650.0,g,PAN BLANCO SIN BORDES,16.0
SANTIAGO QUEIROLO,Vino Blanco 10° 750 mL,S/ 17.50,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco 10°,17.5
TACAMA,Vino Blanco Semi Seco 14° 750 mL,S/ 16.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Semi Seco 14°,16.9
COLOMBINA,Marshmellows Millows Cilindro Blanco 145 g,S/ 4.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,145.0,g,Marshmellows Millows Cilindro Blanco,4.9
E COPELLO,Vino Blanco Moscato Ecopello 750 mL,S/ 15.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Moscato Ecopello,15.9
MONTES,Vino Blanco Chardonnay Classic Series 13.9° 750 mL,S/ 36.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Chardonnay Classic Series 13.9°,36.9
TABERNERO,Vino Blanco De Blancos 12° 750 mL,S/ 28.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco De Blancos 12°,28.9
TACAMA,Vino blanco de blancos Sauvignon 750 mL,S/ 42.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino blanco de blancos Sauvignon,42.9
LAIVE,Manjar Blanco x 500 g,S/ 11.30,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,500.0,g,Manjar Blanco x,11.3
VINA VIEJA,Vino Chenin Blanco Semiseco Perú Viña Vieja 11° 750 mL,S/ 14.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Chenin Blanco Semiseco Perú Viña Vieja 11°,14.9
TOTTUS,Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,560.0,g,Pan Molde Blanco Sin Corteza,12.9
FAUSTINO,Vino Blanco 750 mL,S/ 67.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco,67.9
INTIPALKA,Vino Blanco Chardonnay 14.5° 750 mL,S/ 29.50,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Chardonnay 14.5°,29.5
TABERNERO,Vino Blanco Semi Seco 11.5° 750 mL,S/ 14.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Semi Seco 11.5°,14.9
MARQUES DE VITORIA,Vino blanco Marqués de Vitoria 750 mL,S/ 34.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino blanco Marqués de Vitoria,34.9
BERNINA,Vino Blanco 750 mL,S/ 12.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco,12.9
RAIMAT,Vino Blanco Solana 750 mL,S/ 29.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Solana,29.9
SANTIAGO QUEIROLO,Vino Blanco 0.75L,S/ 14.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,0.75,l,Vino Blanco,14.9
NAVARRO CORREAS,Vino Blanco Selección De Parcelas Chardonnay 14.2° 750 mL,S/ 94.50,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Selección De Parcelas Chardonnay 14.2°,94.5
VENTURO,Vinagre de Vino Blanco 600 mL,S/ 5.20,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,600.0,ml,Vinagre de Vino Blanco,5.2
EL COTO,Vino blanco semidulce 750 mL,S/ 47.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino blanco semidulce,47.9
CATENA ZAPATA,Vino Blanco 750 mL,S/ 309.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco,309.9
MONTESIERPE,VINO BLANCO CHENIN BT 750ML,S/ 14.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,VINO BLANCO CHENIN BT,14.9
FINCA ROTONDO,Vino Patrimonial Quebranta Blanco 750 mL,S/ 32.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Patrimonial Quebranta Blanco,32.9
LOS HAROLDOS,Vino Blanco Chenin 750 mL,S/ 47.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Chenin,47.9
LAS MULAS,Vino Blanco Sauvignon 750 mL,S/ 48.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Sauvignon,48.9
MONTESIERPE,Vino blanco Chenin seco 750 mL,S/ 23.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino blanco Chenin seco,23.9
FINCA LA LINDA,Vino Blanco Torrontes 750 mL,S/ 44.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Torrontes,44.9
PROTOS,Vino Blanco Verdejo 13° 750 mL,S/ 64.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Verdejo 13°,64.9
ALAMO,Vino Blanco Torrontés Alamos 13.5° 750 mL,S/ 41.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Torrontés Alamos 13.5°,41.9
KAIKEN,Vino Blanco Terroir Series 750 mL,S/ 51.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Terroir Series,51.9
CATENA ZAPATA,Vino Blanco Chardonnay 13.5° 750 mL,S/ 76.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Chardonnay 13.5°,76.9
SANTIAGO RUIZ,Vino Blanco España 13° 750 mL,S/ 116,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco España 13°,116.0
TACAMA,Vino Gran Blanco Seco 13.5° 750 mL,S/ 22.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Gran Blanco Seco 13.5°,22.9
TOTTUS,Vino Blanco Sauvignon Casa Viva 750 mL,S/ 26.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Sauvignon Casa Viva,26.9
SALENTEIN,Vino Blanco Sauvignon Blanc Portillo 750 mL,S/ 36.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Sauvignon Blanc Portillo,36.9
ERRAZURIZ,Vino Blanco Reserva Sauvignon 13.5° 750 mL,S/ 49.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Reserva Sauvignon 13.5°,49.9
MARQUES DE CACERES,Vino Blanco Viura Marqués De Cáceres 13.5° 750 mL,S/ 45.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino Blanco Viura Marqués De Cáceres 13.5°,45.9
ESCORIHUELA GASCON,Vino blanco Escorihuela Gascón Sauvignon Blanc 750 mL,S/ 64.90,tottus,PAPA BLANCA,2024-12-04 13:44:30.633398,750.0,ml,Vino blanco Escorihuela Gascón Sauvignon Blanc,64.9
