description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Chocolate para Taza Pasta Pura Sol del Cusco 80g,S/ 14.50,wong,CHOCOLATE EN PASTA (TAZA),2024-12-04 20:08:05.561092,80.0,g,Chocolate para Taza Pasta Pura Sol del Cusco,14.5
Pasta de Cacao Orgánico Ecoandino Inkani Tableta 100 g,S/ 16.60,wong,CHOCOLATE EN PASTA (TAZA),2024-12-04 20:08:05.561092,100.0,g,Pasta de Cacao Orgánico Ecoandino Inkani Tableta,16.6
