description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Chocolate para Taza Sin Azúcar 100% Cacao Tableta 90 g,S/ 13.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,Chocolate para Taza Sin Azúcar 100% Cacao Tableta,13.9
Chocolate Milk Avellanas Sin Azúcar 37% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Milk Avellanas Sin Azúcar 37% Cacao Orgánico Slender Tableta,19.6
Chocolate con Leche con Almendras Sublime Tableta 50 g,S/ 4.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,50.0,g,Chocolate con Leche con Almendras Sublime Tableta,4.9
Chocolate Bitter Fondant La Ibérica Tableta 100 g,S/ 16.00,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Bitter Fondant La Ibérica Tableta,16.0
Chocolate con Leche con Maní Extremo Sublime Tableta 50 g,S/ 4.80,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,50.0,g,Chocolate con Leche con Maní Extremo Sublime Tableta,4.8
Chocolate Con Leche Sin Azucar 40% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Con Leche Sin Azucar 40% Cacao Orgánico Slender Tableta,19.6
Tableta para Taza Sabor Chocolate Tableta 80 g,S/ 3.00,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,Tableta para Taza Sabor Chocolate Tableta,3.0
Chocolate Bitter Quinua Sin Azúcar 60% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Bitter Quinua Sin Azúcar 60% Cacao Orgánico Slender Tableta,19.6
Tableta para Taza Tableta 90g,S/ 2.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,Tableta para Taza Tableta,2.9
Chocolate para Taza Orgánico 100% Cacao Tableta 100 g,S/ 16.00,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate para Taza Orgánico 100% Cacao Tableta,16.0
Chocolate Schogetten Caramel Brownie Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Schogetten Caramel Brownie Tableta,7.9
Chocolate Oscuro Orgánico 70% Cacao Piura Maraná Tableta 70 g,S/ 23.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro Orgánico 70% Cacao Piura Maraná Tableta,23.5
Chocolate Milky La Iberica Con 25% Pecanas y Pasas y 38% Cacao Tableta 100 g,S/ 20.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Milky La Iberica Con 25% Pecanas y Pasas y 38% Cacao Tableta,20.2
Chocolate Orgánico 70% Cacao Nibs de Cacao y Sal de Maras Shattell Tableta 70 g,S/ 13.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Orgánico 70% Cacao Nibs de Cacao y Sal de Maras Shattell Tableta,13.2
Chocolate Bitter con Maní Sublime Tableta 40 g Caja 8 unid,S/ 27.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,40.0,g,Chocolate Bitter con Maní Sublime Tableta  Caja,27.9
Chocolate Yoghurt Strawberry Schogetten Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Yoghurt Strawberry Schogetten Tableta,7.9
Chocolate Schogetten Trumpf White Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Schogetten Trumpf White Tableta,7.9
Chocolate Oscuro 70% Cacao Domenico Tableta 70 g,S/ 17.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro 70% Cacao Domenico Tableta,17.9
Chocolate para Taza 46% Cacao Tableta 90 g,S/ 8.00,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,Chocolate para Taza 46% Cacao Tableta,8.0
Chocolate Puro Con Mousse Trufa Sin Azúcar Valor Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Puro Con Mousse Trufa Sin Azúcar Valor Tableta,12.9
Chocolate Schogetten Alpine Milk Hazelnut Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Schogetten Alpine Milk Hazelnut Tableta,7.9
Chocolate Stracciatella Schogetten Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Stracciatella Schogetten Tableta,7.9
Chocolate Innato Bitter Tableta 80 g,S/ 10.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,Chocolate Innato Bitter Tableta,10.5
Chocolate para Taza con Azúcar 65% Cacao Tableta 90 g,S/ 8.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,Chocolate para Taza con Azúcar 65% Cacao Tableta,8.5
Chocolate Orgánico 75% Cacao Extra Dark Shattell Tableta 70 g,S/ 13.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Orgánico 75% Cacao Extra Dark Shattell Tableta,13.2
Chocolate con Crema de Maní Princesa Tableta 30 g,S/ 3.80,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,30.0,g,Chocolate con Crema de Maní Princesa Tableta,3.8
Chocolate con Leche Hershey's Extra Cremoso Tableta 92 g,S/ 7.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,92.0,g,Chocolate con Leche Hershey's Extra Cremoso Tableta,7.5
Chocolate Bitter La Ibérica Fondant Tableta 40 g,S/ 7.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,40.0,g,Chocolate Bitter La Ibérica Fondant Tableta,7.5
Chocolate de Leche con Almendras Sin Azúcar Añadida Valor Tableta 150 g,S/ 25.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,150.0,g,Chocolate de Leche con Almendras Sin Azúcar Añadida Valor Tableta,25.5
Chocolate Oscuro Orgánico 70% Cacao Cusco Maraná Tableta 70 g,S/ 23.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro Orgánico 70% Cacao Cusco Maraná Tableta,23.5
Chocolate Oscuro 70% Cacao Sal Rosada Domenico Tableta 70 g,S/ 17.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro 70% Cacao Sal Rosada Domenico Tableta,17.9
Chocolate Oscuro Orgánico 80% Cacao San Martín Maraná Tableta 70 g,S/ 23.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro Orgánico 80% Cacao San Martín Maraná Tableta,23.5
Chocolate Leche Avellana Mousse Sin Azúcar Valor Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Leche Avellana Mousse Sin Azúcar Valor Tableta,12.9
Chocolate con Almendras Hershey's Tableta 41 gr,S/ 4.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,41.0,g,Chocolate con Almendras Hershey's Tableta r,4.2
Chocolate Innato con Leche Tableta 80 g,S/ 10.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,Chocolate Innato con Leche Tableta,10.5
Chocolate con Leche y Almendras Sublime Tableta 100 g,S/ 9.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate con Leche y Almendras Sublime Tableta,9.9
Chocolate Oscuro Orgánico 80% Cacao Cusco Maraná Tableta 70 g,S/ 23.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro Orgánico 80% Cacao Cusco Maraná Tableta,23.5
Chocolate Bitter con Maní Sublime Tableta 100 g,S/ 10.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Bitter con Maní Sublime Tableta,10.9
Chocolate Orquidea Bitter Tableta 85 g,S/ 17.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,85.0,g,Chocolate Orquidea Bitter Tableta,17.5
Chocolate Blanco con Galletas Sublime Cookies Tableta 100 g,S/ 9.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Blanco con Galletas Sublime Cookies Tableta,9.9
Chocolate Puro 52% Cacao Sin Azúcar Añadida Valor Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Puro 52% Cacao Sin Azúcar Añadida Valor Tableta,12.9
Chocolate Cacaosuyo Quinoa Crunch Tableta 70 g,S/ 21.70,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Cacaosuyo Quinoa Crunch Tableta,21.7
Chocolate Oscuro 70% Cacao Arándanos Domenico Tableta 70 g,S/ 17.00,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro 70% Cacao Arándanos Domenico Tableta,17.0
Chocolate Orgánico 70% Cacao Sacha Inchi Shattell Tableta 70 g,S/ 13.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Orgánico 70% Cacao Sacha Inchi Shattell Tableta,13.2
Chocolate Milk Quinua Sin Azúcar 40% Cacao Orgánico Slender Tableta 100 g,S/ 19.60,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Milk Quinua Sin Azúcar 40% Cacao Orgánico Slender Tableta,19.6
Chocolate Orgánico 70% Cacao Chuncho Shattell Tableta 70 g,S/ 23.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Orgánico 70% Cacao Chuncho Shattell Tableta,23.2
Chocolate Oscuro sin Azúcar 100% Cacao Extremo Domenico Tableta 70 g,S/ 19.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro sin Azúcar 100% Cacao Extremo Domenico Tableta,19.5
Chocolate Cacaosuyo Piura 70% Tableta 70 g,S/ 21.70,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Cacaosuyo Piura 70% Tableta,21.7
Chocolate Dark Con Nibs La Ibérica Tableta 90 g,S/ 32.60,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,Chocolate Dark Con Nibs La Ibérica Tableta,32.6
Chocolate con Leche con Maní Clásico Sublime Tableta 100 g,S/ 9.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate con Leche con Maní Clásico Sublime Tableta,9.9
Tabletas de Chocolate Monedas del Perú 2 Cerritos Doypack 150 gr,S/ 21.30,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,150.0,g,Tabletas de Chocolate Monedas del Perú 2 Cerritos Doypack r,21.3
Chocolate Puro con Almendras 52% Cacao Sin Azúcar Añadida Valor Tableta 150 g,S/ 25.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,150.0,g,Chocolate Puro con Almendras 52% Cacao Sin Azúcar Añadida Valor Tableta,25.5
Chocolate Milky La Iberica Con 30% Almendras y 38% Cacao Tableta 100 g,S/ 20.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Milky La Iberica Con 30% Almendras y 38% Cacao Tableta,20.2
Chocolate Oscuro 70% Cacao Chuncho Cuzco Cacaosuyo Tableta 70 g,S/ 21.70,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro 70% Cacao Chuncho Cuzco Cacaosuyo Tableta,21.7
Chocolate Orgánico 65% Cacao Nibs de Cacao Orquídea Tableta 90 g,S/ 21.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,Chocolate Orgánico 65% Cacao Nibs de Cacao Orquídea Tableta,21.5
Chocolate Cacaosuyo Leche 50 % Tableta 70 g,S/ 21.70,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Cacaosuyo Leche 50 % Tableta,21.7
Chocolate Cacaosuyo Amazonas 70 % Tableta 70 g,S/ 21.70,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Cacaosuyo Amazonas 70 % Tableta,21.7
Chocolate Con Frambuesa 70% Cacao Valor Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Con Frambuesa 70% Cacao Valor Tableta,12.9
Chocolate con Leche con Castañas 40% Cacao Milky La Ibérica Tableta 100 g,S/ 20.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate con Leche con Castañas 40% Cacao Milky La Ibérica Tableta,20.2
Chocolate Bitter Valor 70% Dark Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Bitter Valor 70% Dark Tableta,12.9
Chocolate Oscuro 70% Cacao Quinua y Kiwicha Domenico Tableta 60 g,S/ 17.00,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,60.0,g,Chocolate Oscuro 70% Cacao Quinua y Kiwicha Domenico Tableta,17.0
Chocolate con Leche y Pecanas 40% Cacao Milky La Ibérica Tableta 100 g,S/ 20.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate con Leche y Pecanas 40% Cacao Milky La Ibérica Tableta,20.2
Chocolate Oscuro 60% Cacao Almendras Tostadas Nacional Tableta 80 g,S/ 14.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,Chocolate Oscuro 60% Cacao Almendras Tostadas Nacional Tableta,14.9
Chocolate Cacaosuyo Piura Nibs 50 % Tableta 70 g,S/ 21.70,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Cacaosuyo Piura Nibs 50 % Tableta,21.7
Chocolate Oscuro Con Nibs 73% Cacao La Ibérica Tableta 90 g,S/ 32.60,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,Chocolate Oscuro Con Nibs 73% Cacao La Ibérica Tableta,32.6
Chocolate Orgánico 65% Cacao Mild Dark Orquídea Tableta 90 g,S/ 21.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,90.0,g,Chocolate Orgánico 65% Cacao Mild Dark Orquídea Tableta,21.5
Chocolate Oscuro 60% Cacao Coco Nacional Tableta 80 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,Chocolate Oscuro 60% Cacao Coco Nacional Tableta,12.9
Chocolate Bitter Valor Menta Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Bitter Valor Menta Tableta,12.9
Chocolate Orgánico 70% Cacao Pucacaca Shattell Tableta 70 g,S/ 23.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Orgánico 70% Cacao Pucacaca Shattell Tableta,23.2
Chocolate con Leche Ritter Sport Extrafino Tableta 100 gr,S/ 17.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate con Leche Ritter Sport Extrafino Tableta r,17.5
Chocolate Blanco Ritter Sport Avellanas Enteras Tableta 100 gr,S/ 19.40,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Blanco Ritter Sport Avellanas Enteras Tableta r,19.4
Chocolate Semi Amargo Ritter Sport Tableta 100 gr,S/ 17.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Semi Amargo Ritter Sport Tableta r,17.5
Chocolate Semi Amargo Ritter Sport Avellanas Enteras Tableta 100 gr,S/ 18.30,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Semi Amargo Ritter Sport Avellanas Enteras Tableta r,18.3
Chocolate Extrafino con Leche y Arroz Inflado Trapa Stevia Tableta 75 gr,S/ 7.99,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,75.0,g,Chocolate Extrafino con Leche y Arroz Inflado Trapa Stevia Tableta r,7.99
Chocolate Negro Frankonia Sin Azúcar Tableta 80 gr,S/ 22.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,Chocolate Negro Frankonia Sin Azúcar Tableta r,22.9
Chocolate con Leche Hershey's Tableta 40 g,S/ 4.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,40.0,g,Chocolate con Leche Hershey's Tableta,4.2
Chocolate Orgánico 70% Cacao Kimbiri Shattell Tableta 70 g,S/ 23.20,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Orgánico 70% Cacao Kimbiri Shattell Tableta,23.2
Chocolate Extrafino Con Leche y Stevia Trapa Tableta 75 g,S/ 7.99,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,75.0,g,Chocolate Extrafino Con Leche y Stevia Trapa Tableta,7.99
Chocolate de Leche Sin Azúcar Añadida Valor Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate de Leche Sin Azúcar Añadida Valor Tableta,12.9
Chocolate Bitter Valor Naranja Tableta 100 g,S/ 12.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Chocolate Bitter Valor Naranja Tableta,12.9
Chocolate con Leche Frankonia Sin Azúcar Tableta 80 gr,S/ 22.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,80.0,g,Chocolate con Leche Frankonia Sin Azúcar Tableta r,22.9
Chocolate Oscuro Orgánico 80% Cacao Piura Maraná Tableta 70 g,S/ 23.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,70.0,g,Chocolate Oscuro Orgánico 80% Cacao Piura Maraná Tableta,23.5
Alpine Milk Chocolate Schogetten Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Alpine Milk Chocolate Schogetten Tableta,7.9
Cobertura Bitter La Ibérica Tableta 200 g,S/ 26.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,200.0,g,Cobertura Bitter La Ibérica Tableta,26.9
Cobertura de Leche La Ibérica Tableta 200 g,S/ 26.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,200.0,g,Cobertura de Leche La Ibérica Tableta,26.9
Cobertura Sabor a Chocolate Bitter Nestlé Tableta 500 g,S/ 17.50,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,500.0,g,Cobertura Sabor a Chocolate Bitter Nestlé Tableta,17.5
Pasta de Cacao Orgánico Ecoandino Inkani Tableta 100 g,S/ 16.60,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Pasta de Cacao Orgánico Ecoandino Inkani Tableta,16.6
Cobertura de Chocolate Bitter 60% Cacao Orquídea Tableta 200 g,S/ 25.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,200.0,g,Cobertura de Chocolate Bitter 60% Cacao Orquídea Tableta,25.9
Dark Chocolate Schogetten Tableta 100 g,S/ 7.90,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Dark Chocolate Schogetten Tableta,7.9
Bombones Lindt Excellence Touch Sal Tableta 100 g,S/ 26.00,wong,CHOCOLATE EN TABLETA,2024-12-04 20:12:52.370544,100.0,g,Bombones Lindt Excellence Touch Sal Tableta,26.0
