description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bebida Rehidratante Life SOS Recovery Tropical Lata 355ml,S/ 5.90,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,355.0,ml,Bebida Rehidratante Life SOS Recovery Tropical Lata,5.9
Bebida Rehidratante Sin Azúcar Sporade Apple Ice Botella 500ml,S/ 2.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,500.0,ml,Bebida Rehidratante Sin Azúcar Sporade Apple Ice Botella,2.4
Bebida Rehidratante Gatorade Cool Blue Botella 500ml,S/ 2.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,500.0,ml,Bebida Rehidratante Gatorade Cool Blue Botella,2.4
Bebida Rehidratante Suerox Kiwi Botella 630ml,S/ 6.50,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,630.0,ml,Bebida Rehidratante Suerox Kiwi Botella,6.5
Bebida Rehidratante Gatorlit Recover Fresa Kiwi Botella 591ml,S/ 5.50,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,591.0,ml,Bebida Rehidratante Gatorlit Recover Fresa Kiwi Botella,5.5
Bebida Rehidratante Suerox Mora Azul Botella 630ml,S/ 6.50,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,630.0,ml,Bebida Rehidratante Suerox Mora Azul Botella,6.5
Bebida Rehidratante Gatorade Tropical Botella 1 Litro,S/ 3.60,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,1.0,l,Bebida Rehidratante Gatorade Tropical Botella itro,3.6
Bebida Rehidratante Gatorlit Recover Naranja Botella 591ml,S/ 5.50,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,591.0,ml,Bebida Rehidratante Gatorlit Recover Naranja Botella,5.5
Bebida Rehidratante Gatorade Apple Ice Botella 750ml,S/ 5.10,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,750.0,ml,Bebida Rehidratante Gatorade Apple Ice Botella,5.1
Bebida con Electrolitos Electrolife Fresa Kiwi Botella 625ml,S/ 6.90,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,625.0,ml,Bebida con Electrolitos Electrolife Fresa Kiwi Botella,6.9
Bebida Rehidratante Gatorade Mandarina Botella 750ml,S/ 5.10,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,750.0,ml,Bebida Rehidratante Gatorade Mandarina Botella,5.1
Bebida con Electrolitos Electrolife Fresa Botella 625ml,S/ 6.90,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,625.0,ml,Bebida con Electrolitos Electrolife Fresa Botella,6.9
Bebida Rehidratante Gatorade Tropical Botella 750ml,S/ 5.10,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,750.0,ml,Bebida Rehidratante Gatorade Tropical Botella,5.1
Bebida con Electrolitos Electrolife Uva Botella 625ml,S/ 6.90,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,625.0,ml,Bebida con Electrolitos Electrolife Uva Botella,6.9
Bebida Rehidratante Powerade Multifrutas Botella 1L,S/ 4.10,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,1.0,l,Bebida Rehidratante Powerade Multifrutas Botella,4.1
Bebida Rehidratante Sporade Tropical Botella 500ml,S/ 2.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,500.0,ml,Bebida Rehidratante Sporade Tropical Botella,2.4
Bebida Rehidratante Sporade Mandarina Botella 500 ml,S/ 2.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,500.0,ml,Bebida Rehidratante Sporade Mandarina Botella,2.4
Bebida Rehidratante Sporade Blueberry Botella 500 ml,S/ 2.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,500.0,ml,Bebida Rehidratante Sporade Blueberry Botella,2.4
Bebida Rehidratante Sporade Uva Botella 500ml,S/ 2.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,500.0,ml,Bebida Rehidratante Sporade Uva Botella,2.4
Bebida Rehidratante Powerade Limón Botella 600ml,S/ 2.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,600.0,ml,Bebida Rehidratante Powerade Limón Botella,2.4
Bebida Rehidratante Electrolight Granadilla Botella 475 ml,S/ 2.10,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,475.0,ml,Bebida Rehidratante Electrolight Granadilla Botella,2.1
Bebida Rehidratante Powerade Mora Botella 600ml,S/ 2.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,600.0,ml,Bebida Rehidratante Powerade Mora Botella,2.4
Bebida Rehidratante Powerade Maracuyá Botella 600ml,S/ 2.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,600.0,ml,Bebida Rehidratante Powerade Maracuyá Botella,2.4
Bebida Rehidratante Flashlyte Uva Botella 625ml,S/ 6.00,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,625.0,ml,Bebida Rehidratante Flashlyte Uva Botella,6.0
Bebida Rehidratante Electrolight Piña Botella 475 ml,S/ 2.10,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,475.0,ml,Bebida Rehidratante Electrolight Piña Botella,2.1
Bebida Rehidratante Powerade Multifrutas Botella 1.5L,S/ 5.50,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,1.5,l,Bebida Rehidratante Powerade Multifrutas Botella,5.5
Bebida Rehidratante Powerade Mora Botella 1.5L,S/ 5.50,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,1.5,l,Bebida Rehidratante Powerade Mora Botella,5.5
Bebida Rehidratante Electrolight Fresa Botella 473 ml,S/ 2.10,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,473.0,ml,Bebida Rehidratante Electrolight Fresa Botella,2.1
Bebida Rehidratante Powerade Multifrutas Botella 600ml,S/ 2.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,600.0,ml,Bebida Rehidratante Powerade Multifrutas Botella,2.4
Bebida Rehidratante Flashlyte Fresa Botella 625ml,S/ 6.00,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,625.0,ml,Bebida Rehidratante Flashlyte Fresa Botella,6.0
Bebida Rehidratante Pedialyte Sabor Manzana 500ml,S/ 7.20,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,500.0,ml,Bebida Rehidratante Pedialyte Sabor Manzana,7.2
Bebida Rehidratante Pedialyte Sabor Cereza 500ml,S/ 7.20,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,500.0,ml,Bebida Rehidratante Pedialyte Sabor Cereza,7.2
Rehidratante Sporade Pet 1.5L Tropical,S/ 5.60,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,1.5,l,Rehidratante Sporade Pet  Tropical,5.6
"REHIDRATANTE SUEROX 630ML , FRUTOS ROJOS",S/ 6.50,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,630.0,ml,"REHIDRATANTE SUEROX  , FRUTOS ROJOS",6.5
Rehidratante Powerade Uva Botella 600ml,S/ 2.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,600.0,ml,Rehidratante Powerade Uva Botella,2.4
Fourpack Bebida Rehidratante Suerox Mix Botella 630ml,S/ 19.50,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,630.0,ml,Fourpack Bebida Rehidratante Suerox Mix Botella,19.5
Fourpack Bebida Rehidratante Suerox Fresa Botella 630ml,S/ 19.50,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,630.0,ml,Fourpack Bebida Rehidratante Suerox Fresa Botella,19.5
Fourpack Bebida Rehidratante Suerox Mora Botella 630ml,S/ 19.50,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,630.0,ml,Fourpack Bebida Rehidratante Suerox Mora Botella,19.5
Sixpack Bebida Rehidratante Powerade Multisabores Botella 600ml,S/ 11.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,600.0,ml,Sixpack Bebida Rehidratante Powerade Multisabores Botella,11.4
Pack x12 Sporade Surtido Pet 500ml,S/ 19.50,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,500.0,ml,Pack x12 Sporade Surtido Pet,19.5
Electrolight 3 Sabores Six Pack Botella 475 ml c/u - ELECTRO 6P 3 SAB,S/ 9.60,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,475.0,ml,Electrolight 3 Sabores Six Pack Botella  c/u - ELECTRO 6P 3 SAB,9.6
Sixpack Rehidratante Powerade Multifrutas Botella 600ml,S/ 11.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,600.0,ml,Sixpack Rehidratante Powerade Multifrutas Botella,11.4
Sixpack Rehidratante Powerade Mora Botella 600ml,S/ 11.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,600.0,ml,Sixpack Rehidratante Powerade Mora Botella,11.4
Sixpack Bebida Rehidratante Powerade Surtido Mix 600ml,S/ 11.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,600.0,ml,Sixpack Bebida Rehidratante Powerade Surtido Mix,11.4
Sixpack Bebida Rehidratante Powerade Uva Botella 600ml,S/ 11.40,wong,BEBIDA HIDRATANTE,2024-12-04 20:53:27.835546,600.0,ml,Sixpack Bebida Rehidratante Powerade Uva Botella,11.4
