description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Chorizo Ahumado Precocido Casa Europa Paquete 300 g,S/ 18.10,wong,CHORIZO,2024-12-04 18:52:07.132403,300.0,g,Chorizo Ahumado Precocido Casa Europa Paquete,18.1
Chorizo Parrillero Salchichería Alemana 500g,S/ 19.90,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo Parrillero Salchichería Alemana,19.9
Chorizo Alemán Salchichería Alemana 500g,S/ 15.90,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo Alemán Salchichería Alemana,15.9
Chorizo Curado Español Casa Europa Paquete 150 g,S/ 17.90,wong,CHORIZO,2024-12-04 18:52:07.132403,150.0,g,Chorizo Curado Español Casa Europa Paquete,17.9
Chorizo al Chimichurri Zimmermann Paquete 400 g,S/ 15.84,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo al Chimichurri Zimmermann Paquete,15.84
Chorizo Sarta Otto Kunz Paquete 250 g,S/ 23.00,wong,CHORIZO,2024-12-04 18:52:07.132403,250.0,g,Chorizo Sarta Otto Kunz Paquete,23.0
Chorizo Italiano Paquete 220 g,S/ 12.90,wong,CHORIZO,2024-12-04 18:52:07.132403,220.0,g,Chorizo Italiano Paquete,12.9
Chorizo Campestre Precocido Otto Kunz Paquete 400 g,S/ 18.90,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Campestre Precocido Otto Kunz Paquete,18.9
Chorizo Finas Hierbas Oregon Foods 400g,S/ 18.28,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Finas Hierbas Oregon Foods,18.28
Chorizo a las Finas Hierbas Otto Kunz Paquete 400 g,S/ 17.50,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo a las Finas Hierbas Otto Kunz Paquete,17.5
Chorizo Coctel Finas Hierbas Braedt Paquete 250 g,S/ 13.50,wong,CHORIZO,2024-12-04 18:52:07.132403,250.0,g,Chorizo Coctel Finas Hierbas Braedt Paquete,13.5
Chorizo Parrillero La Cuadra de Salvador 500g,S/ 34.50,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo Parrillero La Cuadra de Salvador,34.5
Chorizo Parrillero Fresco Oregon Foods 500g,S/ 21.90,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo Parrillero Fresco Oregon Foods,21.9
Chorizo Angus Congelado Oregon Foods 500g,S/ 49.50,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo Angus Congelado Oregon Foods,49.5
Chorizo Parrillero Artesanal Braedt 400g,S/ 18.50,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Parrillero Artesanal Braedt,18.5
Chorizo Fina Hierbas Salchichería Alemana 400g,S/ 19.40,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Fina Hierbas Salchichería Alemana,19.4
Chorizo Parrillero Argentido Congelado Oregon Foods 500g,S/ 27.50,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo Parrillero Argentido Congelado Oregon Foods,27.5
Chorizo Precocido Picante Casa Europa Paquete 500 g,S/ 28.70,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo Precocido Picante Casa Europa Paquete,28.7
Chorizo Artesanal OSSO Italiano Caja 4 unid (560 g),S/ 32.22,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Artesanal OSSO Italiano Caja  (),32.22
Chorizo Finas Hierbas La Cuadra de Salvador 500g,S/ 34.50,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo Finas Hierbas La Cuadra de Salvador,34.5
Chorizo Artesanal con Miel de Maple La Charcutería de Lima 4un,S/ 33.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Artesanal con Miel de Maple La Charcutería de Lima,33.9
Chorizo Sarta Doux El Pozo 200g,S/ 35.90,wong,CHORIZO,2024-12-04 18:52:07.132403,200.0,g,Chorizo Sarta Doux El Pozo,35.9
Chorizo Maple Casa Europa 420g,S/ 33.40,wong,CHORIZO,2024-12-04 18:52:07.132403,420.0,g,Chorizo Maple Casa Europa,33.4
Chorizo Español Otto Kunz Paquete 100 g,S/ 24.00,wong,CHORIZO,2024-12-04 18:52:07.132403,100.0,g,Chorizo Español Otto Kunz Paquete,24.0
Chorizo Finas Hierbas Suiza Gourmet 400g,S/ 13.90,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Finas Hierbas Suiza Gourmet,13.9
Chorizo Braedt Picante 400g,S/ 18.50,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Braedt Picante,18.5
Chorizo Sarta Picante Otto Kunz Paquete 250 g,S/ 23.00,wong,CHORIZO,2024-12-04 18:52:07.132403,250.0,g,Chorizo Sarta Picante Otto Kunz Paquete,23.0
Chorizo Ibérico de Bellota La Bellota Lonchado 100g,S/ 23.67,wong,CHORIZO,2024-12-04 18:52:07.132403,100.0,g,Chorizo Ibérico de Bellota La Bellota Lonchado,23.67
Chorizo Ibérico Enrique Tomás 80g,S/ 19.13,wong,CHORIZO,2024-12-04 18:52:07.132403,80.0,g,Chorizo Ibérico Enrique Tomás,19.13
Chorizo Curado Cuisine & Co Laminado 80g,S/ 14.90,wong,CHORIZO,2024-12-04 18:52:07.132403,80.0,g,Chorizo Curado Cuisine & Co Laminado,14.9
Chorizo Español Otto Kunz x kg,S/ 122.00 x kg,wong,CHORIZO,2024-12-04 18:52:07.132403,1.0,kg,Chorizo Español Otto Kunz,122.0
Chorizo Finas Hierbas Terraza Grill Caja 560 g,S/ 30.90,wong,CHORIZO,2024-12-04 18:52:07.132403,560.0,g,Chorizo Finas Hierbas Terraza Grill Caja,30.9
Chorizo Picante Cuisine & Co Caja 4 unid,S/ 30.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Picante Cuisine & Co Caja,30.9
Chorizo Sarta Fort Pikant El Pozo 200g,S/ 31.50,wong,CHORIZO,2024-12-04 18:52:07.132403,200.0,g,Chorizo Sarta Fort Pikant El Pozo,31.5
Chorizo Mermelada de Rocoto Terraza Grill Caja 560 g,S/ 38.90,wong,CHORIZO,2024-12-04 18:52:07.132403,560.0,g,Chorizo Mermelada de Rocoto Terraza Grill Caja,38.9
Chorizo Artesanal de Maple Terraza 4un,S/ 38.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Artesanal de Maple Terraza,38.9
Chorizo Ahumado Salchichería Alemana 400g,S/ 17.90,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Ahumado Salchichería Alemana,17.9
Chorizo Ahumado Braedt 400g,S/ 18.50,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Ahumado Braedt,18.5
Chorizo Parrillero Cusine & Co Caja 4 unid,S/ 30.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Parrillero Cusine & Co Caja,30.9
Chorizo Plant Based Della Natura 400g,S/ 26.40,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Plant Based Della Natura,26.4
Chorizo Precocido con Queso Cheddar Otto Kunz 400g,S/ 18.50,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Precocido con Queso Cheddar Otto Kunz,18.5
Chorizo de Cerdo Oregon Foods Caja 600 g,S/ 37.90,wong,CHORIZO,2024-12-04 18:52:07.132403,600.0,g,Chorizo de Cerdo Oregon Foods Caja,37.9
Chorizo Artesanal con Cerveza La Charcutería de Lima 4un,S/ 33.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Artesanal con Cerveza La Charcutería de Lima,33.9
Chorizo Charcutero Tradicional Casa Europa 420g,S/ 33.50,wong,CHORIZO,2024-12-04 18:52:07.132403,420.0,g,Chorizo Charcutero Tradicional Casa Europa,33.5
Chorizo Oriental Cuisine & Co Caja 4 unid,S/ 30.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Oriental Cuisine & Co Caja,30.9
Chorizo de Cerdo La Cuadra de Salvador 500g,S/ 34.50,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo de Cerdo La Cuadra de Salvador,34.5
Chorizo Parrillero Suiza 400g,S/ 13.90,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Parrillero Suiza,13.9
Chorizo de Pollo Cuisine & Co Caja 4 unid,S/ 30.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo de Pollo Cuisine & Co Caja,30.9
Chorizo Finas Hierbas Braedt 400g,S/ 18.50,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Finas Hierbas Braedt,18.5
Chorizo Mermelada de Rocoto Casa Europa 420g,S/ 33.40,wong,CHORIZO,2024-12-04 18:52:07.132403,420.0,g,Chorizo Mermelada de Rocoto Casa Europa,33.4
Chorizo Extra en Lonjas El Pozo 80g,S/ 21.10,wong,CHORIZO,2024-12-04 18:52:07.132403,80.0,g,Chorizo Extra en Lonjas El Pozo,21.1
Chorizo Jalapeño La Cuadra de Salvador 500g,S/ 34.50,wong,CHORIZO,2024-12-04 18:52:07.132403,500.0,g,Chorizo Jalapeño La Cuadra de Salvador,34.5
Chorizo Sarta Dulce La Leyenda x 250 g,S/ 28.40,wong,CHORIZO,2024-12-04 18:52:07.132403,250.0,g,Chorizo Sarta Dulce La Leyenda x,28.4
Chorizo Parrillero Precocido Suiza 1kg,S/ 33.20,wong,CHORIZO,2024-12-04 18:52:07.132403,1.0,kg,Chorizo Parrillero Precocido Suiza,33.2
Chorizo Parrillero Precocido Coctel Braedt Paquete 250 g,S/ 12.50,wong,CHORIZO,2024-12-04 18:52:07.132403,250.0,g,Chorizo Parrillero Precocido Coctel Braedt Paquete,12.5
Chorizo con Queso Braedt 400g,S/ 18.50,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo con Queso Braedt,18.5
Chorizo Mediterráneo Casa Europa 420g,S/ 33.40,wong,CHORIZO,2024-12-04 18:52:07.132403,420.0,g,Chorizo Mediterráneo Casa Europa,33.4
Chorizo Ibérico El Pozo Legado Ibérico 75g,S/ 29.90,wong,CHORIZO,2024-12-04 18:52:07.132403,75.0,g,Chorizo Ibérico El Pozo Legado Ibérico,29.9
Chorizo Alemán Braedt 400g,S/ 18.50,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Alemán Braedt,18.5
Chorizo Parrillero Cuisine & Co 400g,S/ 14.90,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Parrillero Cuisine & Co,14.9
Chorizo Extra La Leyenda Paquete 100 g,S/ 17.20,wong,CHORIZO,2024-12-04 18:52:07.132403,100.0,g,Chorizo Extra La Leyenda Paquete,17.2
Chorizo Artesanal con Finas Hierbas La Charcutería de Lima 4un,S/ 33.90,wong,CHORIZO,2024-12-04 18:52:07.132403,4.0,un,Chorizo Artesanal con Finas Hierbas La Charcutería de Lima,33.9
Chorizo Angus Otto Kunz 300g,S/ 20.80,wong,CHORIZO,2024-12-04 18:52:07.132403,300.0,g,Chorizo Angus Otto Kunz,20.8
Chorizo Precocido Suiza 5un,S/ 13.90,wong,CHORIZO,2024-12-04 18:52:07.132403,5.0,un,Chorizo Precocido Suiza,13.9
Chorizo Sarta Fort El Pozo Loncheado 80g,S/ 21.30,wong,CHORIZO,2024-12-04 18:52:07.132403,80.0,g,Chorizo Sarta Fort El Pozo Loncheado,21.3
Chorizo Precocido Brasa Braedt Paquete 400 g,S/ 19.70,wong,CHORIZO,2024-12-04 18:52:07.132403,400.0,g,Chorizo Precocido Brasa Braedt Paquete,19.7
Chorizo Gran Reserva Joselito Paquete 70 g,S/ 36.50,wong,CHORIZO,2024-12-04 18:52:07.132403,70.0,g,Chorizo Gran Reserva Joselito Paquete,36.5
Pack Parrillero Casa Europa Paquete 450 g,S/ 21.08,wong,CHORIZO,2024-12-04 18:52:07.132403,450.0,g,Pack Parrillero Casa Europa Paquete,21.08
Bife de Chorizo Wong Premium x kg,S/ 75.12 x kg,wong,CHORIZO,2024-12-04 18:52:07.132403,1.0,kg,Bife de Chorizo Wong Premium,75.12
Mix Coctel Atrevido Casa Europa Paquete 450 g,S/ 25.30,wong,CHORIZO,2024-12-04 18:52:07.132403,450.0,g,Mix Coctel Atrevido Casa Europa Paquete,25.3
Tapas Españolas Paquete 120 g: Jamón Serrano + Chorizo Madurado + Salchichón Madurado,S/ 25.20,wong,CHORIZO,2024-12-04 18:52:07.132403,120.0,g,Tapas Españolas Paquete : Jamón Serrano + Chorizo Madurado + Salchichón Madurado,25.2
Salchichas Cocktail Parrilleras Zimmermann 300g,S/ 12.40,wong,CHORIZO,2024-12-04 18:52:07.132403,300.0,g,Salchichas Cocktail Parrilleras Zimmermann,12.4
Mix Chorizos Cocktail Osso 360g,S/ 22.36,wong,CHORIZO,2024-12-04 18:52:07.132403,360.0,g,Mix Chorizos Cocktail Osso,22.36
Mix de Chorizos Cocktail Oregon Foods 450g,S/ 19.98,wong,CHORIZO,2024-12-04 18:52:07.132403,450.0,g,Mix de Chorizos Cocktail Oregon Foods,19.98
Bife de Chorizo Nacional Wong x kg,S/ 61.90 x kg,wong,CHORIZO,2024-12-04 18:52:07.132403,1.0,kg,Bife de Chorizo Nacional Wong,61.9
Mix Zimmermann Chorizo: Parrillero 2un + Finas Hierbas 2un,S/ 15.68,wong,CHORIZO,2024-12-04 18:52:07.132403,2.0,un,Mix Zimmermann Chorizo: Parrillero  + Finas Hierbas,15.68
Mix Zimmermann Chorizo: Parrillero 2un + Miel de Maple 2un,S/ 15.68,wong,CHORIZO,2024-12-04 18:52:07.132403,2.0,un,Mix Zimmermann Chorizo: Parrillero  + Miel de Maple,15.68
Mix de Chorizos Terraza Grill Caja 560 g,S/ 38.90,wong,CHORIZO,2024-12-04 18:52:07.132403,560.0,g,Mix de Chorizos Terraza Grill Caja,38.9
Tapas de España La Taperia 150g: Jamón Serrano + Chorizo + Salchichón,S/ 36.50,wong,CHORIZO,2024-12-04 18:52:07.132403,150.0,g,Tapas de España La Taperia : Jamón Serrano + Chorizo + Salchichón,36.5
Pack Cóctel Otto Kunz Paquete 320 g,S/ 18.70,wong,CHORIZO,2024-12-04 18:52:07.132403,320.0,g,Pack Cóctel Otto Kunz Paquete,18.7
Mix Charcutero La Charcutería de Lima 6un,S/ 48.50,wong,CHORIZO,2024-12-04 18:52:07.132403,6.0,un,Mix Charcutero La Charcutería de Lima,48.5
Tapas Ibéricas La Taperia 150g: Jamón + Chorizo + Salchichón,S/ 67.10,wong,CHORIZO,2024-12-04 18:52:07.132403,150.0,g,Tapas Ibéricas La Taperia : Jamón + Chorizo + Salchichón,67.1
Choribrasa Cocktail Casa Europa Paquete 250 g,S/ 17.90,wong,CHORIZO,2024-12-04 18:52:07.132403,250.0,g,Choribrasa Cocktail Casa Europa Paquete,17.9
