description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Aderezo de Pavo Cuisine & Co 500g,S/ 13.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,500.0,g,Aderezo de Pavo Cuisine & Co,13.5
Paté Super Cat Adultos Sabor Hígado y Pavo 180g,S/ 5.00,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,180.0,g,Paté Super Cat Adultos Sabor Hígado y Pavo,5.0
Aderezo para Pavo Cuisine & Co 250g,S/ 6.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,250.0,g,Aderezo para Pavo Cuisine & Co,6.9
Delicias Pechuga de Pavo y Vacuno Dentitoy 4un,S/ 8.60,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,4.0,un,Delicias Pechuga de Pavo y Vacuno Dentitoy,8.6
Delicias en Salsa Super Cat Adultos Sabor Pavo 190g,S/ 5.00,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,190.0,g,Delicias en Salsa Super Cat Adultos Sabor Pavo,5.0
Alimento Húmedo para Gatos Ricocat Filetitos en Salsa Sabor Pavo 160g,S/ 4.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,160.0,g,Alimento Húmedo para Gatos Ricocat Filetitos en Salsa Sabor Pavo,4.7
Aderezo para Pavo Cuisine & Co 150g,S/ 4.60,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,150.0,g,Aderezo para Pavo Cuisine & Co,4.6
"Sazonador Carmencita Pollo, Cerdo y Pavo 70g",S/ 35.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,70.0,g,"Sazonador Carmencita Pollo, Cerdo y Pavo",35.9
Supercat Adultos Delicias en Salsa Pavo 160 g,S/ 3.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,160.0,g,Supercat Adultos Delicias en Salsa Pavo,3.7
Aderezo de Pavo Cuisine & Co 1kg,S/ 23.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,kg,Aderezo de Pavo Cuisine & Co,23.9
Paño Reutilizable Duramax Scott 3un,S/ 19.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,3.0,un,Paño Reutilizable Duramax Scott,19.9
Limpiador Pato Líquido Desinfectante para Inodoro Gel Marina 500ml,S/ 17.60,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,500.0,ml,Limpiador Pato Líquido Desinfectante para Inodoro Gel Marina,17.6
Paño Secatodo Multiusos Scotch-Brite 14un,S/ 21.60,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,14.0,un,Paño Secatodo Multiusos Scotch-Brite,21.6
Pañales para Bebé Pampers Premium Care Talla XXG 68un,S/ 93.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Pañales para Bebé Pampers Premium Care Talla X,93.5
Paño Absorvente Scotch Brite 9un,S/ 22.00,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,9.0,un,Paño Absorvente Scotch Brite,22.0
Twopack Pants para Bebé Pampers Premium Care Talla XXG 52un,S/ 145.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Twopack Pants para Bebé Pampers Premium Care Talla X,145.9
Tripack Pañales para Bebé Pampers Premium Care Talla XXG 68un,S/ 229.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Tripack Pañales para Bebé Pampers Premium Care Talla X,229.9
Pants para Bebé Pampers Premium Care Talla XXG 52un,S/ 79.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Pants para Bebé Pampers Premium Care Talla X,79.9
Pañales para Bebés Pampers Premium Care Hipoalergénico Talla XXXG 52un,S/ 86.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Pañales para Bebés Pampers Premium Care Hipoalergénico Talla XX,86.9
Paño Scotch-Brite Súper Absorbente 4un.,S/ 18.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,4.0,un,Paño Scotch-Brite Súper Absorbente .,18.7
Paño de Microfibra Scotch-Brite Súper Paño Multiuso 4un.,S/ 14.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,4.0,un,Paño de Microfibra Scotch-Brite Súper Paño Multiuso .,14.9
Paño Reutilizable Duramax Scott 1un,S/ 13.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,un,Paño Reutilizable Duramax Scott,13.5
Twopack Pañales para Bebé Pampers Premium Care Talla XXG 68un,S/ 157.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Twopack Pañales para Bebé Pampers Premium Care Talla X,157.9
Paño Reutilizable Duramax Scott 2un,S/ 14.00,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,2.0,un,Paño Reutilizable Duramax Scott,14.0
Toallitas Húmedas Pampers Recién Nacido 192un,S/ 37.80,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,192.0,un,Toallitas Húmedas Pampers Recién Nacido,37.8
Limpiador Pato Líquido Desinfectante para Inodoro Gel Pino 500ml,S/ 17.60,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,500.0,ml,Limpiador Pato Líquido Desinfectante para Inodoro Gel Pino,17.6
Tripack Pañales para Bebé Pampers Premium Care Talla XG 68un,S/ 229.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Tripack Pañales para Bebé Pampers Premium Care Talla,229.9
Pants para Bebé Pampers Premium Care Talla XXG 90un,S/ 139.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Pants para Bebé Pampers Premium Care Talla X,139.9
Pants para Bebé Pampers Premium Care Talla XG 52un,S/ 79.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Pants para Bebé Pampers Premium Care Talla,79.9
Paño Multiuso Home Care Paquete de 12 Unidades,S/ 16.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,12.0,un,Paño Multiuso Home Care Paquete de ades,16.9
Pañales para Bebé Pampers Premium Care Talla XG 68un,S/ 93.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Pañales para Bebé Pampers Premium Care Talla,93.5
Twopack Pañales para Bebé Pampers Premium Care Talla XG 68un,S/ 157.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Twopack Pañales para Bebé Pampers Premium Care Talla,157.9
Paño Esponja Súper Absorbente Home Care 6un,S/ 14.60,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,6.0,un,Paño Esponja Súper Absorbente Home Care,14.6
Twopack Pañales para Bebé Pampers Premium Care Talla M 172un,S/ 157.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,172.0,un,Twopack Pañales para Bebé Pampers Premium Care Talla M,157.9
Limpiador Pato para Inodoro Discos Activos Lavanda Repuesto 36ml,S/ 9.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,36.0,ml,Limpiador Pato para Inodoro Discos Activos Lavanda Repuesto,9.5
Limpiador Pato Tanque Pastilla Marina 3pack 120g,S/ 23.20,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,120.0,g,Limpiador Pato Tanque Pastilla Marina 3pack,23.2
Paño Secatodo Multiusos Scotch-Brite 8un,S/ 18.10,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,8.0,un,Paño Secatodo Multiusos Scotch-Brite,18.1
Twopack Pants para Bebé Pampers Premium Care Talla XG 52un,S/ 145.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Twopack Pants para Bebé Pampers Premium Care Talla,145.9
Destructor de Sarro Pato 710ml,S/ 18.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,710.0,ml,Destructor de Sarro Pato,18.7
Pañales para Bebé Pampers Premium Care Talla G 54un,S/ 70.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,54.0,un,Pañales para Bebé Pampers Premium Care Talla G,70.9
Paño Ultra Limpiador Home Care Paquete de 6 Unidades,S/ 8.99,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,6.0,un,Paño Ultra Limpiador Home Care Paquete de ades,8.99
Limpiador para Inodoro Pato Discos Activos Lavanda con Aplicador 36ml,S/ 12.40,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,36.0,ml,Limpiador para Inodoro Pato Discos Activos Lavanda con Aplicador,12.4
Paños Esponja Súper Absorbente Home Care Paquete de 3 Unidades,S/ 8.80,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,3.0,un,Paños Esponja Súper Absorbente Home Care Paquete de ades,8.8
Limpiador para Inodoro Pato Discos Activos Cítrico con Aplicador 36ml,S/ 12.40,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,36.0,ml,Limpiador para Inodoro Pato Discos Activos Cítrico con Aplicador,12.4
Paños con Silicona para Cueros PorFin 30un,S/ 20.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,30.0,un,Paños con Silicona para Cueros PorFin,20.7
Pack Pañales Pampers Premium Care + Pants Talla XXG 120un,S/ 145.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Pack Pañales Pampers Premium Care + Pants Talla X,145.9
Paños Esponja Súper Absorbente Home Care Paquete de 12 Unidades,S/ 24.10,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,12.0,un,Paños Esponja Súper Absorbente Home Care Paquete de ades,24.1
Tripack Toallitas Húmedas Pampers Recién Nacido 192un,S/ 98.10,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,192.0,un,Tripack Toallitas Húmedas Pampers Recién Nacido,98.1
Pañales para Bebé Pampers Premium Care Talla P 36un,S/ 38.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,36.0,un,Pañales para Bebé Pampers Premium Care Talla P,38.7
Paño Microfibra Para Vidrios Home Care Pack 3 Unidades,S/ 14.50,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,3.0,un,Paño Microfibra Para Vidrios Home Care Pack ades,14.5
Pants para Bebé Pampers Premium Care Talla XG 96un,S/ 139.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Pants para Bebé Pampers Premium Care Talla,139.9
Pañales para Bebé Pampers Premium Care Talla M 86un,S/ 96.70,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,86.0,un,Pañales para Bebé Pampers Premium Care Talla M,96.7
Pants para Bebé Pampers Premium Care Talla G 64un,S/ 79.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,64.0,un,Pants para Bebé Pampers Premium Care Talla G,79.9
Tripack Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 229.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,72.0,un,Tripack Pañales para Bebé Pampers Premium Care Talla G,229.9
Tripack Pañales para Bebé Pampers Premium Care Talla M 258un,S/ 229.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,258.0,un,Tripack Pañales para Bebé Pampers Premium Care Talla M,229.9
Twopack Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 157.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,72.0,un,Twopack Pañales para Bebé Pampers Premium Care Talla G,157.9
Limpiador Pato Tanque Pastilla Marina 1 Repuesto 40g,S/ 12.40,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,40.0,g,Limpiador Pato Tanque Pastilla Marina 1 Repuesto,12.4
Paño Secatodo Multiusos Scotch-Brite 4un,S/ 16.40,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,4.0,un,Paño Secatodo Multiusos Scotch-Brite,16.4
Pack Pañales Pampers Premium Care + Pants Talla XG 120un,S/ 145.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,1.0,g,Pack Pañales Pampers Premium Care + Pants Talla,145.9
Paños Multiusos Home Care 6un,S/ 12.80,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,6.0,un,Paños Multiusos Home Care,12.8
Paño Esponja Absorbente Virutex 8un,S/ 16.90,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,8.0,un,Paño Esponja Absorbente Virutex,16.9
Pañales para Bebé Pampers Recién Nacido Talla RN 20un,S/ 17.20,wong,PAVO EVISCERADO,2024-12-04 18:49:27.160422,20.0,un,Pañales para Bebé Pampers Recién Nacido Talla RN,17.2
