description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Endulzante de Stevia & Yacón Onza 100un,S/ 37.70,wong,EDULCORANTE,2024-12-04 20:10:04.137458,100.0,un,Endulzante de Stevia & Yacón Onza,37.7
Endulzante Golden Lakanto Doypack 800 g,S/ 112.00,wong,EDULCORANTE,2024-12-04 20:10:04.137458,800.0,g,Endulzante Golden Lakanto Doypack,112.0
Azúcar Rubia Cuisine & Co 5kg,S/ 21.50,wong,EDULCORANTE,2024-12-04 20:10:04.137458,5.0,kg,Azúcar Rubia Cuisine & Co,21.5
Endulzante en Polvo Vida Stevia Libre de Calorías Caja 200 Unid,S/ 52.50,wong,EDULCORANTE,2024-12-04 20:10:04.137458,200.0,un,Endulzante en Polvo Vida Stevia Libre de Calorías Caja,52.5
Panela Orgánica Onza 500g,S/ 10.00,wong,EDULCORANTE,2024-12-04 20:10:04.137458,500.0,g,Panela Orgánica Onza,10.0
Endulzante en Polvo Stevia Cuisine & Co 50g,S/ 20.10,wong,EDULCORANTE,2024-12-04 20:10:04.137458,50.0,g,Endulzante en Polvo Stevia Cuisine & Co,20.1
Endulzante a Base de Fruto del Monje Zana 400g,S/ 39.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,400.0,g,Endulzante a Base de Fruto del Monje Zana,39.9
Azúcar Blanca Refinada Dulfina Bolsa 2 kg,S/ 10.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,2.0,kg,Azúcar Blanca Refinada Dulfina Bolsa,10.9
Endulzante en Tabletas Splenda Libre de Calorías Dispenser 300 Unid,S/ 45.50,wong,EDULCORANTE,2024-12-04 20:10:04.137458,300.0,un,Endulzante en Tabletas Splenda Libre de Calorías Dispenser,45.5
Endulzante Classic Lakanto Doypack 800 g,S/ 112.00,wong,EDULCORANTE,2024-12-04 20:10:04.137458,800.0,g,Endulzante Classic Lakanto Doypack,112.0
Panela Orgánica de Piura Cuisine & Co Doypack 350 g,S/ 8.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,350.0,g,Panela Orgánica de Piura Cuisine & Co Doypack,8.9
Endulzante En Polvo a Base de Concentrado del Fruto Del Monje Monkfruit Caja 100 Sobres de 1 g c/u,S/ 31.80,wong,EDULCORANTE,2024-12-04 20:10:04.137458,1.0,g,Endulzante En Polvo a Base de Concentrado del Fruto Del Monje Monkfruit Caja 100 Sobres de  c/u,31.8
Azúcar Morena Light Incauca 850g,S/ 18.60,wong,EDULCORANTE,2024-12-04 20:10:04.137458,850.0,g,Azúcar Morena Light Incauca,18.6
Stevia en Polvo Cuisine & Co Caja 50 unid,S/ 15.10,wong,EDULCORANTE,2024-12-04 20:10:04.137458,50.0,un,Stevia en Polvo Cuisine & Co Caja,15.1
Endulzante Líquido Lakanto Frasco 52 ml,S/ 76.40,wong,EDULCORANTE,2024-12-04 20:10:04.137458,52.0,ml,Endulzante Líquido Lakanto Frasco,76.4
Endulzante Líquido NutraStevia con Yacón 100ml,S/ 28.40,wong,EDULCORANTE,2024-12-04 20:10:04.137458,100.0,ml,Endulzante Líquido NutraStevia con Yacón,28.4
Azúcar Blanca Paramonga Bolsa 1 kg,S/ 5.80,wong,EDULCORANTE,2024-12-04 20:10:04.137458,1.0,kg,Azúcar Blanca Paramonga Bolsa,5.8
Endulzante Líquido Nutrastevia Frasco 110 ml,S/ 32.70,wong,EDULCORANTE,2024-12-04 20:10:04.137458,110.0,ml,Endulzante Líquido Nutrastevia Frasco,32.7
Endulzante de Mesa Splenda Stevia 40un,S/ 24.20,wong,EDULCORANTE,2024-12-04 20:10:04.137458,40.0,un,Endulzante de Mesa Splenda Stevia,24.2
Endulzante Classic Lakanto 454g,S/ 69.80,wong,EDULCORANTE,2024-12-04 20:10:04.137458,454.0,g,Endulzante Classic Lakanto,69.8
Endulzante en Polvo Vida Stevia Libre de Calorías Caja 50 Unid,S/ 18.10,wong,EDULCORANTE,2024-12-04 20:10:04.137458,50.0,un,Endulzante en Polvo Vida Stevia Libre de Calorías Caja,18.1
Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de 1 gr c/u,S/ 39.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,1.0,g,Endulzante Con Sucralosa Cuisine&Co Caja 200 Sobres de r c/u,39.9
Azúcar de Coco Orgánico Coco-Sugar Doypack 454 g,S/ 30.60,wong,EDULCORANTE,2024-12-04 20:10:04.137458,454.0,g,Azúcar de Coco Orgánico Coco-Sugar Doypack,30.6
Endulzante de Stevia & Yacón Onza 20g,S/ 32.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,20.0,g,Endulzante de Stevia & Yacón Onza,32.9
Endulzante en Polvo Stevia Cuisine & Co Caja 100 unid,S/ 21.70,wong,EDULCORANTE,2024-12-04 20:10:04.137458,100.0,un,Endulzante en Polvo Stevia Cuisine & Co Caja,21.7
Azúcar de Coco Cuisine & Co 450g,S/ 26.70,wong,EDULCORANTE,2024-12-04 20:10:04.137458,450.0,g,Azúcar de Coco Cuisine & Co,26.7
Endulzante en Tabletas Splenda Libre de Calorías Dispenser 100 Unid,S/ 23.40,wong,EDULCORANTE,2024-12-04 20:10:04.137458,100.0,un,Endulzante en Tabletas Splenda Libre de Calorías Dispenser,23.4
Endulzante Golden Lakanto Doypack 454 g,S/ 69.80,wong,EDULCORANTE,2024-12-04 20:10:04.137458,454.0,g,Endulzante Golden Lakanto Doypack,69.8
Azúcar Blanca Cuisine & Co 1kg,S/ 5.40,wong,EDULCORANTE,2024-12-04 20:10:04.137458,1.0,kg,Azúcar Blanca Cuisine & Co,5.4
Endulzante en Polvo NutraStevia con Yacón 50g,S/ 28.30,wong,EDULCORANTE,2024-12-04 20:10:04.137458,50.0,g,Endulzante en Polvo NutraStevia con Yacón,28.3
Azúcar Rubia Con Stevia Cuisine&Co Doypack 500 g,S/ 7.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,500.0,g,Azúcar Rubia Con Stevia Cuisine&Co Doypack,7.9
Azúcar de Coco Mi Tierra 250g,S/ 17.10,wong,EDULCORANTE,2024-12-04 20:10:04.137458,250.0,g,Azúcar de Coco Mi Tierra,17.1
Panela Orgánica Panela de Piura Caja 400 g,S/ 10.80,wong,EDULCORANTE,2024-12-04 20:10:04.137458,400.0,g,Panela Orgánica Panela de Piura Caja,10.8
Endulzante En Polvo Vida Stevia 180 g,S/ 48.30,wong,EDULCORANTE,2024-12-04 20:10:04.137458,180.0,g,Endulzante En Polvo Vida Stevia,48.3
Panela Orgánica Onza 50un,S/ 10.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,50.0,un,Panela Orgánica Onza,10.9
Azúcar Blanca Light Incauca 850g,S/ 18.60,wong,EDULCORANTE,2024-12-04 20:10:04.137458,850.0,g,Azúcar Blanca Light Incauca,18.6
Stevia Nutrastevia Tableta 350 Unidades,S/ 44.40,wong,EDULCORANTE,2024-12-04 20:10:04.137458,350.0,un,Stevia Nutrastevia Tableta ades,44.4
Endulzante Natural Stevita Líquido 80ml,S/ 19.10,wong,EDULCORANTE,2024-12-04 20:10:04.137458,80.0,ml,Endulzante Natural Stevita Líquido,19.1
Endulzante en Polvo Vida Stevia Libre de Calorías Caja 100 Unid,S/ 34.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,100.0,un,Endulzante en Polvo Vida Stevia Libre de Calorías Caja,34.9
Endulzante de Stevia & Yacón Onza 50un,S/ 20.20,wong,EDULCORANTE,2024-12-04 20:10:04.137458,50.0,un,Endulzante de Stevia & Yacón Onza,20.2
Endulzante en Polvo NutraStevia con Colágeno 50g,S/ 28.30,wong,EDULCORANTE,2024-12-04 20:10:04.137458,50.0,g,Endulzante en Polvo NutraStevia con Colágeno,28.3
Azúcar Blanca Con Stevia Cuisine&Co Doypack 500 g,S/ 7.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,500.0,g,Azúcar Blanca Con Stevia Cuisine&Co Doypack,7.9
Endulzante Stevia Onza 100un,S/ 18.30,wong,EDULCORANTE,2024-12-04 20:10:04.137458,100.0,un,Endulzante Stevia Onza,18.3
Endulzante en Polvo Stevia Cuisine & Co 50un,S/ 11.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,50.0,un,Endulzante en Polvo Stevia Cuisine & Co,11.9
Azúcar Blanca Cuisine & Co 5kg,S/ 25.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,5.0,kg,Azúcar Blanca Cuisine & Co,25.9
Azúcar rubia light Onza Con Stevia Doy Pack 500 g,S/ 7.30,wong,EDULCORANTE,2024-12-04 20:10:04.137458,500.0,g,Azúcar rubia light Onza Con Stevia Doy Pack,7.3
Endulzante con Sucralosa Cuisine & Co 100g,S/ 21.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,100.0,g,Endulzante con Sucralosa Cuisine & Co,21.9
Azúcar blanca light Onza Con Stevia Doy Pack 500 g,S/ 7.30,wong,EDULCORANTE,2024-12-04 20:10:04.137458,500.0,g,Azúcar blanca light Onza Con Stevia Doy Pack,7.3
Stevia Nutrastevia Tableta 150 Unidades,S/ 20.80,wong,EDULCORANTE,2024-12-04 20:10:04.137458,150.0,un,Stevia Nutrastevia Tableta ades,20.8
Endulzante Stevia Onza 150g,S/ 25.20,wong,EDULCORANTE,2024-12-04 20:10:04.137458,150.0,g,Endulzante Stevia Onza,25.2
Endulzante Splenda Stevia 175g,S/ 39.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,175.0,g,Endulzante Splenda Stevia,39.9
Panela Orgánica Granulada Panela de Piura Frasco 200 g,S/ 23.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,200.0,g,Panela Orgánica Granulada Panela de Piura Frasco,23.9
Endulzante en Polvo de Stevia Vida Stevia Pote 50 g,S/ 24.90,wong,EDULCORANTE,2024-12-04 20:10:04.137458,50.0,g,Endulzante en Polvo de Stevia Vida Stevia Pote,24.9
Fruto del Monje Amazonia 450g,S/ 50.60,wong,EDULCORANTE,2024-12-04 20:10:04.137458,450.0,g,Fruto del Monje Amazonia,50.6
Azúcar Rubia Onza 60un,S/ 8.30,wong,EDULCORANTE,2024-12-04 20:10:04.137458,60.0,un,Azúcar Rubia Onza,8.3
Sucralosa Cuisine & Co 400un,S/ 19.80,wong,EDULCORANTE,2024-12-04 20:10:04.137458,400.0,un,Sucralosa Cuisine & Co,19.8
Endulzante Stevia & Panela Onza 50un,S/ 19.20,wong,EDULCORANTE,2024-12-04 20:10:04.137458,50.0,un,Endulzante Stevia & Panela Onza,19.2
Endulzante Orgánico Stevita Naturals 50un,S/ 23.80,wong,EDULCORANTE,2024-12-04 20:10:04.137458,50.0,un,Endulzante Orgánico Stevita Naturals,23.8
Azúcar Morena Light Incauca Bolsa 454 g,S/ 10.60,wong,EDULCORANTE,2024-12-04 20:10:04.137458,454.0,g,Azúcar Morena Light Incauca Bolsa,10.6
Endulzante Orgánico Stevita Naturals Extra Dulce 50un,S/ 24.70,wong,EDULCORANTE,2024-12-04 20:10:04.137458,50.0,un,Endulzante Orgánico Stevita Naturals Extra Dulce,24.7
Azúcar Blanca Light Incauca Bolsa 454 g,S/ 10.60,wong,EDULCORANTE,2024-12-04 20:10:04.137458,454.0,g,Azúcar Blanca Light Incauca Bolsa,10.6
