unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bolsa 500g,Alimento para Gatos RAMBALA Todas las Etapas y...,S/ 13.90 un,plaza_vea,JUREL,2024-12-06 13:37:13.737911,500.0,g,Alimento para Gatos RAMBALA Todas las Etapas y,13.9
