unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Lata 150g,Sólido de Caballa CAMPOMAR en Aceite Vegetal L...,S/ 5.20 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,150.0,g,Sólido de Caballa CAMPOMAR en Aceite Vegetal L,5.2
Bolsa 250g,Piqueo VEGGIE CHIPS MIX Hojuelas de vegetales ...,S/ 8.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,250.0,g,Piqueo VEGGIE CHIPS MIX Hojuelas de vegetales,8.9
Caja 946ml,Bebida Vegetal NATURE'S HEART Origen Caja 946m...,S/ 10.99 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,946.0,ml,Bebida Vegetal NATURE'S HEART Origen Caja 946m,10.99
Lata 170g,Filete de Bonito FRESCOMAR en Aceite Vegetal L...,S/ 4.50 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,170.0,g,Filete de Bonito FRESCOMAR en Aceite Vegetal L,4.5
Lata 170g,Filete de Atún Claro CAMPOMAR en Aceite Vegeta...,S/ 6.80 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,170.0,g,Filete de Atún Claro CAMPOMAR en Aceite Vegeta,6.8
Lata 170g,Trozos de Atún FRESCOMAR en Aceite Vegetal Lat...,S/ 5.40 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,170.0,g,Trozos de Atún FRESCOMAR en Aceite Vegetal Lat,5.4
Galonera 5L,Aceite Vegetal PRIMOR Galón 5L,S/ 47.10 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,5.0,l,Aceite Vegetal PRIMOR Galón,47.1
Lata 170g,Filete de Atún FRESCOMAR Aceite Vegetal Lata 1...,S/ 5.60 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,170.0,g,Filete de Atún FRESCOMAR Aceite Vegetal Lata 1,5.6
Bolsa 400g,Mix Vegetales Precocidos GREEN FOOD Bolsa 400g,S/ 8.30 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,400.0,g,Mix Vegetales Precocidos GREEN FOOD Bolsa,8.3
Lata 140g,Trozos de Atún en Aceite Vegetal A1 Lata 140g,S/ 4.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,140.0,g,Trozos de Atún en Aceite Vegetal Aata,4.9
Lata 140g,Filete de Atún en Aceite Vegetal A1 Lata 140g,S/ 5.30 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,140.0,g,Filete de Atún en Aceite Vegetal Aata,5.3
Lata 140g,Trozos de Atún en Aceite Vegetal FANNY Lata 14...,S/ 5.80 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,140.0,g,Trozos de Atún en Aceite Vegetal FANNY Lata 14,5.8
Botella 900ml,Aceite Vegetal Olivado HUERTO ALAMEIN Botella ...,S/ 14.39 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,900.0,ml,Aceite Vegetal Olivado HUERTO ALAMEIN Botella,14.39
Pack 2un,Pack Trozos de Atún en Aceite Vegetal CAMPOMAR...,S/ 8.80 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,2.0,un,Pack Trozos de Atún en Aceite Vegetal CAMPOMAR,8.8
Caja 400g,Hamburguesa Vegetal de Finas Hierbas DELLANATU...,S/ 16.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,400.0,g,Hamburguesa Vegetal de Finas Hierbas DELLANATU,16.9
Caja 1L,Bebida Vegetal NOT MILK Low Fat Caja 1L,S/ 15.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,1.0,l,Bebida Vegetal NOT MILK Low Fat Caja,15.9
Frasco 425g,Conserva VALLE FERTIL Vegetales mixtos Frasco ...,S/ 9.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,425.0,g,Conserva VALLE FERTIL Vegetales mixtos Frasco,9.9
Caja 1L,Crema Vegetal MASTER GOURMET Caja 1L,S/ 17.90 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,1.0,l,Crema Vegetal MASTER GOURMET Caja,17.9
Bidón 3L,Aceite Vegetal Premium DELEITE Bidón 3L,S/ 22.40 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,3.0,l,Aceite Vegetal Premium DELEITE Bidón,22.4
Caja 120g,Sardina Picante en Aceite Vegetal PALACIO Caja...,S/ 17.60 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,120.0,g,Sardina Picante en Aceite Vegetal PALACIO Caja,17.6
Botella 1.18L,Aceite Vegetal WESSON Canola Botella 1.18L,S/ 38.70 un,plaza_vea,VEGETALES SANCOCHADOS,2024-12-06 14:40:23.832176,1.18,l,Aceite Vegetal WESSON Canola Botella,38.7
