unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bolsa 180g,Piqueo BELL'S Pasas rubias Bolsa 180Gr,S/ 9.19 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,180.0,g,Piqueo BELL'S Pasas rubias Bolsa r,9.19
Bolsa 250g,Maní con Pasas VILLA NATURA Bolsa 250g,S/ 8.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,250.0,g,Maní con Pasas VILLA NATURA Bolsa,8.9
Táper 250g,Piqueo VILLA NATURA Pasas Almendras Pecanas Nu...,S/ 15.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,250.0,g,Piqueo VILLA NATURA Pasas Almendras Pecanas Nu,15.9
Caja 350g,Cereal MCCALLUM'S Multicereal con Pasas Caja 3...,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,350.0,g,Cereal MCCALLUM'S Multicereal con Pasas Caja 3,13.9
Bolsa 500g,Pasas Morenas VILLA NATURA Bolsa 500g,S/ 15.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,500.0,g,Pasas Morenas VILLA NATURA Bolsa,15.9
Doypack 90g,Bolitas de Cereal TRUBALLS Maní y Pasas Doypac...,S/ 8.80 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,90.0,g,Bolitas de Cereal TRUBALLS Maní y Pasas Doypac,8.8
Bolsa 150g,Chips DELITIERRA Mix Cacao con Pasas Morenas B...,S/ 9.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,150.0,g,Chips DELITIERRA Mix Cacao con Pasas Morenas B,9.9
Bolsa 500g,Maní con Pasas VILLA NATURA Bolsa 500g,S/ 14.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,500.0,g,Maní con Pasas VILLA NATURA Bolsa,14.9
Bolsa 150g,Frutos Secos VILLA NATURA Cocktail Premium Bol...,S/ 8.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,150.0,g,Frutos Secos VILLA NATURA Cocktail Premium Bol,8.9
Bolsa 100g,Piqueo BELL'S Almendras Bolsa 100g,S/ 7.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,100.0,g,Piqueo BELL'S Almendras Bolsa,7.9
Táper 200g,Maní Tostado Frito BELL'S Táper 200g,S/ 5.40 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,200.0,g,Maní Tostado Frito BELL'S Táper,5.4
Bolsa 60g,Pecana Pelada VILLA NATURA Bolsa 60g,S/ 7.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,60.0,g,Pecana Pelada VILLA NATURA Bolsa,7.9
Bolsa 80g,Piqueo BELL'S Pecanas Peladas Bolsa 80g,S/ 11.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,80.0,g,Piqueo BELL'S Pecanas Peladas Bolsa,11.9
Bolsa 150g,Piqueo BELL'S Mix nueces premium Bolsa 150Gr,S/ 6.60 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,150.0,g,Piqueo BELL'S Mix nueces premium Bolsa r,6.6
Bolsa 100g,Pecanas Peladas VILLA NATURA Bolsa 100g,S/ 12.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,100.0,g,Pecanas Peladas VILLA NATURA Bolsa,12.9
Táper 100g,Nueces Peladas BELL'S Táper 100g,S/ 9.20 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,100.0,g,Nueces Peladas BELL'S Táper,9.2
Bolsa 150g,Guindones sin Pepa VILLA NATURA Bolsa 150g,S/ 7.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,150.0,g,Guindones sin Pepa VILLA NATURA Bolsa,7.9
Bolsa 300g,Duo Pack VILLA NATURA Cocktail sin Sal Bolsa 3...,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,300.0,g,Duo Pack VILLA NATURA Cocktail sin Sal Bolsa 3,13.9
Bolsa 180g,"Mix Maní, Almendras y Arándanos GRANUTS Bolsa ...",S/ 10.49 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,180.0,g,"Mix Maní, Almendras y Arándanos GRANUTS Bolsa",10.49
Bolsa 250g,Guindones sin Pepa VILLA NATURA Bolsa 250g,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,250.0,g,Guindones sin Pepa VILLA NATURA Bolsa,13.9
Bolsa 100g,Piqueo BELL'S Nueces peladas Bolsa 100Gr,S/ 10 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,100.0,g,Piqueo BELL'S Nueces peladas Bolsa r,10.0
Bolsa 250g,Piqueos VILLA NATURA Cocktail con Nueces Sin S...,S/ 11.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,250.0,g,Piqueos VILLA NATURA Cocktail con Nueces Sin S,11.9
Táper 250g,Guindones sin Pepa BELL'S Táper 250g,S/ 13.60 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,250.0,g,Guindones sin Pepa BELL'S Táper,13.6
Bolsa 150g,Berry Mix VALLEALTO Bolsa 150g,S/ 8.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,150.0,g,Berry Mix VALLEALTO Bolsa,8.9
Táper 100g,Pecanas Peladas BELL'S Táper 100g,S/ 13.70 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,100.0,g,Pecanas Peladas BELL'S Táper,13.7
Bolsa 180g,Piqueo BELL'S Guindones medianos sin pepa Bols...,S/ 9.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,180.0,g,Piqueo BELL'S Guindones medianos sin pepa Bols,9.5
Táper 200g,Mix de Nueces y Frutas BELL'S Táper 200g,S/ 9.99 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,200.0,g,Mix de Nueces y Frutas BELL'S Táper,9.99
Paquete 2un,Duo Pack VILLA NATURA Cocktail Nueces + Berry ...,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,2.0,un,Duo Pack VILLA NATURA Cocktail Nueces + Berry,13.9
Bolsa 80g,Cashews Salados VILLA NATURA Bolsa 80g,S/ 8 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,80.0,g,Cashews Salados VILLA NATURA Bolsa,8.0
Táper 100g,Castañas BELL'S Táper 100g,S/ 8.29 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,100.0,g,Castañas BELL'S Táper,8.29
Bolsa 150g,Mixtura Natural VILLA NATURA Bolsa 150g,S/ 7.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,150.0,g,Mixtura Natural VILLA NATURA Bolsa,7.5
Bolsa 250g,Almendras VILLA NATURA Bolsa 250g,S/ 19.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,250.0,g,Almendras VILLA NATURA Bolsa,19.9
Táper 250g,Guindones Medianos BELL'S Táper 250g,S/ 10.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,250.0,g,Guindones Medianos BELL'S Táper,10.9
Bolsa 180g,Pecanas Peladas VILLA NATURA Bolsa 180g,S/ 21.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,180.0,g,Pecanas Peladas VILLA NATURA Bolsa,21.9
Bolsa 120g,Almendras Bañadas con Chocolate GRANUTS Bolsa ...,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,120.0,g,Almendras Bañadas con Chocolate GRANUTS Bolsa,13.9
Táper 100g,Albaricoques BELL'S Táper 100g,S/ 7.39 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,100.0,g,Albaricoques BELL'S Táper,7.39
Bolsa 200g,Mezcla GRANUTS Party Mix Bolsa 200g,S/ 10.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,200.0,g,Mezcla GRANUTS Party Mix Bolsa,10.5
Bolsa 180g,Guindones Medianos BELL'S Bolsa 180g,S/ 7.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,180.0,g,Guindones Medianos BELL'S Bolsa,7.9
Bolsa 90g,Almendra Salada VALLEALTO Bolsa 90g,S/ 8.99 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,90.0,g,Almendra Salada VALLEALTO Bolsa,8.99
Táper 100g,Almendras BELL'S Táper 100g,S/ 8.29 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,100.0,g,Almendras BELL'S Táper,8.29
Bolsa 135g,Pecanas Peladas VALLE ALTO Bolsa 135g,S/ 16.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,135.0,g,Pecanas Peladas VALLE ALTO Bolsa,16.5
Bolsa 150g,Piqueo VILLA NATURA Cocktail de Nueces Bolsa 1...,S/ 7.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,150.0,g,Piqueo VILLA NATURA Cocktail de Nueces Bolsa 1,7.5
Bolsa 100g,Pecana Caramelizada VALLEALTO Bolsa 100g,S/ 14.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,100.0,g,Pecana Caramelizada VALLEALTO Bolsa,14.9
Táper 200g,Almendra VILLA NATURA Táper 200g,S/ 15.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,200.0,g,Almendra VILLA NATURA Táper,15.9
Bolsa 150g,Guindón sin Pepa VALLEALTO Bolsa 150g,S/ 9 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,150.0,g,Guindón sin Pepa VALLEALTO Bolsa,9.0
Bolsa 150g,Piqueos VILLA NATURA Cocktail de Nueces Sin Sa...,S/ 7.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,150.0,g,Piqueos VILLA NATURA Cocktail de Nueces Sin Sa,7.5
Bolsa 150g,Dátiles Deshidratados Medjool DELITIERRA Bolsa...,S/ 9.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,150.0,g,Dátiles Deshidratados Medjool DELITIERRA Bolsa,9.9
Bolsa 500g,Cocktail de Nueces VILLA NATURA Bolsa 500g,S/ 22.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,500.0,g,Cocktail de Nueces VILLA NATURA Bolsa,22.9
Táper 250g,Piqueo VILLA NATURA Cocktail de nueces Taper 2...,S/ 12.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,250.0,g,Piqueo VILLA NATURA Cocktail de nueces Taper 2,12.9
Bolsa 250g,Mix Clásico Berry VILLA NATURA Bolsa 250g,S/ 11.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,250.0,g,Mix Clásico Berry VILLA NATURA Bolsa,11.9
Bolsa 200g,Almendras VIVA LA FRUTA Bolsa 200g,S/ 15.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,200.0,g,Almendras VIVA LA FRUTA Bolsa,15.9
Doypack 120g,Snack NATURE'S HEART Frutas y Chocolate Doypac...,S/ 11.60 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,120.0,g,Snack NATURE'S HEART Frutas y Chocolate Doypac,11.6
Táper 200g,Guindón sin Pepa VILLA NATURA Táper 200g,S/ 11.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,200.0,g,Guindón sin Pepa VILLA NATURA Táper,11.9
Bolsa 350g,Pecanas Peladas VILLA NATURA Bolsa 350g,S/ 39.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,350.0,g,Pecanas Peladas VILLA NATURA Bolsa,39.9
Bolsa 150g,Piqueo VALLEALTO Maíz maní y almendras Bolsa 1...,S/ 9.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,150.0,g,Piqueo VALLEALTO Maíz maní y almendras Bolsa 1,9.5
Envase 500g,Cocktail de Nueces VILLA NATURA Táper 500g,S/ 24.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,500.0,g,Cocktail de Nueces VILLA NATURA Táper,24.9
Bolsa 180g,Piqueo BELL'S Selección de Nueces Bolsa 180g,S/ 9.20 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,180.0,g,Piqueo BELL'S Selección de Nueces Bolsa,9.2
Doypack 170g,Snack NATURE'S HEART Mezcla Antioxidante Doypa...,S/ 13.20 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,170.0,g,Snack NATURE'S HEART Mezcla Antioxidante Doypa,13.2
Pote 100g,Piqueos VILLA NATURA Pecanas Peladas Pote 100g,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,100.0,g,Piqueos VILLA NATURA Pecanas Peladas Pote,13.9
Táper 500g,Mix Clásico Berry VILLA NATURA Táper 500g,S/ 24.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,500.0,g,Mix Clásico Berry VILLA NATURA Táper,24.9
Pote 200g,Piqueos VILLA NATURA Cocktail Premium Pote 200...,S/ 12.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,200.0,g,Piqueos VILLA NATURA Cocktail Premium Pote 200,12.9
Pote 200g,Piqueos VILLA NATURA Cocktail con Nueces Sin S...,S/ 10.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,200.0,g,Piqueos VILLA NATURA Cocktail con Nueces Sin S,10.5
Envase 283g,Mix de Semillas Tostadas con Miel PLANTERS Env...,S/ 59.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,283.0,g,Mix de Semillas Tostadas con Miel PLANTERS Env,59.9
Pote 200g,Piqueos VILLA NATURA Mix Clásico con Berry Pot...,S/ 10.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,200.0,g,Piqueos VILLA NATURA Mix Clásico con Berry Pot,10.9
Envase 340g,Coctel de Maníes PLANTERS Envase de Plástico 3...,S/ 39.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,340.0,g,Coctel de Maníes PLANTERS Envase de Plástico 3,39.9
Envase 340g,Maní Tostado con Miel PLANTERS Envase de Plást...,S/ 34.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,340.0,g,Maní Tostado con Miel PLANTERS Envase de Plást,34.9
Envase 292g,Mix de Semillas Tostadas PLANTERS Envase de Pl...,S/ 59.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,292.0,g,Mix de Semillas Tostadas PLANTERS Envase de Pl,59.9
Envase 170g,Maní Tostado con Sal PLANTERS Envase de Plásti...,S/ 21.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,170.0,g,Maní Tostado con Sal PLANTERS Envase de Plásti,21.9
Pote 200g,Piqueos VILLA NATURA Pasión Mix Pote 200g,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,200.0,g,Piqueos VILLA NATURA Pasión Mix Pote,13.9
Pote 200g,Piqueos VILLA NATURA Cocktail con Nueces Pote ...,S/ 10.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744,200.0,g,Piqueos VILLA NATURA Cocktail con Nueces Pote,10.5
