description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Britvic Jugo de Tomate Vidrio 200ml,S/ 6.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,200.0,ml,Britvic Jugo de Tomate Vidrio,6.9
Salsa para Pastas Filippo Berio Tomate Pesto Frasco 190 g,S/ 13.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,190.0,g,Salsa para Pastas Filippo Berio Tomate Pesto Frasco,13.9
Nachos Horneados Sanissimo Sabor Tomate y Albahaca 160g,S/ 8.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,160.0,g,Nachos Horneados Sanissimo Sabor Tomate y Albahaca,8.9
Antipasto Italiano La Genovesa 200g,S/ 39.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,200.0,g,Antipasto Italiano La Genovesa,39.5
Salsa de Tomate The Fresh Market 794g,S/ 9.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,794.0,g,Salsa de Tomate The Fresh Market,9.9
Chorizo Italiano Paquete 220 g,S/ 12.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,220.0,g,Chorizo Italiano Paquete,12.9
Salsa de Tomate Colavita 680g,S/ 14.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,680.0,g,Salsa de Tomate Colavita,14.9
Mini Tostada Il Pastificio Tomate y Orégano 100g,S/ 9.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,100.0,g,Mini Tostada Il Pastificio Tomate y Orégano,9.9
"Papa en Hojuelas Inka Chips Tomate, Albahaca y Oliva 115g",S/ 8.20,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,115.0,g,"Papa en Hojuelas Inka Chips Tomate, Albahaca y Oliva",8.2
Chorizo Artesanal OSSO Italiano Caja 4 unid (560 g),S/ 32.22,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,4.0,un,Chorizo Artesanal OSSO Italiano Caja  (),32.22
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 70g",S/ 6.10,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,70.0,g,"Bruschetas Chips Maretti Tomate, Aceituna y Orégano",6.1
Mondonguito Italiano Schilcayo 1kg,S/ 17.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,1.0,kg,Mondonguito Italiano Schilcayo,17.9
Galletas de Arroz Costeño Tomate Intenso Doypack 150 g,S/ 7.10,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,150.0,g,Galletas de Arroz Costeño Tomate Intenso Doypack,7.1
Frijoles con Tocino Valle Fértil Salsa de Tomate VF 454 g,S/ 9.70,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,454.0,g,Frijoles con Tocino Valle Fértil Salsa de Tomate VF,9.7
"Triple de Palta, Tomate y Huevo x un",S/ 8.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,1.0,un,"Triple de Palta, Tomate y Huevo",8.9
Bruschetta con Tomate y Orégano La Mole 150g,S/ 24.80,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,150.0,g,Bruschetta con Tomate y Orégano La Mole,24.8
"Dip Vegetariano Delice Champiñones, berenjena y tomate seco Pote 140 g",S/ 15.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,140.0,g,"Dip Vegetariano Delice Champiñones, berenjena y tomate seco Pote",15.9
Pimiento Cherry Ecologic 300g,S/ 6.80,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,300.0,g,Pimiento Cherry Ecologic,6.8
Queso De Oveja Con Tomate y Orégano La Leyenda x 150 g,S/ 31.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,150.0,g,Queso De Oveja Con Tomate y Orégano La Leyenda x,31.9
Queso Crema Gourmet Delice Italiano Molde 150 g,S/ 21.10,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,150.0,g,Queso Crema Gourmet Delice Italiano Molde,21.1
Jugo de Tomate Campbell's Lata 162ml,S/ 8.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,162.0,ml,Jugo de Tomate Campbell's Lata,8.9
Jugo de Tomate Amo Botella 500 ml,S/ 7.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,500.0,ml,Jugo de Tomate Amo Botella,7.9
Salsa Agri-Dulce Tomate Chile Mackays Frasco 225 g,S/ 22.20,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,225.0,g,Salsa Agri-Dulce Tomate Chile Mackays Frasco,22.2
Langostino Chico Pelado Azul Marino Bolsa 400 g,S/ 21.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,400.0,g,Langostino Chico Pelado Azul Marino Bolsa,21.5
Conchas de Abanico Media Valva Parmesana Azul Marino 6un,S/ 14.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,6.0,un,Conchas de Abanico Media Valva Parmesana Azul Marino,14.9
Mixtura de Mariscos Congelada 400g,S/ 14.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,400.0,g,Mixtura de Mariscos Congelada,14.9
Fuet Espectec Extra Enrique Tomas 170g,S/ 23.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,170.0,g,Fuet Espectec Extra Enrique Tomas,23.5
Jamón Serrano Enrique Tomás Gran Reserva 80g,S/ 31.88,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,80.0,g,Jamón Serrano Enrique Tomás Gran Reserva,31.88
Langostino Chico Pelado Azul Marino Bolsa 240 g,S/ 11.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,240.0,g,Langostino Chico Pelado Azul Marino Bolsa,11.9
Pulpa de Cangrejo congelada Don Marino Bolsa 200 g,S/ 32.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,200.0,g,Pulpa de Cangrejo congelada Don Marino Bolsa,32.9
Langostino Extra Grande con cáscara Azul Marino Bolsa 400 g,S/ 27.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,400.0,g,Langostino Extra Grande con cáscara Azul Marino Bolsa,27.5
Chocolate Oscuro Orgánico 70% Cacao Piura Maraná Tableta 70 g,S/ 23.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,70.0,g,Chocolate Oscuro Orgánico 70% Cacao Piura Maraná Tableta,23.5
Whisky Tomatin 12 Años Botella 700ml,S/ 379.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,700.0,ml,Whisky Tomatin 12 Años Botella,379.9
Langostinos Precocidos Congelados Azul Marino Bolsa 200 g,S/ 14.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,200.0,g,Langostinos Precocidos Congelados Azul Marino Bolsa,14.5
Enrique Tomás Tabla de Quesos Gourmet 120g,S/ 49.00,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,120.0,g,Enrique Tomás Tabla de Quesos Gourmet,49.0
Chocolate Oscuro Orgánico 70% Cacao Cusco Maraná Tableta 70 g,S/ 23.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,70.0,g,Chocolate Oscuro Orgánico 70% Cacao Cusco Maraná Tableta,23.5
Enrique Tomás Tabla Sevillana 120g,S/ 59.00,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,120.0,g,Enrique Tomás Tabla Sevillana,59.0
Jamón Bellota Premium Enrique Tomas 80g,S/ 104.55,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,80.0,g,Jamón Bellota Premium Enrique Tomas,104.55
Queso de Cabra Semi Curado Enrique Tomas 150g,S/ 29.00,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,150.0,g,Queso de Cabra Semi Curado Enrique Tomas,29.0
Whisky Tomatin Legacy Botella 700ml,S/ 209.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,700.0,ml,Whisky Tomatin Legacy Botella,209.9
Chocolate Oscuro Orgánico 80% Cacao San Martín Maraná Tableta 70 g,S/ 23.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,70.0,g,Chocolate Oscuro Orgánico 80% Cacao San Martín Maraná Tableta,23.5
Enrique Tomás Tabla de Cata Selecta de Embutidos 120g,S/ 39.00,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,120.0,g,Enrique Tomás Tabla de Cata Selecta de Embutidos,39.0
Chorizo Ibérico Enrique Tomás 80g,S/ 19.13,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,80.0,g,Chorizo Ibérico Enrique Tomás,19.13
Chocolate Oscuro Orgánico 80% Cacao Cusco Maraná Tableta 70 g,S/ 23.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,70.0,g,Chocolate Oscuro Orgánico 80% Cacao Cusco Maraná Tableta,23.5
Jamón Ibérico de Campo Enrique Tomas 80g,S/ 71.83,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,80.0,g,Jamón Ibérico de Campo Enrique Tomas,71.83
Queso de Oveja Curado Reserva Enrique Tomás 150g,S/ 32.20,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,150.0,g,Queso de Oveja Curado Reserva Enrique Tomás,32.2
Queso de Oveja Semi Curado Enrique Tomás 150g,S/ 25.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,150.0,g,Queso de Oveja Semi Curado Enrique Tomás,25.5
Enrique Tomás Tabla Hispana 80g,S/ 39.00,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,80.0,g,Enrique Tomás Tabla Hispana,39.0
Tommee Tippee Biberón Closer To Nature 9 oz,S/ 57.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,9.0,oz,Tommee Tippee Biberón Closer To Nature,57.9
Lomo Gran Reserva Enrique Tomás 80g,S/ 28.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,80.0,g,Lomo Gran Reserva Enrique Tomás,28.9
Choritos Enteros Precocidos Vadimar 500g,S/ 11.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,500.0,g,Choritos Enteros Precocidos Vadimar,11.5
Salchichón Ibérico Enrique Tomas 80g,S/ 18.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,80.0,g,Salchichón Ibérico Enrique Tomas,18.9
Mate Digestivo Horniman's Caja 25 Unidades,S/ 10.00,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,25.0,un,Mate Digestivo Horniman's Caja ades,10.0
Queso de Oveja Curado Enrique Tomás 150g,S/ 32.20,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,150.0,g,Queso de Oveja Curado Enrique Tomás,32.2
Mantequilla de Ajo Italian Rose 198g,S/ 20.20,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,198.0,g,Mantequilla de Ajo Italian Rose,20.2
Queso de Mezcla Semi Curado Enrique Tomas 150g,S/ 28.40,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,150.0,g,Queso de Mezcla Semi Curado Enrique Tomas,28.4
Lapicero Inkjoy Paper Mate Ballpoint Pack 4 unid,S/ 5.81,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,4.0,un,Lapicero Inkjoy Paper Mate Ballpoint Pack,5.81
Jamón Serrano Enrique Tomas Reserva x kg,S/ 204.50 x kg,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,1.0,kg,Jamón Serrano Enrique Tomas Reserva,204.5
Lapicero Kilométrico Inkjoy Paper Mate Pack 3 unid,S/ 3.78,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,3.0,un,Lapicero Kilométrico Inkjoy Paper Mate Pack,3.78
Rotulador Punta Media Vintage Paper Mate Flair 24un,S/ 59.75,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,24.0,un,Rotulador Punta Media Vintage Paper Mate Flair,59.75
Patitas Picantes Sin Pollo Marciano Vegano 200g,S/ 7.70,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,200.0,g,Patitas Picantes Sin Pollo Marciano Vegano,7.7
Paper Mate Lapiceros Punta Media Flair Candy Pop! Pack 24 unid,S/ 59.75,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,24.0,un,Paper Mate Lapiceros Punta Media Flair Candy Pop! Pack,59.75
Italian Seasoning Mccormick 177g,S/ 41.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,177.0,g,Italian Seasoning Mccormick,41.9
Paper Mate Lapiceros Punta Media Flair Clásicos Pack 4 unid,S/ 12.77,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,4.0,un,Paper Mate Lapiceros Punta Media Flair Clásicos Pack,12.77
Vino Tinto Carmenere Estate De Martino Botella 750 ml,S/ 66.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,750.0,ml,Vino Tinto Carmenere Estate De Martino Botella,66.9
Vino Blanco Sauvignon Blanc Estate De Martino Botella 750 ml,S/ 66.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,750.0,ml,Vino Blanco Sauvignon Blanc Estate De Martino Botella,66.9
Vino Tinto Carmenere Legado De Martino Botella 750 ml,S/ 85.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,750.0,ml,Vino Tinto Carmenere Legado De Martino Botella,85.9
Vino Tinto Cabernet Sauvignon Estate De Martino Botella 750 ml,S/ 66.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,750.0,ml,Vino Tinto Cabernet Sauvignon Estate De Martino Botella,66.9
Chocolate Oscuro Orgánico 80% Cacao Piura Maraná Tableta 70 g,S/ 23.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,70.0,g,Chocolate Oscuro Orgánico 80% Cacao Piura Maraná Tableta,23.5
Pisco Mosto Verde Italia Portón Botella 750ml,S/ 80.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,750.0,ml,Pisco Mosto Verde Italia Portón Botella,80.9
Ensalada Italiana Mattson 300g,S/ 20.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,300.0,g,Ensalada Italiana Mattson,20.5
Yerba Mate Taragüi 500g,S/ 26.40,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,500.0,g,Yerba Mate Taragüi,26.4
Mondongo Picado a La Italiana x kg,S/ 17.50 x kg,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,1.0,kg,Mondongo Picado a La Italiana,17.5
Vaso Descartable Murano 350 ml Paquete 12 unid,S/ 9.59,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,350.0,ml,Vaso Descartable Murano  Paquete,9.59
Aceite Oleico de Carmano 946ml,S/ 42.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,946.0,ml,Aceite Oleico de Carmano,42.9
Basurero Metal Pedal 3 Lt Cuadrado Negro Mate,S/ 42.69,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,3.0,l,Basurero Metal Pedal t Cuadrado Negro Mate,42.69
Pisco Puro Italia Cuatro Gallos Botella 1.75L,S/ 84.90,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,1.75,l,Pisco Puro Italia Cuatro Gallos Botella,84.9
Conchas de Abanico Sin Coral Azul Marino 500g,S/ 58.50,wong,TOMATE ITALIANO O MARSANO,2024-12-07 17:43:48.121801,500.0,g,Conchas de Abanico Sin Coral Azul Marino,58.5
