description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Arveja x kg,S/ 10.99 x kg,wong,ARVEJA VERDE,2024-12-07 17:45:14.011623,1.0,kg,Arveja,10.99
Arveja Verde Tesoro Del Campo Bolsa 500 g,S/ 4.30,wong,ARVEJA VERDE,2024-12-07 17:45:14.011623,500.0,g,Arveja Verde Tesoro Del Campo Bolsa,4.3
Arveja Desvainada 150g,S/ 8.50,wong,ARVEJA VERDE,2024-12-07 17:45:14.011623,150.0,g,Arveja Desvainada,8.5
Arveja Verde Valle Norte Bolsa 500 g,S/ 4.90,wong,ARVEJA VERDE,2024-12-07 17:45:14.011623,500.0,g,Arveja Verde Valle Norte Bolsa,4.9
Arvejas Verdes Fruto de Oro 425g,S/ 8.40,wong,ARVEJA VERDE,2024-12-07 17:45:14.011623,425.0,g,Arvejas Verdes Fruto de Oro,8.4
