description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Granadilla Extra x unid,S/ 1.29,wong,GRANADILLA,2024-12-07 17:33:26.056009,1.0,un,Granadilla Extra,1.29
Granadilla Tipo Exportación 4un.,S/ 6.69,wong,GRANADILLA,2024-12-07 17:33:26.056009,4.0,un,Granadilla Tipo Exportación .,6.69
Yogurt Probiótico Laive Sbelt Granadilla y Linaza 946g,S/ 5.90,wong,GRANADILLA,2024-12-07 17:33:26.056009,946.0,g,Yogurt Probiótico Laive Sbelt Granadilla y Linaza,5.9
Pulpa de Granadilla Congelada Natifut 250g,S/ 6.40,wong,GRANADILLA,2024-12-07 17:33:26.056009,250.0,g,Pulpa de Granadilla Congelada Natifut,6.4
Bebida Tampico Sabor Granadilla Punch Botella 3.78L,S/ 11.90,wong,GRANADILLA,2024-12-07 17:33:26.056009,3.78,l,Bebida Tampico Sabor Granadilla Punch Botella,11.9
Bebida de Piña y Granadilla Golden Botella 485ml,S/ 4.50,wong,GRANADILLA,2024-12-07 17:33:26.056009,485.0,ml,Bebida de Piña y Granadilla Golden Botella,4.5
Bebida Rehidratante Electrolight Granadilla Botella 475 ml,S/ 2.10,wong,GRANADILLA,2024-12-07 17:33:26.056009,475.0,ml,Bebida Rehidratante Electrolight Granadilla Botella,2.1
Pulpa de Granadilla Agro Selva 250g,S/ 12.99,wong,GRANADILLA,2024-12-07 17:33:26.056009,250.0,g,Pulpa de Granadilla Agro Selva,12.99
Bebida Tampico Granadilla Punch Botella 500ml,S/ 1.70,wong,GRANADILLA,2024-12-07 17:33:26.056009,500.0,ml,Bebida Tampico Granadilla Punch Botella,1.7
