description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Huevos Gallinas Libres 12un,S/ 15.90,wong,HUEVOS DE GALLINA,2024-12-07 17:18:18.912381,12.0,un,Huevos Gallinas Libres,15.9
Gallina Entera Con Menudencia Importada x Kg,S/ 8.90 x kg,wong,HUEVOS DE GALLINA,2024-12-07 17:18:18.912381,1.0,kg,Gallina Entera Con Menudencia Importada,8.9
