description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Gelatina en Polvo Royal Sabor Limón 160g,S/ 5.20,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,160.0,g,Gelatina en Polvo Royal Sabor Limón,5.2
Gelatina Umsha Sabor Uva 120g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,120.0,g,Gelatina Umsha Sabor Uva,3.5
Gelatina Sin Azúcar Cuisine & Co Sabor Fresa 19g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,19.0,g,Gelatina Sin Azúcar Cuisine & Co Sabor Fresa,3.5
Gelatina Universal de Piña 38g,S/ 2.60,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,38.0,g,Gelatina Universal de Piña,2.6
Gelatina Bebible Umsha Frutísimos Sabor Fresa 20g,S/ 1.60,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,20.0,g,Gelatina Bebible Umsha Frutísimos Sabor Fresa,1.6
Gelatina Umsha Sabor Piña 120g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,120.0,g,Gelatina Umsha Sabor Piña,3.5
Gelatina Sin Azúcar Cuisine & Co Sabor Piña 19g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,19.0,g,Gelatina Sin Azúcar Cuisine & Co Sabor Piña,3.5
Gelatina Bebible Umsha Frutísimos Sabor Piña 20g,S/ 1.60,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,20.0,g,Gelatina Bebible Umsha Frutísimos Sabor Piña,1.6
Gelatina Universal de Fresa 38g,S/ 2.60,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,38.0,g,Gelatina Universal de Fresa,2.6
Gelatina Umsha Sabor Naranja 120g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,120.0,g,Gelatina Umsha Sabor Naranja,3.5
Gelatina Universal de Naranja 38g,S/ 2.60,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,38.0,g,Gelatina Universal de Naranja,2.6
Gelatina Sin Azúcar Cuisine & Co Sabor Naranja 19g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,19.0,g,Gelatina Sin Azúcar Cuisine & Co Sabor Naranja,3.5
Gelatina Cuisine & Co Sabor Fresa 130g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,130.0,g,Gelatina Cuisine & Co Sabor Fresa,3.5
Gelatina Universal Extra Fibra Fresa Caja 38 g,S/ 5.40,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,38.0,g,Gelatina Universal Extra Fibra Fresa Caja,5.4
Gelatina Zana Sabor Piña 50g,S/ 9.40,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,50.0,g,Gelatina Zana Sabor Piña,9.4
Gelatina de Fresa Akami 50g,S/ 9.40,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,50.0,g,Gelatina de Fresa Akami,9.4
Gelatina Yopi Sabor Fresa 120g,S/ 2.20,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,120.0,g,Gelatina Yopi Sabor Fresa,2.2
Gelatina Cuisine & Co Sabor Naranja 130g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,130.0,g,Gelatina Cuisine & Co Sabor Naranja,3.5
Gelatina Cuisine & Co Sabor Piña 130g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,130.0,g,Gelatina Cuisine & Co Sabor Piña,3.5
Gelatina Yopi Sabor Piña 120g,S/ 2.20,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,120.0,g,Gelatina Yopi Sabor Piña,2.2
Gelatina de Naranja Akami 50g,S/ 9.40,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,50.0,g,Gelatina de Naranja Akami,9.4
Gelatina Yopi Sabor Naranja 120g,S/ 2.20,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,120.0,g,Gelatina Yopi Sabor Naranja,2.2
Gelatina Diet Piña Wong Caja 19 g,S/ 3.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,19.0,g,Gelatina Diet Piña Wong Caja,3.5
Tripack Gelatina en Polvo Royal Sabor Fresa 160g,S/ 10.90,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,160.0,g,Tripack Gelatina en Polvo Royal Sabor Fresa,10.9
Gomitas de Gelatina More+ Focus 100un,S/ 61.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,100.0,un,Gomitas de Gelatina More+ Focus,61.5
Gomitas de Gelatina More+ Sleep Melatonina 100un,S/ 61.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,100.0,un,Gomitas de Gelatina More+ Sleep Melatonina,61.5
Pack x3 Gelatina en Polvo Royal Sabor Piña Sobre 160g,S/ 10.90,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,3.0,g,Pack xelatina en Polvo Royal Sabor Piña Sobre,10.9
Pack x3 Gelatina en Polvo Royal Sabor Cereza Sobre 160g,S/ 10.90,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,3.0,g,Pack xelatina en Polvo Royal Sabor Cereza Sobre,10.9
Fourpack Gelatina Yopi Sabor Fresa 120g,S/ 8.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,120.0,g,Fourpack Gelatina Yopi Sabor Fresa,8.5
Twopack Gelatina en Polvo Royal Sabor Fresa 160g,S/ 10.40,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,160.0,g,Twopack Gelatina en Polvo Royal Sabor Fresa,10.4
Gomitas de Gelatina More+ Multivitamin 100un,S/ 61.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,100.0,un,Gomitas de Gelatina More+ Multivitamin,61.5
Tripack Gelatina en Polvo Royal Sabor Naranja 160g,S/ 15.60,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,160.0,g,Tripack Gelatina en Polvo Royal Sabor Naranja,15.6
Fourpack Gelatina Yopi Sabor Piña 120g,S/ 8.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,120.0,g,Fourpack Gelatina Yopi Sabor Piña,8.5
Twopack Gelatina en Polvo Royal Sabor Limón 160g,S/ 10.40,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,160.0,g,Twopack Gelatina en Polvo Royal Sabor Limón,10.4
Twopack Gelatina en Polvo Royal Sabor Cereza 160g,S/ 10.40,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,160.0,g,Twopack Gelatina en Polvo Royal Sabor Cereza,10.4
Twopack Gelatina en Polvo Royal Sabor Piña 160g,S/ 10.40,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,160.0,g,Twopack Gelatina en Polvo Royal Sabor Piña,10.4
Fourpack Gelatina Yopi Sabor Naranja 120g,S/ 8.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,120.0,g,Fourpack Gelatina Yopi Sabor Naranja,8.5
Preparado Deshidratado Picarones Con Miel Provenzal Sobre 165 g,S/ 12.80,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,165.0,g,Preparado Deshidratado Picarones Con Miel Provenzal Sobre,12.8
Champiñones Enteros Paccu Bandeja 200g,S/ 6.90,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,200.0,g,Champiñones Enteros Paccu Bandeja,6.9
Espinaca Frescas 400g,S/ 6.30,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,400.0,g,Espinaca Frescas,6.3
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,S/ 3.80,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,1.0,un,Pepino Holandés Hidropónico de Invernadero Ecologic,3.8
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 6.30,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,300.0,g,Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja,6.3
Espárragos Premium La Huerta 300g,S/ 12.80,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,300.0,g,Espárragos Premium La Huerta,12.8
Champiñón Entero Cuisine & Co 200g,S/ 6.20,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,200.0,g,Champiñón Entero Cuisine & Co,6.2
Tomate Cherry La Huerta 300g,S/ 12.00,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,300.0,g,Tomate Cherry La Huerta,12.0
Ensalada Thai Mattson 260g,S/ 20.00,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,260.0,g,Ensalada Thai Mattson,20.0
Harina Sin Preparar Blanca Flor 1kg,S/ 7.60,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,1.0,kg,Harina Sin Preparar Blanca Flor,7.6
Ajo Pelado Mr Ajo 250g,S/ 15.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,250.0,g,Ajo Pelado Mr Ajo,15.5
Espinaca Bebé Frescas 150g,S/ 3.80,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,150.0,g,Espinaca Bebé Frescas,3.8
Nuggets de Pollo con Quinua Avinka 15un,S/ 9.99,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,15.0,un,Nuggets de Pollo con Quinua Avinka,9.99
Arveja Desvainada Wong Bandeja 200g,S/ 18.00,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,200.0,g,Arveja Desvainada Wong Bandeja,18.0
Champiñones Picados Cuisine & Co 200g,S/ 5.90,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,200.0,g,Champiñones Picados Cuisine & Co,5.9
Harina Preparada Blanca Flor 1kg,S/ 8.99,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,1.0,kg,Harina Preparada Blanca Flor,8.99
Fondos de Alcachofa Jehová Jireh 700g,S/ 28.00,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,700.0,g,Fondos de Alcachofa Jehová Jireh,28.0
Pepino Holandés Cuisine & Co 300g,S/ 4.00,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,300.0,g,Pepino Holandés Cuisine & Co,4.0
Ajo Picado Wong 250g,S/ 24.00,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,250.0,g,Ajo Picado Wong,24.0
Ensalada Thai Mattson 130g,S/ 12.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,130.0,g,Ensalada Thai Mattson,12.5
Habas Peladas Wong Bandeja 200g,S/ 12.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,200.0,g,Habas Peladas Wong Bandeja,12.5
Verduras para Arroz con Pollo Wong Bandeja 200g,S/ 14.00,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,200.0,g,Verduras para Arroz con Pollo Wong Bandeja,14.0
Pepinillo Premium La Huerta x unid,S/ 7.40,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,1.0,un,Pepinillo Premium La Huerta,7.4
Ajo Picado Wong 125g,S/ 15.00,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,125.0,g,Ajo Picado Wong,15.0
Champiñones Portobello Paccu Bandeja 500g,S/ 18.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,500.0,g,Champiñones Portobello Paccu Bandeja,18.5
Zanahoria Baby Hidropónica Ecologic 250g,S/ 6.20,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,250.0,g,Zanahoria Baby Hidropónica Ecologic,6.2
Alitas de Pollo a La Barbecue Wong Bolsa x 1 Kg,S/ 21.90,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,1.0,kg,Alitas de Pollo a La Barbecue Wong Bolsa x,21.9
Milanesa de Pollo x kg,S/ 29.99 x kg,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,1.0,kg,Milanesa de Pollo,29.99
Alcachofa Premium 2un,S/ 7.60,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,2.0,un,Alcachofa Premium,7.6
Apio en Bastones Ecologic 200g,S/ 4.20,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,200.0,g,Apio en Bastones Ecologic,4.2
Harina Sin Preparar Nicolini 1kg,S/ 6.10,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,1.0,kg,Harina Sin Preparar Nicolini,6.1
Harina Preparada Favorita 1kg,S/ 6.20,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,1.0,kg,Harina Preparada Favorita,6.2
Crunchy Salad Mattson 350g,S/ 20.00,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,350.0,g,Crunchy Salad Mattson,20.0
Chicha Morada Naturale Botella 1.9 L,S/ 13.90,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,1.9,l,Chicha Morada Naturale Botella,13.9
Ensalada Italiana Mattson 300g,S/ 20.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,300.0,g,Ensalada Italiana Mattson,20.5
Choclo Extra Dulce Viva Bandeja 2 unid,S/ 12.00,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,2.0,un,Choclo Extra Dulce Viva Bandeja,12.0
Pimiento de Colores Ecologic 3un,S/ 9.70,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,3.0,un,Pimiento de Colores Ecologic,9.7
Pepinillo Holandés Frescas x un,S/ 4.70,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,1.0,un,Pepinillo Holandés Frescas,4.7
Harina Sin Preparar Favorita 1kg,S/ 4.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,1.0,kg,Harina Sin Preparar Favorita,4.5
Ajos Pelados Mr. Ajo Bandeja 150g,S/ 11.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,150.0,g,Ajos Pelados Mr. Ajo Bandeja,11.5
Pack Pantene Pro-V Miracles Keratina: Shampoo 510ml + Acondicionador 510ml,S/ 49.90,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,510.0,ml,Pack Pantene Pro-V Miracles Keratina: Shampoo  + Acondicionador,49.9
Pollo Entero Marinado Sazón Brasa San Fernando 1.4kg,S/ 22.90,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,1.4,kg,Pollo Entero Marinado Sazón Brasa San Fernando,22.9
Verduras para Ensalada Rusa Wong Bandeja 600g,S/ 16.00,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,600.0,g,Verduras para Ensalada Rusa Wong Bandeja,16.0
Apio Prelavado Viva 300g,S/ 6.50,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,300.0,g,Apio Prelavado Viva,6.5
Olluco Picado Premium Wong Bandeja 450g,S/ 15.90,wong,GELATINA (PARA PREPARAR),2024-12-07 18:15:55.965597,450.0,g,Olluco Picado Premium Wong Bandeja,15.9
