description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Apio Hipodrónico Ecologic x un,S/ 4.00,wong,APIO,2024-12-07 17:39:27.542037,1.0,un,Apio Hipodrónico Ecologic,4.0
Apio en Bastones Ecologic 200g,S/ 4.20,wong,APIO,2024-12-07 17:39:27.542037,200.0,g,Apio en Bastones Ecologic,4.2
Apio Prelavado Viva 300g,S/ 6.50,wong,APIO,2024-12-07 17:39:27.542037,300.0,g,Apio Prelavado Viva,6.5
