description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Papa Huayro x kg,S/ 6.39 x kg,wong,PAPA HUAYRO,2024-12-07 17:54:46.230049,1.0,kg,Papa Huayro,6.39
Papa Huayro Agro Selecto 1Kg,S/ 6.90,wong,PAPA HUAYRO,2024-12-07 17:54:46.230049,1.0,kg,Papa Huayro Agro Selecto,6.9
Papa Huayro Comcen x kg,S/ 6.39 x kg,wong,PAPA HUAYRO,2024-12-07 17:54:46.230049,1.0,kg,Papa Huayro Comcen,6.39
