description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida de Almendra Nature's Heart Sin Azúcar Caja,10.9
Bebida Instantánea Nescafé Gold Capuccino 10un,S/ 19.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,10.0,un,Bebida Instantánea Nescafé Gold Capuccino,19.5
Bebida de Coco Laive Vio Caja 946ml,S/ 12.40,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida de Coco Laive Vio Caja,12.4
Bebida Rehidratante Gatorade Monosabor Pack 6 Unid x 500ml,S/ 10.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,6.0,un,Bebida Rehidratante Gatorade Monosabor Pack  x,10.9
Bebida de Almendra Laive Vio Sin Endulzar Caja 946ml,S/ 12.40,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida de Almendra Laive Vio Sin Endulzar Caja,12.4
Bebida de Naranja Frugos del Valle Caja 1.5L,S/ 5.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.5,l,Bebida de Naranja Frugos del Valle Caja,5.5
Bebida Rehidratante Gatorade Pack 6 Unid x 500ml,S/ 10.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,6.0,un,Bebida Rehidratante Gatorade Pack  x,10.9
Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 5.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.5,l,Bebida de Durazno Frugos del Valle Caja,5.5
Bebida de Naranja Gloria Caja 1.5L,S/ 4.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.5,l,Bebida de Naranja Gloria Caja,4.9
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja,10.9
Bebida de Almendras Original Sin Azúcar Silk Caja 946 ml,S/ 19.60,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida de Almendras Original Sin Azúcar Silk Caja,19.6
Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida de Avena Nature's Heart Sin Azúcar Caja,10.9
Bebida de Cranberry Bajo en Calorías Cuisine & Co Botella 1.89L,S/ 15.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.89,l,Bebida de Cranberry Bajo en Calorías Cuisine & Co Botella,15.9
Bebida Con Gas San Luis Manzana Botella 625ml,S/ 2.20,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,625.0,ml,Bebida Con Gas San Luis Manzana Botella,2.2
Bebida de Cranberry L'Onda Light Botella 1.89L,S/ 18.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.89,l,Bebida de Cranberry L'Onda Light Botella,18.9
Bebida de Soya UHT Soy Vida Caja 1L,S/ 6.70,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Soya UHT Soy Vida Caja,6.7
Bebida de Piña Gloria Caja 1L,S/ 3.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Piña Gloria Caja,3.9
Bebida de Naranja Gloria Caja 1L,S/ 3.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Naranja Gloria Caja,3.9
Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 5.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.5,l,Bebida de Manzana Frugos del Valle Caja,5.5
Bebida Ocean Spray Cranberry Classic Light Caja 1L,S/ 17.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida Ocean Spray Cranberry Classic Light Caja,17.9
Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja 1 Litro,S/ 8.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja itro,8.9
Bebida con Avena Gloria Acti Avena Caja 1L,S/ 6.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida con Avena Gloria Acti Avena Caja,6.9
Bebida Rehidratante Sporade Pack Surtido 6un x 500ml,S/ 9.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,6.0,un,Bebida Rehidratante Sporade Pack Surtido  x,9.9
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,S/ 8.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja,8.9
Bebida Sabor Piña con Kión San Luis Botella 625ml,S/ 2.20,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,625.0,ml,Bebida Sabor Piña con Kión San Luis Botella,2.2
Bebida de Maracuyá Gloria Caja 1L,S/ 3.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Maracuyá Gloria Caja,3.9
Bebida Instantánea Nescafé Gold Moka 8un,S/ 19.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,8.0,un,Bebida Instantánea Nescafé Gold Moka,19.5
Bebida con Avena y Canela Laive Deli Avena 250ml,S/ 3.20,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,250.0,ml,Bebida con Avena y Canela Laive Deli Avena,3.2
Bebida Kero Aloe Vera Sabor Uva Botella 300ml,S/ 3.20,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,300.0,ml,Bebida Kero Aloe Vera Sabor Uva Botella,3.2
Bebida Con Gas San Luis Maracuyá Botella 625ml,S/ 2.20,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,625.0,ml,Bebida Con Gas San Luis Maracuyá Botella,2.2
Bebida de Arándanos Light Ocean Spray Botella 1.89L,S/ 35.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.89,l,Bebida de Arándanos Light Ocean Spray Botella,35.5
Bebida De Emoliente Naturale Botella 1 Litro,S/ 7.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida De Emoliente Naturale Botella itro,7.9
Bebida Vegetal Nature's Heart Origen Caja 946ml,S/ 10.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida Vegetal Nature's Heart Origen Caja,10.9
Bebida Life SOS Relax Lata 355ml,S/ 5.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida Life SOS Relaata,5.9
Bebida de Almendras Sabor Vainilla Sin Azúcar Silk Caja 946 ml,S/ 19.60,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida de Almendras Sabor Vainilla Sin Azúcar Silk Caja,19.6
Bebida Rehidratante Gatorade Mandarina Botella 500ml,S/ 2.40,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,500.0,ml,Bebida Rehidratante Gatorade Mandarina Botella,2.4
Bebida de Durazno Frugos del Valle Caja 970ml,S/ 3.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,970.0,ml,Bebida de Durazno Frugos del Valle Caja,3.9
Bebida de Almendra Chocolate Cuisine & Co Caja 1 lt,S/ 8.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Almendra Chocolate Cuisine & Co Caja,8.9
Bebida De Manzana Naturale Botella 1 Litro,S/ 7.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida De Manzana Naturale Botella itro,7.9
Bebida de Cranberry Cuisine & Co Botella 1.89L,S/ 15.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.89,l,Bebida de Cranberry Cuisine & Co Botella,15.9
Bebida de Coco Cuisine & Co Lata 400ml,S/ 8.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,400.0,ml,Bebida de Coco Cuisine & Co Lata,8.9
Bebida Rehidratante Suerox Sabor Naranja - Mandarina Botella 630ml,S/ 6.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,630.0,ml,Bebida Rehidratante Suerox Sabor Naranja - Mandarina Botella,6.5
Bebida de Mango Gloria Caja 1L,S/ 3.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Mango Gloria Caja,3.9
Bebida de Té Verde Sabor Limón Free Tea Botella 500ml,S/ 2.80,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,500.0,ml,Bebida de Té Verde Sabor Limón Free Tea Botella,2.8
Bebida de Agua San Luis Sabor Limón Botella 1.5L,S/ 3.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.5,l,Bebida de Agua San Luis Sabor Limón Botella,3.9
Bebida Rehidratante Gatorade Apple Ice Botella 500ml,S/ 2.40,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,500.0,ml,Bebida Rehidratante Gatorade Apple Ice Botella,2.4
Bebida de Soya Orasi Sin Azúcar 1L,S/ 12.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Soya Orasi Sin Azúcar,12.9
Bebida de Arándano Ocean Spray Botella 1.89L,S/ 35.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.89,l,Bebida de Arándano Ocean Spray Botella,35.5
Bebida de Almendra Laive Vio Sabor Vainilla Caja 946ml,S/ 12.40,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida de Almendra Laive Vio Sabor Vainilla Caja,12.4
Bebida de Cranberry L'Onda Light Botella 1L,S/ 9.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Cranberry L'Onda Light Botella,9.9
Bebida de Avena Orasi 1L,S/ 14.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Avena Orasi,14.5
Bebida con Soya Laive Vio Caja 946ml,S/ 7.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida con Soya Laive Vio Caja,7.9
Bebida Chocolatada La Preferida 800ml,S/ 3.00,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,800.0,ml,Bebida Chocolatada La Preferida,3.0
Bebida H20H Limoneto Botella 500 ml,S/ 1.80,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,500.0,ml,Bebida H20H Limoneto Botella,1.8
Bebida de Mango Frugos del Valle Caja 970ml,S/ 3.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,970.0,ml,Bebida de Mango Frugos del Valle Caja,3.9
Bebida de Mango y Fresa Frugos del Valle Caja 1L,S/ 4.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Mango y Fresa Frugos del Valle Caja,4.5
Bebida Instantánea Nescafé Vainilla Latte 8un,S/ 19.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,8.0,un,Bebida Instantánea Nescafé Vainilla Latte,19.5
Bebida de Durazno Gloria Caja 1L,S/ 3.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Durazno Gloria Caja,3.9
Bebida Ocean Spray Cran Uva Light Caja 1L,S/ 17.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida Ocean Spray Cran Uva Light Caja,17.9
Bebida Rehidratante Suerox Manzana Botella 630ml,S/ 6.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,630.0,ml,Bebida Rehidratante Suerox Manzana Botella,6.5
Bebida de Coco Badia Lata 400ml,S/ 20.70,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,400.0,ml,Bebida de Coco Badia Lata,20.7
Bebida de Almendra Orasi Sin Azúcar Caja 1L,S/ 14.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Almendra Orasi Sin Azúcar Caja,14.5
Bebida en Polvo Clight Sin Calorías Sabor Piña 14g,S/ 2.30,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,14.0,g,Bebida en Polvo Clight Sin Calorías Sabor Piña,2.3
Bebida de Avena Vakimu Yoguavena Mix Berries 160g,S/ 4.56,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,160.0,g,Bebida de Avena Vakimu Yoguavena Mix Berries,4.56
Bebida de Naranja Frugos del Valle Caja 970ml,S/ 3.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,970.0,ml,Bebida de Naranja Frugos del Valle Caja,3.9
Bebida de Almendra Nature's Heart Caja 946ml,S/ 10.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida de Almendra Nature's Heart Caja,10.9
Bebida de Cranberry L'Onda Botella 1.89L,S/ 18.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.89,l,Bebida de Cranberry L'Onda Botella,18.9
Bebida de Coco Nature's Heart Caja 946ml,S/ 10.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida de Coco Nature's Heart Caja,10.9
Bebida de Almendras Sabor Chocolate Silk Caja 946 ml,S/ 19.60,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,946.0,ml,Bebida de Almendras Sabor Chocolate Silk Caja,19.6
Bebida Rehidratante Sin Azúcar Sporade Tropical Botella 500ml,S/ 2.40,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,500.0,ml,Bebida Rehidratante Sin Azúcar Sporade Tropical Botella,2.4
Bebida de Almendra Laive Vio Sin Azúcar Botella 390g,S/ 6.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,390.0,g,Bebida de Almendra Laive Vio Sin Azúcar Botella,6.5
Bebida en Polvo Clight Sin Calorías Sabor Naranja 14g,S/ 2.30,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,14.0,g,Bebida en Polvo Clight Sin Calorías Sabor Naranja,2.3
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3.78 lt",S/ 11.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,3.78,l,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella",11.9
Bebida de Agua San Luis Sabor Limón Botella 625ml,S/ 2.20,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,625.0,ml,Bebida de Agua San Luis Sabor Limón Botella,2.2
Bebida de Coco Cuisine & Co Original Caja 1L,S/ 8.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Coco Cuisine & Co Original Caja,8.9
Bebida Rehidratante Gatorade Tropical Botella 500ml,S/ 2.40,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,500.0,ml,Bebida Rehidratante Gatorade Tropical Botella,2.4
Bebida de Manzana L'Onda Botella 1.89L,S/ 16.80,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.89,l,Bebida de Manzana L'Onda Botella,16.8
Bebida de Almendra Original Cuisine & Co Caja 1 lt,S/ 8.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Almendra Original Cuisine & Co Caja,8.9
Bebida Instantánea en Polvo Sabor Chocolate Kiwigen Lata 400 gr,S/ 20.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,400.0,g,Bebida Instantánea en Polvo Sabor Chocolate Kiwigen Lata r,20.9
Bebida Rehidratante Gatorlit Recover Uva Botella 591ml,S/ 5.00,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,591.0,ml,Bebida Rehidratante Gatorlit Recover Uva Botella,5.0
Bebida Gloria Shake Capuccino Botella 320ml,S/ 3.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,320.0,ml,Bebida Gloria Shake Capuccino Botella,3.5
Bebida Bio Aloe Uva Botella 500ml,S/ 3.80,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,500.0,ml,Bebida Bio Aloe Uva Botella,3.8
Bebida de Naranja Frugos del Valle Botella 1L,S/ 4.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Naranja Frugos del Valle Botella,4.5
Bebida en Polvo Clight Sin Calorías Sabor Limón 14g,S/ 2.30,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,14.0,g,Bebida en Polvo Clight Sin Calorías Sabor Limón,2.3
Bebida Rehidratante Sin Azúcar Sporade Apple Ice Botella 500ml,S/ 2.40,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,500.0,ml,Bebida Rehidratante Sin Azúcar Sporade Apple Ice Botella,2.4
Bebida de Pera Watts Caja 1L,S/ 4.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Pera Watts Caja,4.5
Bebida Aloe Vera Original King Botella 1.5 L,S/ 10.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.5,l,Bebida Aloe Vera Original King Botella,10.9
Bebida Kero Aloe Vera Sabor Piña Botella 300ml,S/ 3.20,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,300.0,ml,Bebida Kero Aloe Vera Sabor Piña Botella,3.2
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3 Litros",S/ 7.10,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,3.0,l,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella itros",7.1
Bebida Rehidratante Gatorade Cool Blue Botella 500ml,S/ 2.40,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,500.0,ml,Bebida Rehidratante Gatorade Cool Blue Botella,2.4
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,S/ 15.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida en Base de Vegetales Baja en Grasas Not Milk Caja itro,15.9
Bebida Rehidratante Suerox Kiwi Botella 630ml,S/ 6.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,630.0,ml,Bebida Rehidratante Suerox Kiwi Botella,6.5
Bebida de Durazno Frugos del Valle Botella 300ml,S/ 2.35,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,300.0,ml,Bebida de Durazno Frugos del Valle Botella,2.35
Bebida Chilcano de Pisco Piscano Maracuyá Botella 275ml,S/ 5.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,275.0,ml,Bebida Chilcano de Pisco Piscano Maracuyá Botella,5.9
Bebida Nutricional en Polvo Andean Chocolate Nunatura Doypack 350 g,S/ 21.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,350.0,g,Bebida Nutricional en Polvo Andean Chocolate Nunatura Doypack,21.5
Bebida Aloe Vera King 500ml Original Okf,S/ 4.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,500.0,ml,Bebida Aloe Vera King  Original Okf,4.9
Bebida de Piña y Mandarina Frugos del Valle Caja 1L,S/ 4.50,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,1.0,l,Bebida de Piña y Mandarina Frugos del Valle Caja,4.5
Bebida Naturale Agua de Piña Golden Botella 500ml,S/ 4.90,wong,BEBIDA ENERGIZANTE (FLUIDA),2024-12-07 18:28:06.416427,500.0,ml,Bebida Naturale Agua de Piña Golden Botella,4.9
