description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Alas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 27.50 x kg,wong,ALAS DE POLLO,2024-12-07 16:55:38.424667,1.0,kg,Alas de Pollo Artisan . Libre de Antibióticos,27.5
Alas Pollo Congeladas San Fernando x kg,S/ 16.30 x kg,wong,ALAS DE POLLO,2024-12-07 16:55:38.424667,1.0,kg,Alas Pollo Congeladas San Fernando,16.3
Alas con Punta de Pollo Natural x kg,S/ 14.90 x kg,wong,ALAS DE POLLO,2024-12-07 16:55:38.424667,1.0,kg,Alas con Punta de Pollo Natural,14.9
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,ALAS DE POLLO,2024-12-07 16:55:38.424667,1.0,kg,Pechuga con Ala de Pollo,14.5
Piernitas de Alas de Pollo x kg,S/ 17.50 x kg,wong,ALAS DE POLLO,2024-12-07 16:55:38.424667,1.0,kg,Piernitas de Alas de Pollo,17.5
Pechuga de Pollo con Alas Congelada San Fernando x kg,S/ 18.30 x kg,wong,ALAS DE POLLO,2024-12-07 16:55:38.424667,1.0,kg,Pechuga de Pollo con Alas Congelada San Fernando,18.3
