description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pollo Enrollado De La Casa Surtido x kg,S/ 41.99 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pollo Enrollado De La Casa Surtido,41.99
Pollo Sabor Oriental Redondos 780g,S/ 17.89,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,780.0,g,Pollo Sabor Oriental Redondos,17.89
Pollo Chijaukay con Chaufa Cuisine & Co 400g,S/ 14.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,400.0,g,Pollo Chijaukay con Chaufa Cuisine & Co,14.5
Pollo Sabor Estofado Redondos 780g,S/ 17.89,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,780.0,g,Pollo Sabor Estofado Redondos,17.89
Pollo Enrollado con Salsa y Arroz Blanco Cuisine & Co 400g,S/ 14.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,400.0,g,Pollo Enrollado con Salsa y Arroz Blanco Cuisine & Co,14.5
Pollo Enrollado con Jamon y Queso x kg,S/ 38.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pollo Enrollado con Jamon y Queso,38.5
"Pollo Enrollado con Jamón, Tocino y Guindones x kg",S/ 38.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,"Pollo Enrollado con Jamón, Tocino y Guindones",38.5
Pollo Deshilachado con Mayonesa Bolsa 250 g,S/ 12.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,250.0,g,Pollo Deshilachado con Mayonesa Bolsa,12.9
Pollo Enrollado Jamon y Queso Sin Piel x kg,S/ 38.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pollo Enrollado Jamon y Queso Sin Piel,38.5
Pollo Teriyaki Wong Ready Con Arroz Oriental Bandeja 370 g,S/ 17.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,370.0,g,Pollo Teriyaki Wong Ready Con Arroz Oriental Bandeja,17.9
Pollo Enrollado con Salsa de Ostión y Arroz Chaufa Cuisine & Co 400g,S/ 14.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,400.0,g,Pollo Enrollado con Salsa de Ostión y Arroz Chaufa Cuisine & Co,14.5
Pollo Tipakay con Arroz Chaufa Cuisine & Co 400g,S/ 14.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,400.0,g,Pollo Tipakay con Arroz Chaufa Cuisine & Co,14.5
Pollo con Frutas x kg,S/ 37.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pollo con Frutas,37.9
Pollo Enrollado con Verduras x kg,S/ 38.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pollo Enrollado con Verduras,38.5
Pollo Tipackay x kg,S/ 37.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pollo Tipackay,37.9
Filete de Pechuga de Pollo x kg,S/ 24.00 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Filete de Pechuga de Pollo,24.0
Pechuga Especial de Pollo x kg,S/ 15.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pechuga Especial de Pollo,15.5
Encuentro de Pollo Especial sin Espinazo x kg,S/ 18.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Encuentro de Pollo Especial sin Espinazo,18.9
Pierna con Encuentro de Pollo x kg,S/ 12.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pierna con Encuentro de Pollo,12.5
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Filete de Pechuga Artisan . Libre de Antibióticos,46.6
Filete de Pejerrey de Pollo x kg,S/ 22.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Filete de Pejerrey de Pollo,22.9
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pechuga con Ala de Pollo,14.5
Filete de Pierna de Pollo x kg,S/ 22.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Filete de Pierna de Pollo,22.9
Filete Parrillero de Pierna de Pollo con Piel x kg,S/ 20.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Filete Parrillero de Pierna de Pollo con Piel,20.9
Deditos de Pollo Avinka 12un,S/ 11.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,12.0,un,Deditos de Pollo Avinka,11.5
Muslos de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.40 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Muslos de Pollo Artisan . Libre de Antibióticos,31.4
Filete de Pejerrey Artisan x Kg. Libre de Antibióticos,S/ 47.79 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Filete de Pejerrey Artisan . Libre de Antibióticos,47.79
Pierna o Encuentro de Pollo x kg,S/ 14.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pierna o Encuentro de Pollo,14.9
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 22.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Filete de Pechuga de Pollo Congelada San Fernando,22.5
Filete de Pechuga Importado x kg,S/ 16.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Filete de Pechuga Importado,16.5
Tamal de Chincha de Pollo x un,S/ 7.40,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,un,Tamal de Chincha de Pollo,7.4
Pechuga de Pollo Light x kg,S/ 19.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pechuga de Pollo Light,19.5
Milanesa de Pollo Oregon Foods 4un,S/ 31.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,4.0,un,Milanesa de Pollo Oregon Foods,31.9
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 13.70,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,24.0,un,Nuggets de Pechuga de Pollo San Fernando,13.7
Piernitas de Alas de Pollo x kg,S/ 17.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Piernitas de Alas de Pollo,17.5
Hígado de Pollo x kg,S/ 8.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Hígado de Pollo,8.9
Piernas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.20 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Piernas de Pollo Artisan . Libre de Antibióticos,31.2
Muslo de Pollo Congelado San Fernando x kg,S/ 13.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Muslo de Pollo Congelado San Fernando,13.9
Tamal de Pollo De la Casa x unid,S/ 7.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,un,Tamal de Pollo De la Casa,7.9
Molleja de Pollo x kg,S/ 13.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Molleja de Pollo,13.9
Nuggets de Pollo con Quinua Avinka 15un,S/ 9.99,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,15.0,un,Nuggets de Pollo con Quinua Avinka,9.99
Corazón de Pollo x kg,S/ 12.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Corazón de Pollo,12.9
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,8.0,un,Tiras de Pechuga de Pollo Redondos,13.7
Carne de Pollo Molida San Fernando 500g,S/ 12.70,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,500.0,g,Carne de Pollo Molida San Fernando,12.7
Nuggets de Pollo con Brócoli Avinka 15un,S/ 9.99,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,15.0,un,Nuggets de Pollo con Brócoli Avinka,9.99
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,36.0,un,Nuggets de Pechuga de Pollo Redondos,16.6
Suprema de Pollo Avinka 4un,S/ 25.75,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,4.0,un,Suprema de Pollo Avinka,25.75
2 Pollo Rostizado + 2un Papas Fritas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 60.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,2.0,un,2 Pollo Rostizado +  Papas Fritas + Gaseosa Inca Kola Sin Azúcar,60.9
Encuentro Especial Light de Pollo x kg,S/ 19.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Encuentro Especial Light de Pollo,19.9
Pierna de Pollo Congelada San Fernando x kg,S/ 13.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pierna de Pollo Congelada San Fernando,13.9
Pierna Especial de Pollo x kg,S/ 15.95 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pierna Especial de Pollo,15.95
Pechuga Especial Importada x kg,S/ 14.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pechuga Especial Importada,14.5
Verduras para Arroz con Pollo Wong Bandeja 200g,S/ 14.00,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,200.0,g,Verduras para Arroz con Pollo Wong Bandeja,14.0
Filete de Pierna Artisan x Kg. Libre de Antibióticos,S/ 43.35 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Filete de Pierna Artisan . Libre de Antibióticos,43.35
Alitas de Pollo a La Barbecue Wong Bolsa x 1 Kg,S/ 21.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Alitas de Pollo a La Barbecue Wong Bolsa x,21.9
Patas de Pollo x kg,S/ 7.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Patas de Pollo,7.9
Milanesa de Pollo x kg,S/ 29.99 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Milanesa de Pollo,29.99
Drumetts de Pollo x kg,S/ 14.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Drumetts de Pollo,14.9
Filete de Pierna de Pollo con Piel Avinka Artisan x kg,S/ 40.75 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Filete de Pierna de Pollo con Piel Avinka Artisan,40.75
Tiras de Pollo Artisan x kg,S/ 38.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Tiras de Pollo Artisan,38.9
Chicharrón de Pollo Cuisine & Co 450g,S/ 29.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,450.0,g,Chicharrón de Pollo Cuisine & Co,29.5
Paté de Hígado de Pollo San Fernando 100 g,S/ 3.70,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,100.0,g,Paté de Hígado de Pollo San Fernando,3.7
Pierna de Pollo Importada x kg,S/ 8.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pierna de Pollo Importada,8.9
Nuggets de Pechuga Pollo Oregon Foods 330g,S/ 12.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,330.0,g,Nuggets de Pechuga Pollo Oregon Foods,12.9
Empanada de Pollo De La Casa x un,S/ 4.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,un,Empanada de Pollo De La Casa,4.9
Suprema de Pollo x kg,S/ 28.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Suprema de Pollo,28.5
Pierna con Encuentro de Pollo Congelado San Fernando x kg,S/ 13.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pierna con Encuentro de Pollo Congelado San Fernando,13.9
Alimento para Gatos Esterilizados Purina One Pollo y Salmón 2kg,S/ 64.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,2.0,kg,Alimento para Gatos Esterilizados Purina One Pollo y Salmón,64.5
Pierna de Pollo Light x kg,S/ 18.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Pierna de Pollo Light,18.5
Pollito Sabor Leña Redondos x Unid,S/ 20.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,un,Pollito Sabor Leña Redondos,20.9
Patas de Pollo Rambala Deshidratada 20un,S/ 18.30,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,20.0,un,Patas de Pollo Rambala Deshidratada,18.3
Milanesa de Pollo Redondos 1kg,S/ 32.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Milanesa de Pollo Redondos,32.9
Alas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 27.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Alas de Pollo Artisan . Libre de Antibióticos,27.5
Nuggets de Pechuga de Pollo Cuisine & Co 480g,S/ 17.20,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,480.0,g,Nuggets de Pechuga de Pollo Cuisine & Co,17.2
Alimento Purina One Esterilizados One Pollo Y Salmon 6kg,S/ 167.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,6.0,kg,Alimento Purina One Esterilizados One Pollo Y Salmon,167.5
Hamburguesa de Pollo Avinka 4un,S/ 16.47,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,4.0,un,Hamburguesa de Pollo Avinka,16.47
Hot Dog de Pollo Ahumado San Fernando 220g,S/ 5.70,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,220.0,g,Hot Dog de Pollo Ahumado San Fernando,5.7
Suprema de Pollo Artisan 550g,S/ 35.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,550.0,g,Suprema de Pollo Artisan,35.5
Tiras de Pechuga de Pollo Bolsa 300 g,S/ 14.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,300.0,g,Tiras de Pechuga de Pollo Bolsa,14.9
Sopa Instantánea Ajinomen Sabor Pollo 80g,S/ 1.60,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,80.0,g,Sopa Instantánea Ajinomen Sabor Pollo,1.6
Alas Pollo Congeladas San Fernando x kg,S/ 16.30 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Alas Pollo Congeladas San Fernando,16.3
Alitas Orientales San Fernando 1kg,S/ 20.60,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,1.0,kg,Alitas Orientales San Fernando,20.6
Hot Dog de Pollo Braedt Paquete 500 g,S/ 12.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657,500.0,g,Hot Dog de Pollo Braedt Paquete,12.9
