description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Verduras para Arroz con Pollo Wong Bandeja 200g,S/ 14.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,200.0,g,Verduras para Arroz con Pollo Wong Bandeja,14.0
Verduras para Ensalada Rusa Wong Bandeja 600g,S/ 16.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,600.0,g,Verduras para Ensalada Rusa Wong Bandeja,16.0
Verduras para Menestrón Wong Bandeja 700gr,S/ 20.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,700.0,g,Verduras para Menestrón Wong Bandeja r,20.0
Verduras para Sopa Mixta Wong Bandeja 300g,S/ 9.50,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,300.0,g,Verduras para Sopa Mixta Wong Bandeja,9.5
Verduras para Sopa Serrana Wong Bandeja 700gr,S/ 14.50,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,700.0,g,Verduras para Sopa Serrana Wong Bandeja r,14.5
Verduras Chinas Wong Bandeja 700gr,S/ 21.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,700.0,g,Verduras Chinas Wong Bandeja r,21.0
Verduras para Ensalada Mixta Wong Bandeja 600g,S/ 17.90,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,600.0,g,Verduras para Ensalada Mixta Wong Bandeja,17.9
Verduras para Crema de Vegetales Wong Bandeja 350g,S/ 11.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,350.0,g,Verduras para Crema de Vegetales Wong Bandeja,11.0
Verduras para Crema de Vegetales Wong Bandeja 700gr,S/ 14.70,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,700.0,g,Verduras para Crema de Vegetales Wong Bandeja r,14.7
Verduras para Sopa Mixta Wong Bandeja 600g,S/ 15.60,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,600.0,g,Verduras para Sopa Mixta Wong Bandeja,15.6
Verduras para Estofado Wong Bandeja 200g,S/ 11.70,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,200.0,g,Verduras para Estofado Wong Bandeja,11.7
Verduras para Menestrón Wong Bandeja 300g,S/ 10.80,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,300.0,g,Verduras para Menestrón Wong Bandeja,10.8
Verduras para Cazuela Wong Bandeja 300g,S/ 11.50,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,300.0,g,Verduras para Cazuela Wong Bandeja,11.5
Verduras para Cazuela Wong Bandeja 600g,S/ 16.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,600.0,g,Verduras para Cazuela Wong Bandeja,16.0
Verduras para Arroz con Carne Wong Bandeja 200g,S/ 11.90,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,200.0,g,Verduras para Arroz con Carne Wong Bandeja,11.9
Verduras para Sancochado Wong Bandeja 800g,S/ 19.50,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,800.0,g,Verduras para Sancochado Wong Bandeja,19.5
Verduras para Chupe de Pescado Wong Bandeja 700gr,S/ 17.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,700.0,g,Verduras para Chupe de Pescado Wong Bandeja r,17.0
Champiñones Enteros Paccu Bandeja 200g,S/ 6.90,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,200.0,g,Champiñones Enteros Paccu Bandeja,6.9
Espinaca Frescas 400g,S/ 6.30,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,400.0,g,Espinaca Frescas,6.3
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,S/ 3.80,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,1.0,un,Pepino Holandés Hidropónico de Invernadero Ecologic,3.8
Piña en Trozos Golden 500g,S/ 13.49,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,500.0,g,Piña en Trozos Golden,13.49
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 6.30,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,300.0,g,Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja,6.3
Espárragos Premium La Huerta 300g,S/ 12.80,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,300.0,g,Espárragos Premium La Huerta,12.8
Champiñón Entero Cuisine & Co 200g,S/ 6.20,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,200.0,g,Champiñón Entero Cuisine & Co,6.2
Tomate Cherry La Huerta 300g,S/ 12.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,300.0,g,Tomate Cherry La Huerta,12.0
Ensalada Thai Mattson 260g,S/ 20.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,260.0,g,Ensalada Thai Mattson,20.0
Ajo Pelado Mr Ajo 250g,S/ 15.50,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,250.0,g,Ajo Pelado Mr Ajo,15.5
Espinaca Bebé Frescas 150g,S/ 3.80,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,150.0,g,Espinaca Bebé Frescas,3.8
Arveja Desvainada Wong Bandeja 200g,S/ 18.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,200.0,g,Arveja Desvainada Wong Bandeja,18.0
Champiñones Picados Cuisine & Co 200g,S/ 5.90,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,200.0,g,Champiñones Picados Cuisine & Co,5.9
Fondos de Alcachofa Jehová Jireh 700g,S/ 28.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,700.0,g,Fondos de Alcachofa Jehová Jireh,28.0
Pepino Holandés Cuisine & Co 300g,S/ 4.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,300.0,g,Pepino Holandés Cuisine & Co,4.0
Ajo Picado Wong 250g,S/ 24.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,250.0,g,Ajo Picado Wong,24.0
Ensalada Thai Mattson 130g,S/ 12.50,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,130.0,g,Ensalada Thai Mattson,12.5
Habas Peladas Wong Bandeja 200g,S/ 12.50,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,200.0,g,Habas Peladas Wong Bandeja,12.5
Pepinillo Premium La Huerta x unid,S/ 7.40,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,1.0,un,Pepinillo Premium La Huerta,7.4
Ajo Picado Wong 125g,S/ 15.00,wong,VERDURA PICADA,2024-12-07 17:50:53.997818,125.0,g,Ajo Picado Wong,15.0
