description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Melón Coquito Wong x kg,S/ 2.89 x kg,wong,MELÓN,2024-12-07 17:34:59.112760,1.0,kg,Melón Coquito Wong,2.89
Melón en Trozos Natifrut 280g,S/ 7.49,wong,MELÓN,2024-12-07 17:34:59.112760,280.0,g,Melón en Trozos Natifrut,7.49
Sandía Wong x kg,S/ 1.99 x kg,wong,MELÓN,2024-12-07 17:34:59.112760,1.0,kg,Sandía Wong,1.99
Pepino Melón x kg,S/ 5.99 x kg,wong,MELÓN,2024-12-07 17:34:59.112760,1.0,kg,Pepino Melón,5.99
"Fruta Deshidratada Manzana, Fresa y Melón Natifrut x kg",S/ 279.00 x kg,wong,MELÓN,2024-12-07 17:34:59.112760,1.0,kg,"Fruta Deshidratada Manzana, Fresa y Melón Natifrut",279.0
Melón Deshidratado Natifrut x kg,S/ 188.00 x kg,wong,MELÓN,2024-12-07 17:34:59.112760,1.0,kg,Melón Deshidratado Natifrut,188.0
Sandía Amarilla x kg,S/ 4.49 x kg,wong,MELÓN,2024-12-07 17:34:59.112760,1.0,kg,Sandía Amarilla,4.49
Origens Comida para Gatos Filete de Atún con Melón Lata 85 g,S/ 7.80,wong,MELÓN,2024-12-07 17:34:59.112760,85.0,g,Origens Comida para Gatos Filete de Atún con Melón Lata,7.8
