description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Aceite de Coco Orgánico Cuisine & Co 350ml,S/ 29.20,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,350.0,ml,Aceite de Coco Orgánico Cuisine & Co,29.2
Aceite de Oliva El Olivar Extra Virgen Botella 200 ml,S/ 22.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,200.0,ml,Aceite de Oliva El Olivar Extra Virgen Botella,22.9
Aceite de Oliva Filippo Berio Puro Botella 500 ml,S/ 39.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite de Oliva Filippo Berio Puro Botella,39.9
Aceite de Oliva La Española Extra Virgen 500ml,S/ 42.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite de Oliva La Española Extra Virgen,42.9
Aceite de Girasol Cuisine & Co 900ml,S/ 7.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,900.0,ml,Aceite de Girasol Cuisine & Co,7.9
Aceite De Oliva Extra Suave Borges Botella 500 ml,S/ 24.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite De Oliva Extra Suave Borges Botella,24.9
Aceite de Coco Orgánico Peruvian Health 1L,S/ 80.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.0,l,Aceite de Coco Orgánico Peruvian Health,80.0
Aceite de Oliva Filippo Berio Puro Botella 1 L,S/ 67.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.0,l,Aceite de Oliva Filippo Berio Puro Botella,67.9
Aceite de Oliva Santolivo Extra Virgen 1L,S/ 83.20,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.0,l,Aceite de Oliva Santolivo Extra Virgen,83.2
Aceite de Oliva Extra Virgen Carbonell Botella 250 ml,S/ 21.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Oliva Extra Virgen Carbonell Botella,21.9
Aceite Oliva Cuisine & Co 250ml,S/ 19.80,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite Oliva Cuisine & Co,19.8
Aceite de Maíz Mazola Original Botella 1.18 lt,S/ 55.40,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.18,l,Aceite de Maíz Mazola Original Botella,55.4
Aceite de Canola Wesson Botella 710 ml,S/ 35.80,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,710.0,ml,Aceite de Canola Wesson Botella,35.8
Aceite de Oliva Fat Free Pam Spray 141 g,S/ 30.30,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,141.0,g,Aceite de Oliva Fat Free Pam Spray,30.3
Aceite Oliva Cuisine & Co 500ml,S/ 36.80,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite Oliva Cuisine & Co,36.8
Aceite de Ajonjoli Olivos del Sur 500ml,S/ 31.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite de Ajonjoli Olivos del Sur,31.0
Aceite de Palta Virgen 250ml,S/ 37.70,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Palta Virgen,37.7
Aceite de Oliva Borges Extra Virgen Botella 250 ml,S/ 19.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Oliva Borges Extra Virgen Botella,19.9
Aceite de Ajonjolí Olivos del Sur 200ml,S/ 14.50,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,200.0,ml,Aceite de Ajonjolí Olivos del Sur,14.5
Aceite de Coco Virgen Mi Tierra Frasco 350 gr,S/ 39.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,350.0,g,Aceite de Coco Virgen Mi Tierra Frasco r,39.0
Aceite de Oliva El Olivar Virgen Botella 1 L,S/ 83.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.0,l,Aceite de Oliva El Olivar Virgen Botella,83.0
Aceite de Oliva Carbonell Extra Virgen Spray 200 ml,S/ 25.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,200.0,ml,Aceite de Oliva Carbonell Extra Virgen Spray,25.9
Aceite de Ajonjolí Alida Chiang Botella 60 ml,S/ 9.40,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,60.0,ml,Aceite de Ajonjolí Alida Chiang Botella,9.4
Aceite de Oliva Extra Virgen Huerto Alamein 2L,S/ 158.80,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,2.0,l,Aceite de Oliva Extra Virgen Huerto Alamein,158.8
Aceite de Oliva Cuisine & Co Botella 1 Lt,S/ 55.80,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.0,l,Aceite de Oliva Cuisine & Co Botella t,55.8
Aceite de Coco Orgánico Peruvian Health Frasco 250 ml,S/ 25.30,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Coco Orgánico Peruvian Health Frasco,25.3
Aceite de Oliva Clásico Carbonell Botella 1 Lt,S/ 84.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.0,l,Aceite de Oliva Clásico Carbonell Botella t,84.9
Aceite de Mantequilla Fat Free Pam Spray 141 g,S/ 30.80,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,141.0,g,Aceite de Mantequilla Fat Free Pam Spray,30.8
Aceite de Oliva Huerto Extra Virgen Alamein Premium 1L,S/ 84.20,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.0,l,Aceite de Oliva Huerto Extra Virgen Alamein Premium,84.2
Aceite de Oliva Filippo Berio Extra Virgen 250ml,S/ 27.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Oliva Filippo Berio Extra Virgen,27.9
Aceite de Maíz Arcor 900ml,S/ 24.20,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,900.0,ml,Aceite de Maíz Arcor,24.2
Aceite de Oliva Olivos del Sur Extra Virgen Botella 1 L,S/ 92.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.0,l,Aceite de Oliva Olivos del Sur Extra Virgen Botella,92.9
Aceite de Oliva El Olivar Puro Botella 1 L,S/ 79.80,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.0,l,Aceite de Oliva El Olivar Puro Botella,79.8
Aceite de Ajonjolí Cuisine & Co 200ml,S/ 12.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,200.0,ml,Aceite de Ajonjolí Cuisine & Co,12.9
Aceite Original Mazola Spray Lata 142 g,S/ 24.50,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,142.0,g,Aceite Original Mazola Spray Lata,24.5
Aceite Ajonjoli Olivos Del Sur 100 ml,S/ 12.40,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,100.0,ml,Aceite Ajonjoli Olivos Del Sur,12.4
Aceite de Oliva Filippo Berio Extra Virgen Botella Spray 200 ml,S/ 22.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,200.0,ml,Aceite de Oliva Filippo Berio Extra Virgen Botella Spray,22.9
Aceite de Oliva Santolivo Extra Virgen 500ml,S/ 49.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite de Oliva Santolivo Extra Virgen,49.9
Aceite de Oliva La Española Extra Virgen Botella 250 ml,S/ 25.70,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Oliva La Española Extra Virgen Botella,25.7
Aceite de Palta Virgen Olivos del Sur 250ml,S/ 49.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Palta Virgen Olivos del Sur,49.9
Aceite de Coco Gatti Extra Virgen Frasco 200 ml,S/ 28.20,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,200.0,ml,Aceite de Coco Gatti Extra Virgen Frasco,28.2
Aceite de Canola Wesson 1.18L,S/ 38.70,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.18,l,Aceite de Canola Wesson,38.7
Aceite de Oliva Carbonell Spray 200 ml,S/ 25.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,200.0,ml,Aceite de Oliva Carbonell Spray,25.9
Aceite de Oliva El Olivar Suave Botella 500 ml,S/ 44.40,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite de Oliva El Olivar Suave Botella,44.4
Aceite De Oliva Extra Virgen Trufa Blanca Pons Frasco 250 ml,S/ 50.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite De Oliva Extra Virgen Trufa Blanca Pons Frasco,50.9
Aceite de Coco Spray 141 g,S/ 29.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,141.0,g,Aceite de Coco Spray,29.9
Aceite de Maíz Mazola 2.84L,S/ 104.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,2.84,l,Aceite de Maíz Mazola,104.9
Aceite de Oliva Huerto Extra Virgen Alamein Premium 500ml,S/ 49.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite de Oliva Huerto Extra Virgen Alamein Premium,49.0
Aceite Corporal para Bebé Johnson's Original 100ml,S/ 17.50,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,100.0,ml,Aceite Corporal para Bebé Johnson's Original,17.5
Aceite de Oliva El Olivar Extra Virgen Intenso 500ml,S/ 53.30,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite de Oliva El Olivar Extra Virgen Intenso,53.3
Aceite Corporal para Bebé Johnson's Original 300ml,S/ 36.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,300.0,ml,Aceite Corporal para Bebé Johnson's Original,36.0
Aceite Sacha Inchi Nutriomega Extra Virgen Botella 250 ml,S/ 27.40,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite Sacha Inchi Nutriomega Extra Virgen Botella,27.4
Aceite de Oliva Olivos del Sur Extra Virgen Botella 500 ml,S/ 53.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite de Oliva Olivos del Sur Extra Virgen Botella,53.9
Aceite de Maíz Mazola Original Botella 710 ml,S/ 37.50,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,710.0,ml,Aceite de Maíz Mazola Original Botella,37.5
Aceite de Sacha Inchi Extra Virgen Qhalikay Botella 250 ml,S/ 26.70,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Sacha Inchi Extra Virgen Qhalikay Botella,26.7
Aceite de Ajonjolí Bárcidda 270ml,S/ 13.10,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,270.0,ml,Aceite de Ajonjolí Bárcidda,13.1
Aceite de Ajonjolí Tostado Q'inti Botella 100 ml,S/ 11.10,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,100.0,ml,Aceite de Ajonjolí Tostado Q'inti Botella,11.1
Vegetales Precocidos Green Food Mixtura Italiana 400g,S/ 6.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,400.0,g,Vegetales Precocidos Green Food Mixtura Italiana,6.0
Aceite de Oliva Extra Virgen Olivos del Sur 750ml,S/ 75.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,750.0,ml,Aceite de Oliva Extra Virgen Olivos del Sur,75.9
Aceite de Oliva Pago de la Jaraba 500ml,S/ 74.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite de Oliva Pago de la Jaraba,74.9
Aceite De Oliva En Spray La Española Frasco 200 ml,S/ 27.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,200.0,ml,Aceite De Oliva En Spray La Española Frasco,27.9
Aceite para Estrías Weleda Frasco 100 ml,S/ 119.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,100.0,ml,Aceite para Estrías Weleda Frasco,119.0
Aceite de Oliva Cuisine & Co 250ml,S/ 19.80,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Oliva Cuisine & Co,19.8
Aceite de Oliva El Olivar Extra Virgen Intenso Botella 1 L,S/ 97.50,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.0,l,Aceite de Oliva El Olivar Extra Virgen Intenso Botella,97.5
Aceite de Oliva El Olivar Puro Botella 500 ml,S/ 45.30,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite de Oliva El Olivar Puro Botella,45.3
Aceite de Masajes para Bebe Mustela 100ml,S/ 82.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,100.0,ml,Aceite de Masajes para Bebe Mustela,82.0
Aceite de Ajonjolí Q'inti Extra Virgen Botella 250 ml,S/ 28.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Ajonjolí Q'inti Extra Virgen Botella,28.9
Aceite Bronceador en Spray Hawaiian Tropic Tanning FPS4 240ml,S/ 49.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,240.0,ml,Aceite Bronceador en Spray Hawaiian Tropic Tanning FPS4,49.9
Aceite de Ajonjolí Gatti Extra Virgen Botella 250 ml,S/ 28.70,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Ajonjolí Gatti Extra Virgen Botella,28.7
Aceite de Linaza Gatti Extra Virgen Botella 250 ml,S/ 28.70,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Linaza Gatti Extra Virgen Botella,28.7
Aceite de Oliva La Española Puro Botella 1 L,S/ 64.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,1.0,l,Aceite de Oliva La Española Puro Botella,64.9
Aceite para Celulitis Abedul Weleda Frasco 100 ml,S/ 129.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,100.0,ml,Aceite para Celulitis Abedul Weleda Frasco,129.0
Aceite Relajante Lavanda Weleda Frasco 100 ml,S/ 119.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,100.0,ml,Aceite Relajante Lavanda Weleda Frasco,119.0
Aceite de Oliva Cuisine & Co Botella 500 ml,S/ 36.80,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite de Oliva Cuisine & Co Botella,36.8
Aceite de Oliva La Española Puro Botella 500 ml,S/ 38.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite de Oliva La Española Puro Botella,38.9
Aceite de Oliva Santolivo Extra Virgen 250ml,S/ 30.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Oliva Santolivo Extra Virgen,30.0
Aceite de Oliva Filippo Berio Puro Botella 250ml,S/ 21.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Oliva Filippo Berio Puro Botella,21.9
Aceite de Oliva La Española Puro Botella 250 ml,S/ 22.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Oliva La Española Puro Botella,22.9
Aceite de Oliva El Olivar Extra Virgen Botella 250ml,S/ 32.70,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Oliva El Olivar Extra Virgen Botella,32.7
Aceite de Girasol Monteagle 3L,S/ 39.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,3.0,l,Aceite de Girasol Monteagle,39.9
Aceite Capilar Hask Argan Oil 59ml,S/ 46.80,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,59.0,ml,Aceite Capilar Hask Argan Oil,46.8
Aceite Lavante Mustela Stelatopia 500ml,S/ 161.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,500.0,ml,Aceite Lavante Mustela Stelatopia,161.0
Aceite para Bebés Dr Zaidman 200ml,S/ 21.20,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,200.0,ml,Aceite para Bebés Dr Zaidman,21.2
Aceite de Oliva con Ajo El Olivar Botella 250ml,S/ 29.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Oliva con Ajo El Olivar Botella,29.9
Aceite para Bebé Caléndula Weleda Frasco 200 ml,S/ 85.00,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,200.0,ml,Aceite para Bebé Caléndula Weleda Frasco,85.0
Aceite de Girasol Cuisine & Co 900ml,S/ 7.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,900.0,ml,Aceite de Girasol Cuisine & Co,7.9
Aceite de Girasol Monteagle 900ml,S/ 14.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,900.0,ml,Aceite de Girasol Monteagle,14.9
Aceite de Oliva Extra Virgen Olivos del Sur 250ml,S/ 32.50,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Oliva Extra Virgen Olivos del Sur,32.5
Aceite de Oliva Olivos del Sur Extra Virgen 250ml,S/ 37.60,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Oliva Olivos del Sur Extra Virgen,37.6
Aceite de Palta con Ajos Olivos del Sur 250ml,S/ 49.90,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,250.0,ml,Aceite de Palta con Ajos Olivos del Sur,49.9
Vegetales Mixtos Valle Fértil Lata 425 g,S/ 10.30,wong,ACEITE VEGETAL ENVASADO,2024-12-07 17:21:19.610569,425.0,g,Vegetales Mixtos Valle Fértil Lata,10.3
