description,brand,price,website,search_term,scrape_timestamp
Mermelada de Fresa FANNY Frasco 950g,FANNY,S/ 16.10,vivanda,FRESA,2024-12-04 00:38:36.942341
Bebida Rehidratante SUEROX Sabor a Fresa - Kiwi Botella 630ml,SUEROX,S/ 6.50,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Bebible GLORIA Sabor a Fresa Botella 1Kg,GLORIA,S/ 6.70,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada de Fresa Pote 200g,LA FLORENCIA,S/ 4.60,vivanda,FRESA,2024-12-04 00:38:36.942341
Agua Saborizada SAN PELLEGRINO Essenza Sabor a Mandarina y Fresa Lata 330ml,SAN PELLEGRINO,S/ 8.00,vivanda,FRESA,2024-12-04 00:38:36.942341
Quitaesmalte BOREAL Fresa Botella 70ml,BOREAL,S/ 3.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt GLORIA Batti Shake Fresa Vaso 120g,GLORIA,S/ 1.60,vivanda,FRESA,2024-12-04 00:38:36.942341
Torta Helada de Fresa Chica LA FLORENCIA 1un,LA FLORENCIA,S/ 29.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Zero Lactosa GLORIA Sabor a Fresa Botella 500g,GLORIA,S/ 4.40,vivanda,FRESA,2024-12-04 00:38:36.942341
Cereal ANGEL Trigo integral de avena y maíz sabor fresa Bolsa 350Gr,ANGEL,S/ 16.10,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt YOMOST Fresa Caja 180ml Paquete 6un,YOMOST,S/ 12.70,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada ST. DALFOUR Fresa Frasco 284g,ST. DALFOUR,S/ 19.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Cereal MCCALLUM'S Multicereal con Fresas Caja 350g,MCCALLUM S,S/ 13.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Bebible LAIVE Bio Sabor a Fresa Galonera 1.7Kg,LAIVE,S/ 10.60,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt LAIVE sin Lactosa Sabor a Fresa Botella 946g,LAIVE,S/ 7.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Gelatina ROYAL Sabor a Fresa Bolsa 160g,ROYAL,S/ 5.00,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Parcialmente Descremado GLORIA Sabor a Fresa Botella 180g Paquete 6un,GLORIA,S/ 10.60,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada Fresa GLORIA Vaso 290g,GLORIA,S/ 6.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada de Fresa FANNY Pote 320g,FANNY,S/ 7.70,vivanda,FRESA,2024-12-04 00:38:36.942341
Goma de Mascar sin Azúcar TRIDENT Fresa 6un x45.5g,TRIDENT,S/ 41.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Goma de Mascar sin Azúcar TRIDENT Fresa y Limón 10un x17g,TRIDENT,S/ 24.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Bebida Rehidratante GATORADE Gatorlyte Fresa-Kiwi 591ml,GATORADE,S/ 5.00,vivanda,FRESA,2024-12-04 00:38:36.942341
Chocolate Princesa NESTLÉ de Fresa Display 18un x 30g,NESTLÉ,S/ 39.60,vivanda,FRESA,2024-12-04 00:38:36.942341
Goma de Mascar ORBIT Fresa Caja 26.6g,ORBIT,S/ 5.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Goma de Mascar HUBBA BUBBA Max Fresa Sandia Bolsa 40g,HUBBA BUBBA,S/ 5.50,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt LAIVE Mix Fresa con Bolitas de Chocolate Vaso 125g,LAIVE,S/ 3.30,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada CREMA & NATA Diet Fresa Frasco 330g,CREMA&NATA,S/ 33.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada BELL'S Dieta de fresa Frasco 230Gr,BELL'S,S/ 6.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada BERRIES Fresa y Frambuesa Pote 260g,BERRIES,S/ 22.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Chocolate PRINCESA Fresa Doypack 136g,PRINCESA,S/ 14.50,vivanda,FRESA,2024-12-04 00:38:36.942341
Gelatina UNIVERSAL con Sabor a Fresa Extra Colágeno Bolsa 30g,UNIVERSAL,S/ 5.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Helado D'ONOFRIO Frio Rico Crocante Fresa Pote 900ml,D'ONOFRIO,S/ 24.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Chocolate PRINCESA Fresa Bolsa 30g Paquete 20un,PRINCESA,S/ 44.00,vivanda,FRESA,2024-12-04 00:38:36.942341
Gelatina UMSHA Sabor a Fresa Bolsa 120g,UMSHA,S/ 3.40,vivanda,FRESA,2024-12-04 00:38:36.942341
Puff Snack Fresa y Arándanos WANT WANT Baby Mum Botella 50g,WANT WANT,S/ 14.80,vivanda,FRESA,2024-12-04 00:38:36.942341
Galletas CASINO Rellenas con Crema Sabor a Fresa Paquete 6un,CASINO,S/ 5.30,vivanda,FRESA,2024-12-04 00:38:36.942341
Helado de Fresa ZUBZERO Pote 500ml,ZUBZERO,S/ 16.00,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Zero Lactosa GLORIA Sabor a Fresa Galonera 1.7Kg,GLORIA,S/ 10.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Bites Fresa Doble Chocolate KARINAT Doypack 120g,KARINAT,S/ 15.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Caramelos Masticables AMBROSOLI Trifruna Manzana Fresa y Durazno Bolsa 420g,AMBROSOLI,S/ 9.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Quita Esmalte BOREAL Fresa Frasco 175ml,BOREAL,S/ 7.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Battimix GLORIA Fresa con Bolitas de Chocolate Vaso 146g,GLORIA,S/ 3.60,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada de Fresa FANNY Vaso 290g,FANNY,S/ 7.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Probiótico de Fresa LAIVE Botella 180g,LAIVE,S/ 2.00,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Griego VAKIMU Sabor a Fresa Pote 500g,VAKIMU,S/ 9.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Helado Macaron Fresa y Frambuesa Pote 420ml,HÄAGEN DAZS,S/ 29.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Protector Labial NIVEA Fresa Tubo 4.7g,NIVEA,S/ 16.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Bebible GLORIA Sabor a Fresa Botella 500g,GLORIA,S/ 4.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt YOLEIT Deslactosado Sabor a Fresa Botella 160g,YOLEIT,S/ 2.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Helado HÄAGEN DAZS de Fresa Pote 473ml,HÄAGEN DAZS,S/ 29.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt PIAMONTE Fresa Botella 340ml,PIAMONTE,S/ 3.80,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Deslactosado YOLEIT Sabor a Fresa Vaso 125g,YOLEIT,S/ 1.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Chupetes BOM BOM BUM con Chicle sabor Fresa Bolsa 456g,BON BON,S/ 8.00,vivanda,FRESA,2024-12-04 00:38:36.942341
Bebida Rehidratante SUEROX Fresa Botella 630ml Paquete 4un,SUEROX,S/ 19.50,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada BELL'S Fresa Frasco 240g,BELL'S,S/ 5.30,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt GLORIA ActiBio con Linaza Sabor a Fresa Galonera 1.7Kg,GLORIA,S/ 10.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Rehidratante FLASHLYTE Sabor a Fresa Botella 625ml,FLASHLYTE,S/ 6.00,vivanda,FRESA,2024-12-04 00:38:36.942341
Bebida Instantánea en Polvo CLIGHT Fresa Sobre 7g,CLIGHT,S/ 2.30,vivanda,FRESA,2024-12-04 00:38:36.942341
Chupetes GLOBO POP!! Relleno con chicle sabor fresa Bolsa 480Gr,GLOBO POP,S/ 8.00,vivanda,FRESA,2024-12-04 00:38:36.942341
Galletas PICARAS Fresa Pasión Bañadas en Chocolate Paquete 6un,PICARAS,S/ 6.00,vivanda,FRESA,2024-12-04 00:38:36.942341
Galletas GLACITAS Bañadas con Sabor a Fresa Paquete 6un,VICTORIA GLACITAS,S/ 4.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada BELL'S Fresa Frasco 350g,BELL'S,S/ 7.10,vivanda,FRESA,2024-12-04 00:38:36.942341
Mezcla en Polvo para Helado Diet UNIVERSAL Fresa Caja 50g,UNIVERSAL,S/ 4.99,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt PIAMONTE Fresa Botella 946ml,PIAMONTE,S/ 7.10,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt LAIVE Bio Fresa Botella 340g,LAIVE,S/ 2.99,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Descremado GLORIA Slim Fresa Botella 1Kg,GLORIA,S/ 6.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Helado HÄAGEN DAZS Fresa Pote 100ml,HÄAGEN DAZS,S/ 12.50,vivanda,FRESA,2024-12-04 00:38:36.942341
Caramelos MENTOS Kiss Fresa Lata 35g,MENTOS,S/ 11.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Gomas Dulces 2 CERRITOS Sabor Fresa Naranja Limón y Piña Bolsa 125g,NURIA,S/ 10.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada BELL'S Fresa Frasco 320g,BELL'S,S/ 5.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Bebida rehidratante ELECTROLIGHT Fresa Botella 475Ml,ELECTROLIGHT,S/ 2.10,vivanda,FRESA,2024-12-04 00:38:36.942341
Cesta Danesa Fresa x un,VIVANDA,S/ 4.50,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt GLORIA ActiBio con Linaza Sabor a Fresa Botella 500g,GLORIA,S/ 4.40,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Zero Lacto GLORIA Sabor a Fresa Botella 180g,ZERO LACTO,S/ 2.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada Untable de Fresa Sin Azúcar LA FLORENCIA 200g,LA FLORENCIA,S/ 6.60,vivanda,FRESA,2024-12-04 00:38:36.942341
Helado D'ONOFRIO Peziduri Fresa Cremoso Pote 900ml,D'ONOFRIO,S/ 11.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Goma de Mascar TRIDENT Fresa y Limón Empaque 44.6g,TRIDENT,S/ 9.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt SBELT Sabor a Fresa Botella 946g,LAIVE,S/ 6.80,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt SBELT Sabor a Fresa y Linaza Botella 946,SBELT,S/ 6.29,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt YOLEIT Mix Fresa con Cereales de Chocolate Vaso 125g,YOLEIT,S/ 3.80,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt GLORIA Parcialmente Descremado Sabor a Fresa y Plátano Botella 1.7Kg,GLORIA,S/ 10.60,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Griego LAIVE Sabor a Fresa Botella 800g,LAIVE,S/ 9.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Bebible TIGO Fresa Doypack 140g,TIGO,S/ 3.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Bebida de Fresa MOGU MOGU Botella 1L,MOGU MOGU,S/ 16.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Alimento Lácteo LAIVE Yopi Sabor a Fresa Botella 180g,LAIVE,S/ 1.99,vivanda,FRESA,2024-12-04 00:38:36.942341
Yogurt Slim GLORIA Sabor a Fresa Galonera 1.7Kg,GLORIA,S/ 11.60,vivanda,FRESA,2024-12-04 00:38:36.942341
Bebida de Fresa MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Pulpa de Fresa Congelada EL FRUTERO Bolsa 500g,EL FRUTERO,S/ 9.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Gelatina Bebible UMSHA Fresa Bolsa 20g,UMSHA,S/ 1.30,vivanda,FRESA,2024-12-04 00:38:36.942341
Refresco UMSHA Fresa Bolsa 13g,UMSHA,S/ 1.00,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada de Fresa SPREAD sin Azúcar Añadida Frasco 390g,SPREAD,S/ 19.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Mermelada de Fresa COMPASS Frasco 240g,COMPASS,S/ 6.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Complemento Nutricional ENSURE Advance Fresa Banana Lata 850g,ENSURE,S/ 107.90,vivanda,FRESA,2024-12-04 00:38:36.942341
Galletas con Quinua Fresa y Cacao +NUTRI Co Caja 6un,NUTRISHAKE,S/ 16.20,vivanda,FRESA,2024-12-04 00:38:36.942341
Galletas Rellenas con Crema sabor a Fresa BELL'S Paquete 180g,BELL'S,S/ 3.20,vivanda,FRESA,2024-12-04 00:38:36.942341
