description,brand,price,website,search_term,scrape_timestamp
Bebida GLORIA Maracuyá Caja 1L,GLORIA,S/ 4.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida GLORIA Piña Caja 1L,GLORIA,S/ 4.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa GUARANÁ Botella 3L,GUARANA,S/ 7.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa SEVEN UP Lima Limón Botella 500ml,SEVEN UP,S/ 2.20,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida PULP Mango Caja 1L,PULP,S/ 4.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa INCA KOLA Sabor Original Botella 3L Two Pack,INCA KOLA,S/ 20.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida rehidratante SPORADE Blueberry Botella 500Ml,SPORADE,S/ 2.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida rehidratante ELECTROLIGHT Piña Botella 475Ml,ELECTROLIGHT,S/ 2.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante ELECTROLIGHT Naranja Botella 475ml,ELECTROLIGHT,S/ 2.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa CONCORDIA Piña Botella 500ml,CONCORDIA,S/ 1.60,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida FRUGOS DEL VALLE Manzana Caja 235ml Six Pack,FRUGOS,S/ 7.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida instantánea en polvo ZUKO Naranja Sobre 15Gr,DUKO,S/ 1.20,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante SPORADE Mandarina Botella 500ml,SPORADE,S/ 2.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa GUARANÁ Botella 1L,GUARANA,S/ 3.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante GATORADE Tropical Fruit Botella 500ml,GATORADE,S/ 2.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida PULP Durazno Forti Hierro Caja 250ml Paquete 6un,PULP,S/ 7.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Avena NATURE'S HEART Caja 946ml,NATURE'S HEART,S/ 12.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa INCA KOLA Sabor Original Botella 1L Two Pack,INCA KOLA,S/ 16.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Almendras SILK Chocolate Caja 946ml,SILK,S/ 16.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida FRU + Mango Sandia Botella 400ml,FRU +,S/ 5.70,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida FRU + Piña Maracuyá Botella 400ml,FRU +,S/ 5.70,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida FRU + Mango Maracuyá Botella 400ml,FRU +,S/ 5.70,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida FRUGOS Fresh Citrus Naranja Botella 1.5L,FRUGOS,S/ 3.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Energizante VOLT Ginseng Botella 300ml,VOLT,S/ 2.49,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida FRUGOS Fresh Citrus Botella 500ml,FRUGOS,S/ 1.60,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa GUARANÁ Botella 450ml,GUARANA,S/ 2.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida instantánea en polvo ZUKO Piña Sobre 15Gr,DUKO,S/ 1.20,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida PULP Durazno Caja 1L,PULP,S/ 4.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Energizante MONSTER Ultra Lata 473ml,MONSTER,S/ 8.00,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Energizante VOLT Colágeno y Aloe Vera Botella 300ml,VOLT,S/ 2.49,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Natural BIO Arándano con Uva y Manzana Botella 300ml,BIO,S/ 3.60,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida BIO Manzana y Camu Camu Botella 300ml,BIO,S/ 3.60,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida FRUTARIS con Sabor a Frutas Cítricas Botella 3L,FRUTARIS,S/ 5.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Energizante RED BULL Paquete 6un Lata 250ml,RED BULL,S/ 39.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante ELECTROLIGHT Mora Botella 475ml,ELECTROLIGHT,S/ 2.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante POWERADE Multifrutas Botella 1L,POWERADE,S/ 4.00,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Energizante VOLT Blueberry Maca Botella 300ml,VOLT,S/ 2.49,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Energizante RED BULL Sugarfree Lata 250ml Paquete 4un,RED BULL,S/ 28.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Energizante RED BULL Lata 355ml,RED BULL,S/ 9.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa GUARANÁ Botella 2L,GUARANA,S/ 6.60,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante SPORADE Tropical Botella 500ml,SPORADE,S/ 2.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida rehidratante ELECTROLIGHT Fresa Botella 475Ml,ELECTROLIGHT,S/ 2.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Arroz Orasi Caja 1L,ORASI,S/ 14.80,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa INCA KOLA Sabor Original Botella 1L,INCA KOLA,S/ 4.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Energizante MONSTER Energy Lata 473ml,MONSTER,S/ 8.00,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante GATORADE Cool Blue Botella 500ml,GATORADE,S/ 2.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa SEVEN UP Lima limón Botella 1.5L,SEVEN UP,S/ 4.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante GATORADE Apple Ice Botella 750ml,GATORADE,S/ 4.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa SEVEN UP Lima Limón Botella 3L,SEVEN UP,S/ 6.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa SEVEN UP Lata 355ml,SEVEN UP,S/ 4.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Naranja GLORIA Caja 1.5L,GLORIA,S/ 5.60,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Durazno GLORIA Caja 200ml,GLORIA,S/ 7.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida CIFRUT Fruit Punch Botella 350ml,CIFRUT,S/ 1.20,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida NATURALE Piña Botella 500ml,NATURALE,S/ 4.80,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida BELL'S Cranberry Bajo en Calorías Botella 1L,BELL'S,S/ 8.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Almendras Concentrada LAIVE Botella 390g,LAIVE,S/ 6.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante sin Azúcar SPORADE Apple Ice Botella 500ml,SPORADE,S/ 2.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Durazno GLORIA Caja 500ml,GLORIA,S/ 2.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida GLORIA Durazno Caja 1L,GLORIA,S/ 4.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa CONCORDIA Piña Botella 1.5L,CONCORDIA,S/ 3.00,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida CIFRUT Citrus Punch Botella 3L,CIFRUT,S/ 5.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida CIFRUT Fruit Punch Botella 3L,CIFRUT,S/ 5.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida GLORIA Emoliente Botella 320ml,GLORIA,S/ 2.60,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida PULP Durazno Forti Hierro Caja 145 ml Paquete 5un,PULP,S/ 4.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida PULP Durazno Botella 300ml,PULP,S/ 2.00,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidrantante SUEROX Naranja y Mandarina Botella 630ml,SUEROX,S/ 6.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Avena ORASI UHT Caja 1L,ORASI,S/ 16.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Emoliente GLORIA Caja 1L,GLORIA,S/ 4.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida L'ONDA Blueberry Botella 1.89L,L ONDA,S/ 10.80,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida L'ONDA Blueberry Botella 1L,L ONDA,S/ 4.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida L'ONDA Blueberry Botella 500ml,L ONDA,S/ 4.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa BIG COLA Botella 1.7L,BIG COLA,S/ 4.30,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida FRUTARIS sabor Frutas Cítricas Botella 500ml,FRUTARIS,S/ 1.80,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Energizante VOLT Lata 473ml,VOLT,S/ 4.99,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante SUEROX Sabor a Mora Botella 630ml,SUEROX,S/ 6.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml,SUEROX,S/ 6.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida BIO AMAYU Shots Antioxidante Botella 60ml Paquete 4un,BIO AMAYU,S/ 13.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida BIO AMAYU Shots Vitamina A Botella 60ml Paquete 4un,BIO AMAYU,S/ 13.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida GLORIA Sabor a Durazno Tetrapack 1.5L,GLORIA,S/ 5.60,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Fresa MOGU MOGU Botella 1L,MOGU MOGU,S/ 16.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Uva MOGU MOGU Botella 1L,MOGU MOGU,S/ 16.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa Kola Inglesa FANTA Botella 2.25L,FANTA,S/ 6.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida FRUGOS Fresh Fruit Punch Botella 1.5L,FRUGOS,S/ 3.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante POWERADE Mora Azul Botella 1L,POWERADE,S/ 4.00,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Fresa MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Mango MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.70,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida de Uva MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida FRU+ Sabor a Mango y Durazno Botella 400ml,FRU +,S/ 5.70,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida FRUGOS Fresh Sabor a Manzana Botella 500ml,FRUGOS,S/ 1.60,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante SPORADE Tropical Botella 1L,SPORADE,S/ 3.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa FANTA Naranja Botella 500ml Paquete 6un,FANTA,S/ 13.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Energizante MONSTER Zero Sugar Lata 473ml,CONCHA Y TORO,S/ 8.00,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante BODY ARMOR Tropical Punch Botella 16oz,BODY ARMOR,S/ 14.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante BODY ARMOR Fruit Punch Botella 16oz,BODY ARMOR,S/ 14.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa SUNKIST Orange Lata 355ml,SUNKIST - MC,S/ 6.80,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaseosa SPRITE Lemon Lime Lata 355ml,SPRITE,S/ 6.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebida Rehidratante SPORADE Tropical Botella 475ml,SPORADE,S/ 2.40,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa INCA KOLA Sin Azúcar Botella 1L + Empanada de Pollo Paquete 4un,COCA COLA,S/ 18.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa INCA KOLA Botella 1L x 2un,INCA KOLA,S/ 8.30,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa PEPSI Botella 3L + Gaseosa CONCORDIA Piña Botella 3L,PEPSI,S/ 14.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa COCA COLA sin Azúcar Botella 1.5L + Gaseosa INCA KOLA sin Azúcar Botella 1.5L,COCA COLA,S/ 11.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Empanada de Pollo + Gaseosa INCA KOLA Sin Azúcar Botella 300ml,VIVANDA,S/ 5.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Pollo Rostizado x2 + Papas Fritas x2 + Gaseosa INCA KOLA 1.5L,VIVANDA,S/ 58.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Pisco Quebranta CUATRO GALLOS Botella 700ml + Gaseosa Nórdica Botella 1.5L + Vaso + Dados,CUATRO GALLOS,S/ 61.99,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa COCA COLA Sin Azúcar Botella 1L + Empanada de Pollo Paquete 4un,COCA COLA,S/ 18.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa COCA COLA Sin Azúcar Botella 1L + Empanada de Carne Paquete 4un,COCA COLA,S/ 18.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa INCA KOLA Botella 1L + Empanada de Carne Paquete 4un,COCA COLA,S/ 18.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Tripack Gaseosa 1 COCA COLA Botella 3L + 1 INCA KOLA Botella 3L + 1 FANTA Botella 3L,INCA KOLA,S/ 25.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 66g,LA PURITA,S/ 12.00,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Tripack Gaseosa FANTA Naranja Botella 3L + FANTA Kola Inglesa Botella 3L + SPRITE Botella 3L,FANTA,S/ 20.70,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa PEPSI Botella 1.5L Paquete 2un,PEPSI,S/ 8.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Pizza Vegetariana Familiar x un + Gaseosa INCA KOLA Sin Azúcar Botella 1L,LA FLORENCIA,S/ 20.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Pizza Vegetariana Familiar x un + Gaseosa COCA COLA Sin Azúcar Botella 1L,LA FLORENCIA,S/ 20.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Pizza Vegetariana Familiar x un + Gaseosa COCA COLA Botella 1L,LA FLORENCIA,S/ 20.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Pizza Vegetariana Familiar x un + Gaseosa INCA KOLA Sabor Original Botella 1L,LA FLORENCIA,S/ 20.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Empanada de Carne + Gaseosa COCA COLA Sin Azúcar Botella 300ml,VIVANDA,S/ 5.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Empanada de Carne + Gaseosa INCA KOLA Sin Azúcar Botella 300ml,VIVANDA,S/ 5.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Empanada de Pollo + Gaseosa COCA COLA Sin Azúcar Botella 300ml,VIVANDA,S/ 5.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa INCA KOLA Sin Azúcar Botella 1L + Empanada de Carne Paquete 4un,COCA COLA,S/ 18.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa INCA KOLA Botella 1L + Empanada de Pollo Paquete 4un,COCA COLA,S/ 18.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa COCA COLA Botella 1L + Empanada de Pollo Paquete 4un,COCA COLA,S/ 18.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa COCA COLA Botella 1L + Empanada de Carne Paquete 4un,COCA COLA,S/ 18.10,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 198g,LA PURITA,S/ 29.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa COCA COLA Botella 2.5L Paquete 2un,COCA COLA,S/ 17.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Pack Gaseosa INCA KOLA Botella 2.5L Paquete 2un,INCA KOLA,S/ 17.90,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Cebada Instantánea BELL'S Frasco 170g,BELL'S,S/ 10.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Cebada Instantánea ECCO Lata 170g,ECCO,S/ 11.50,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Gaeosa FANTA Naranja Botella 500ml,FANTA,S/ 2.70,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Bebiba BELL'S Citrus Punch Botella 3L,BELL'S,S/ 4.99,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
Cebada Instantánea BELL'S Doypack 100g,BELL'S,S/ 3.99,vivanda,BEBIDAS GASEOSAS,2024-12-04 02:21:04.546565
