description,brand,price,website,search_term,scrape_timestamp
Olluco,VIVANDA,S/ 6.79,vivanda,OLLUCO,2024-12-04 01:19:46.687415
Olluco Picado BELL'S FRESCOS Bandeja 400g,BELL'S FRESCOS,S/ 9.59,vivanda,OLLUCO,2024-12-04 01:19:46.687415
