description,brand,price,website,search_term,scrape_timestamp
Granadilla Oxapampa x un,VIVANDA,S/ 0.89,vivanda,GRANADILLA,2024-12-04 00:37:58.151969
Bebida rehidratante ELECTROLIGHT Granadilla Botella 475Ml,ELECTROLIGHT,S/ 2.10,vivanda,GRANADILLA,2024-12-04 00:37:58.151969
Citrus Granadilla TAMPICO Botella 500ml,TAMPICO,S/ 1.70,vivanda,GRANADILLA,2024-12-04 00:37:58.151969
Citrus Granadilla TAMPICO Botella 3L,TAMPICO,S/ 7.00,vivanda,GRANADILLA,2024-12-04 00:37:58.151969
