description,brand,price,website,search_term,scrape_timestamp
Bebida Rehidratante ELECTROLIGHT Mora Botella 475ml,ELECTROLIGHT,S/ 2.10,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidratante POWERADE Multifrutas Botella 1L,POWERADE,S/ 4.00,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Energizante VOLT Blueberry Maca Botella 300ml,VOLT,S/ 2.49,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Energizante RED BULL Sugarfree Lata 250ml Paquete 4un,RED BULL,S/ 28.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Energizante RED BULL Lata 355ml,RED BULL,S/ 9.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidratante SPORADE Tropical Botella 500ml,SPORADE,S/ 2.40,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida rehidratante ELECTROLIGHT Fresa Botella 475Ml,ELECTROLIGHT,S/ 2.10,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida de Arroz Orasi Caja 1L,ORASI,S/ 14.80,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Mostaza ALACENA Doypack 100g,ALACENA,S/ 3.70,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Energizante MONSTER Energy Lata 473ml,MONSTER,S/ 8.00,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidratante GATORADE Cool Blue Botella 500ml,GATORADE,S/ 2.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidratante GATORADE Apple Ice Botella 750ml,GATORADE,S/ 4.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida de Naranja GLORIA Caja 1.5L,GLORIA,S/ 5.60,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida de Durazno GLORIA Caja 200ml,GLORIA,S/ 7.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida CIFRUT Fruit Punch Botella 350ml,CIFRUT,S/ 1.20,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida NATURALE Piña Botella 500ml,NATURALE,S/ 4.80,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida BELL'S Cranberry Bajo en Calorías Botella 1L,BELL'S,S/ 8.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida de Almendras Concentrada LAIVE Botella 390g,LAIVE,S/ 6.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidratante sin Azúcar SPORADE Apple Ice Botella 500ml,SPORADE,S/ 2.40,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida de Durazno GLORIA Caja 500ml,GLORIA,S/ 2.40,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida GLORIA Durazno Caja 1L,GLORIA,S/ 4.40,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida CIFRUT Citrus Punch Botella 3L,CIFRUT,S/ 5.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida CIFRUT Fruit Punch Botella 3L,CIFRUT,S/ 5.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida GLORIA Emoliente Botella 320ml,GLORIA,S/ 2.60,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida PULP Durazno Forti Hierro Caja 145 ml Paquete 5un,PULP,S/ 4.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida PULP Durazno Botella 300ml,PULP,S/ 2.00,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidrantante SUEROX Naranja y Mandarina Botella 630ml,SUEROX,S/ 6.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida de Avena ORASI UHT Caja 1L,ORASI,S/ 16.10,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Emoliente GLORIA Caja 1L,GLORIA,S/ 4.40,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida L'ONDA Blueberry Botella 1.89L,L ONDA,S/ 10.80,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida L'ONDA Blueberry Botella 1L,L ONDA,S/ 4.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida L'ONDA Blueberry Botella 500ml,L ONDA,S/ 4.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida FRUTARIS sabor Frutas Cítricas Botella 500ml,FRUTARIS,S/ 1.80,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Energizante VOLT Lata 473ml,VOLT,S/ 4.99,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidratante SUEROX Sabor a Mora Botella 630ml,SUEROX,S/ 6.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml,SUEROX,S/ 6.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida BIO AMAYU Shots Antioxidante Botella 60ml Paquete 4un,BIO AMAYU,S/ 13.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida BIO AMAYU Shots Vitamina A Botella 60ml Paquete 4un,BIO AMAYU,S/ 13.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida GLORIA Sabor a Durazno Tetrapack 1.5L,GLORIA,S/ 5.60,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Totadas Integrales BIMBO Cero Cero Bolsa 140g,BIMBO,S/ 9.40,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida de Fresa MOGU MOGU Botella 1L,MOGU MOGU,S/ 16.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida de Uva MOGU MOGU Botella 1L,MOGU MOGU,S/ 16.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida FRUGOS Fresh Fruit Punch Botella 1.5L,FRUGOS,S/ 3.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidratante POWERADE Mora Azul Botella 1L,POWERADE,S/ 4.00,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida de Fresa MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida de Mango MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.70,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida de Uva MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida FRU+ Sabor a Mango y Durazno Botella 400ml,FRU +,S/ 5.70,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida FRUGOS Fresh Sabor a Manzana Botella 500ml,FRUGOS,S/ 1.60,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidratante SPORADE Tropical Botella 1L,SPORADE,S/ 3.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Energizante MONSTER Zero Sugar Lata 473ml,CONCHA Y TORO,S/ 8.00,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Ginger Ale CANADA DRY Lata 355ml,CANADA DRY - MC,S/ 6.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidratante BODY ARMOR Tropical Punch Botella 16oz,BODY ARMOR,S/ 14.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidratante BODY ARMOR Fruit Punch Botella 16oz,BODY ARMOR,S/ 14.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Bebida Rehidratante SPORADE Tropical Botella 475ml,SPORADE,S/ 2.40,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Servilletas de Papel BOREAL Cortadas y Dobladas en 4 Paquete 100un,BOREAL,S/ 3.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Tostado y Molido CAFETAL Selecto Bolsa 200g,CAFETAL,S/ 11.70,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Queso Crema PIAMONTE Cabaña Light Pote 250g,PIAMONTE,S/ 11.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Sal Rosada de Maras PERUVIAN Gruesa Bolsa 500g,GOURMET,S/ 8.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Nueces Peladas BELL'S Táper 100g,BELL'S,S/ 9.20,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Tostado y Molido CAFETAL Selecto Doypack 454g,CAFETAL,S/ 24.00,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Tostado Molido ALTOMAYO Clásico Bolsa 450g,ALTOMAYO,S/ 24.20,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Nuez Pelada VALLEALTO Bolsa 90g,VALLEALTO,S/ 10.00,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Tostado y Molido CAFETAL Selecto Bolsa 900g,CAFETAL,S/ 45.10,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Helado MY MOCHI Double Chocolate Caja 280g,MY MOCHIS,S/ 19.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Maní Tostado con Miel PLANTERS Envase de Plástico 340g,PLANTERS,S/ 34.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Pecanas Peladas BELL'S Táper 100g,BELL'S,S/ 13.70,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Maní Tostado Frito BELL'S Táper 200g,BELL'S,S/ 5.40,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Maní Tostado VILLA NATURA Taper 200g,VILLA NATURA,S/ 7.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Pecanas Peladas VILLA NATURA Bolsa 100g,VILLA NATURA,S/ 14.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Salsa DELGA-C Mostaza y Miel Libre de Grasa Frasco 443ml,DELGA-C,S/ 11.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Ajonjolí Tostado NATURANDES Doypack 250g,NATURANDES,S/ 11.00,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Torta Helada de Fresa Chica LA FLORENCIA 1un,LA FLORENCIA,S/ 29.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Tostado Molido ALTOMAYO Gourmet Bolsa 450g,ALTOMAYO,S/ 35.80,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Pistacho Tostado y Salado WONDERFUL Bolsa 227g,WONDERFUL,S/ 45.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Nuez Moscada BADIA Nutmeg Sobre 14.2g,BADIA,S/ 4.20,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Pecana Pelada VALLEALTO Bolsa 90g,VALLEALTO,S/ 13.40,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Vinagreta EL OLIVAR Light a la mostaza Botella 340Ml,EL OLIVAR,S/ 12.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Pack B&D Ketchup Frasco 425g + Mostaza Frasco 425g,B&D,S/ 11.69,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Cereal COSECHA DEL PARAISO Tostado molido Bolsa 400Gr,COSECHA DEL PARAÍSO,S/ 9.70,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Mani Tostado con Cascara 250g,VIVANDA,S/ 6.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Whisky JOHNNIE WALKER Double Black Botella 750ml,JOHNNIE WALKER,S/ 184.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Cava FREIXENET Brut Carta Nevada Botella 750ml,FREIXENET,S/ 56.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Whisky JOHNNIE WALKER Double Black Botella 1L,JOHNNIE WALKER,S/ 219.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Cava FREIXENET Carta Nevada Semiseco Botella 750ml,FREIXENET,S/ 56.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Pecanas Peladas VALLE ALTO Bolsa 135g,VALLEALTO,S/ 16.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Tostado en Grano ALTOMAYO Gourmet Bolsa 250g,ALTOMAYO,S/ 25.60,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Tostado y Molido CAFFE Premium Bolsa 500g,CAFFE,S/ 44.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Tostado y Molido CAFFE Blend Bolsa 500g,CAFFE,S/ 28.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 66g,LA PURITA,S/ 12.00,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Tostado Molido ALTOMAYO Gourmet Bolsa 200g,ALTOMAYO,S/ 19.30,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Tostado Molido ALTOMAYO Natural Doypack 200g,ALTOMAYO,S/ 11.30,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Pistachos WONDERFUL Tostados y Salados Bolsa 35g,VALLEALTO,S/ 10.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Cigarrillos LUCKY STRIKE Double Chill Caja 20un,LUCKY STRIKE,S/ 19.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Molido PUMA Tostado Espresso Bolsa 250g,PUMA,S/ 28.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Maní Tostado con Sal PLANTERS Envase de Plástico 170g,PLANTERS,S/ 21.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Piqueo VILLA NATURA Nueces peladas Bolsa 80Gr,VILLA NATURA,S/ 8.00,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Pecana Pelada VILLA NATURA Bolsa 60g,VILLA NATURA,S/ 7.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Nuez Moscada Molida BADIA Frasco 56.7g,BADIA,S/ 13.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Cereal COSECHA DEL PARAISO Tostado entero Bolsa 400Gr,COSECHA DEL PARAÍSO,S/ 9.70,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Piqueo BELL'S Nueces Peladas Bolsa 100g,BELL'S,S/ 10.00,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Tostado Molido BELL'S Bolsa 220g,BELL'S,S/ 9.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Piqueo BELL'S Pecanas Peladas Bolsa 80g,BELL'S,S/ 11.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Peluche FISHER PRICE Cebra Recoge Bloques CGN63,FISHER PRICE,S/ 99.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 198g,LA PURITA,S/ 29.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Germen de Trigo Tostado COSECHA DEL PARAÍSO Bolsa 500g,COSECHA DEL PARAÍSO,S/ 25.30,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Salsa a la Mostaza Light EL OLIVAR Frasco 200g,EL OLIVAR,S/ 7.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Pack B&D Ketchup Frasco 245g + Mostaza Frasco 220g,B&D,S/ 9.09,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Café Tostado Molido BELL'S Bolsa 500g,BELL'S,S/ 19.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Sábana DECO HOME Microfibra 2 Plazas Mostaza,DECO HOME,S/ 44.90,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Horno Tostador Freidora de Aire CUISINART TOA60 Plateado,CUISINART,"S/ 1,199.00",vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Pecanas Peladas VILLA NATURA Bolsa 180g,VILLA NATURA,S/ 25.10,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
Piqueos VILLA NATURA Pecanas Peladas Pote 100g,VILLA NATURA,S/ 14.50,vivanda,CEBADA TOSTADA SOLUBLE,2024-12-04 02:12:35.961509
