description,brand,price,website,search_term,scrape_timestamp
Jarra BASA 4.50 L Transparente Con Tapa Color Surtido,BASA,S/ 16.50,vivanda,PAPA COLOR,2024-12-04 01:16:52.535061
Jarra con Mezclador BASA 3.50L Transparente Con Tapa Color Surtido,BASA,S/ 17.50,vivanda,PAPA COLOR,2024-12-04 01:16:52.535061
Jarra BASA 3.50 L Transparente Con Tapa Color Surtido,BASA,S/ 15.50,vivanda,PAPA COLOR,2024-12-04 01:16:52.535061
