description,brand,price,website,search_term,scrape_timestamp
Azúcar Rubia BELL'S Bolsa 1Kg,BELL'S,S/ 4.60,vivanda,AZÚCAR RUBIA,2024-12-04 01:22:22.626402
Azúcar Rubia CARTAVIO Bolsa 1Kg,CARTAVIO,S/ 5.10,vivanda,AZÚCAR RUBIA,2024-12-04 01:22:22.626402
Azúcar Rubia DULFINA Bolsa 2Kg,DULFINA,S/ 9.60,vivanda,AZÚCAR RUBIA,2024-12-04 01:22:22.626402
Azúcar Rubia BELL'S Bolsa 2Kg,BELL'S,S/ 8.60,vivanda,AZÚCAR RUBIA,2024-12-04 01:22:22.626402
Azúcar Rubia BELL'S Bolsa 5Kg,BELL'S,S/ 20.80,vivanda,AZÚCAR RUBIA,2024-12-04 01:22:22.626402
Azúcar Rubia CARTAVIO Bolsa 5Kg,CARTAVIO,S/ 21.90,vivanda,AZÚCAR RUBIA,2024-12-04 01:22:22.626402
Azúcar Rubia DULFINA Bolsa 1Kg,DULFINA,S/ 5.10,vivanda,AZÚCAR RUBIA,2024-12-04 01:22:22.626402
Azúcar Rubia DULFINA Bolsa 5Kg,DULFINA,S/ 22.90,vivanda,AZÚCAR RUBIA,2024-12-04 01:22:22.626402
