description,brand,price,website,search_term,scrape_timestamp
Jamonada Polaca CASA EUROPA Paquete 200g,CASA EUROPA,S/ 10.00,vivanda,JAMONADA,2024-12-03 23:42:18.186297
Jamonada Polaca OTTO KUNZ Paquete 180g,OTTO KUNZ,S/ 8.49,vivanda,JAMONADA,2024-12-03 23:42:18.186297
Jamonada Especial SALCHICHERÍA ALEMANA Paquete 200g,SALCHICHERÍA ALEMANA,S/ 7.30,vivanda,JAMONADA,2024-12-03 23:42:18.186297
Jamonada de Pavita SAN FERNANDO Paquete 85g,SAN FERNANDO,S/ 2.30,vivanda,JAMONADA,2024-12-03 23:42:18.186297
Jamonada Polaca SALCHICHERÍA ALEMANA Paquete 200g,SALCHICHERÍA ALEMANA,S/ 7.70,vivanda,JAMONADA,2024-12-03 23:42:18.186297
Pack Jamonada Especial SUIZA Paquete 400g,LAIVE,S/ 10.90,vivanda,JAMONADA,2024-12-03 23:42:18.186297
