description,brand,price,website,search_term,scrape_timestamp
Sazonador Glutamato Monosódico NAKAMITO Bolsa 100g,NAKAMITO,S/ 1.90,vivanda,GLUTAMATO MONOSÓDICO (SAZONADOR),2024-12-04 01:45:54.094381
Sazonador Glutamato Monosódico NAKAMITO Bolsa 250g,NAKAMITO,S/ 4.10,vivanda,GLUTAMATO MONOSÓDICO (SAZONADOR),2024-12-04 01:45:54.094381
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio Bolsa 250Gr,AJINOMOTO,S/ 6.60,vivanda,GLUTAMATO MONOSÓDICO (SAZONADOR),2024-12-04 01:45:54.094381
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio Bolsa 100Gr,AJINOMOTO,S/ 3.20,vivanda,GLUTAMATO MONOSÓDICO (SAZONADOR),2024-12-04 01:45:54.094381
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio Bolsa 500Gr,AJINOMOTO,S/ 11.10,vivanda,GLUTAMATO MONOSÓDICO (SAZONADOR),2024-12-04 01:45:54.094381
