description,brand,price,website,search_term,scrape_timestamp
Papa Blanca Yungay x kg,VIVANDA,S/ 4.39,vivanda,PAPA BLANCA,2024-12-04 01:16:07.799912
Papa Blanca BELL'S,VIVANDA,S/ 3.69,vivanda,PAPA BLANCA,2024-12-04 01:16:07.799912
Papa Blanca Cocktail,VIVANDA,S/ 1.80,vivanda,PAPA BLANCA,2024-12-04 01:16:07.799912
Papa Blanca Andina,VIVANDA,S/ 4.99,vivanda,PAPA BLANCA,2024-12-04 01:16:07.799912
