description,brand,price,website,search_term,scrape_timestamp
Albahaca BELL'S FRESCOS Bolsa 80g,BELL'S FRESCOS,S/ 2.49,vivanda,ALBAHACA,2024-12-04 01:38:48.689313
Albahaca BADIA Frasco 21.3g,BADIA,S/ 9.70,vivanda,ALBAHACA,2024-12-04 01:38:48.689313
Polpa de Tomate MUTTI con Albahaca Frasco 700g,MUTTI,S/ 19.90,vivanda,ALBAHACA,2024-12-04 01:38:48.689313
Aceite de Palta Sabor a Albahaca OLIVOS DEL SUR Botella 250ml,OLIVOS DEL SUR,S/ 48.40,vivanda,ALBAHACA,2024-12-04 01:38:48.689313
Nachos SANISSIMO Sabor Albahaca y Tomate Bolsa 160g,SANISSIMO,S/ 12.40,vivanda,ALBAHACA,2024-12-04 01:38:48.689313
Fideos SANTA CATALINA Espinaca y albahaca Bolsa 400Gr,SANTA CATALINA,S/ 5.30,vivanda,ALBAHACA,2024-12-04 01:38:48.689313
