description,brand,price,website,search_term,scrape_timestamp
Conserva de Durazno en Mitades ACONCAGUA en Almibar Lata 822g,ACONCAGUA,S/ 10.90,vivanda,DURAZNO EN CONSERVA,2024-12-04 00:45:45.451404
