description,brand,price,website,search_term,scrape_timestamp
Melón Coquito x kg,VIVANDA,S/ 3.70,vivanda,MELÓN,2024-12-04 00:39:59.258223
Pepino Melón,VIVANDA,S/ 6.49,vivanda,MELÓN,2024-12-04 00:39:59.258223
Melon picado BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.60,vivanda,MELÓN,2024-12-04 00:39:59.258223
