description,brand,price,website,search_term,scrape_timestamp
Edulcorante BELL'S Baja en Calorías Caja 50un,BELL'S,S/ 13.20,vivanda,EDULCORANTE,2024-12-04 01:22:48.205059
Edulcorante BELL'S Baja en Calorías Caja 100un,BELL'S,S/ 19.60,vivanda,EDULCORANTE,2024-12-04 01:22:48.205059
Barras de Chocolate con Edulcorante LA IBÉRICA Milky Bolsa 6un,LA IBERICA,S/ 44.90,vivanda,EDULCORANTE,2024-12-04 01:22:48.205059
