description,brand,price,website,search_term,scrape_timestamp
Aceite de Cártamo OLEICO Botella 946ml,OLEICO,S/ 41.60,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Coco BIOSELVA Extra Virgen Frasco 250ml,BIOSELVA,S/ 21.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de ManÍ BASSO Botella 1L,BASSO,S/ 16.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Ajonjolí y Soya BARCIDDA Botella 270ml,BARCIDDA,S/ 12.70,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva CREMONINI Extra Virgen Botella 1L,CREMONINI,S/ 87.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite ELVIVE Óleo Extraordinario Frasco 100ml,ELVIVE,S/ 48.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva CREMONINI Extra Virgen Botella 250ml,CREMONINI,S/ 28.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 200ml,HUERTO ALAMEIN,S/ 19.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva BELL'S Puro Botella 200ml,BELL'S,S/ 15.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva CARBONELL Puro Frasco 200ml,CARBONELL,S/ 25.10,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Ajonjolí OLIVOS DEL SUR Botella 500ml,OLIVOS DEL SUR,S/ 38.60,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite Natural para Cabello SUMAQ Sacha Inchi Frasco 60ml,SUMAQ,S/ 36.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Palta Sabor a Albahaca OLIVOS DEL SUR Botella 250ml,OLIVOS DEL SUR,S/ 48.40,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Palta Sabor a Ajo OLIVOS DEL SUR Botella 250ml,OLIVOS DEL SUR,S/ 48.40,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Tratamiento TONNO Óleo Reparador Argán Frasco 50ml,TONNO,S/ 23.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 2L,HUERTO ALAMEIN,S/ 154.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Ajonjolí BELL'S SELECCIÓN Frasco 200ml,BELL'S SELECCIÓN,S/ 12.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva OLIVOS DEL SUR Extra Virgen Botella 500ml,OLIVOS DEL SUR,S/ 46.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 500ml,HUERTO ALAMEIN,S/ 38.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Palta Virgen OLIVOS DEL SUR Botella 250ml,OLIVOS DEL SUR,S/ 48.40,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Coco BELL'S SELECCIÓN Frasco 350ml,BELL'S SELECCIÓN,S/ 26.80,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva ACAVILLE Extra Virgen Gourmet Botella 250ml,ACAVILLE,S/ 25.70,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva VALDEPORRES Extra Virgen Botella 500ml,VALDEPORRES,S/ 42.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva EL OLIVAR Extra Virgen Botella 1L,EL OLIVAR,S/ 66.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva EL OLIVAR Extra Virgen Botella 250ml,EL OLIVAR,S/ 30.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva OLIVOS DEL SUR Extra Virgen Botella 1L,OLIVOS DEL SUR,S/ 90.10,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Ajonjolí Puro LKK Botella 207g,LKK,S/ 48.40,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva EL OLIVAR Sabor Intenso Botella 500ml,EL OLIVAR,S/ 53.79,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Coco Virgen MI TIERRA Frasco 350g,MI TIERRA,S/ 37.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite en Spray PAM Sabor a Mantequilla Frasco 141ml,PAM,S/ 29.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva ACAVILLE Extra Virgen Botella 200ml,ACAVILLE,S/ 21.49,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva OLIVOS DEL SUR Extra Virgen Botella 200ml,OLIVOS DEL SUR,S/ 20.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva BELL'S Virgen Botella 900ml,BELL'S,S/ 49.30,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Ajonjolí GATTI Extra Virgen Botella 250ml,GATTI,S/ 28.70,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Sacha Inchi NUTRIOMEGA Extra Virgen Botella 250ml,NUTRIOMEGA,S/ 26.60,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva ACAVILLE Extra Virgen Botella 500ml,ACAVILLE,S/ 47.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite en Aerosol OLEICO Frasco 170g,OLEICO,S/ 23.70,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite en Spray Sabor a Mantequilla OLEICO Frasco 170g,OLEICO,S/ 23.60,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Spray 275ml,HUERTO ALAMEIN,S/ 30.99,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Maíz ARCOR Botella 900ml,ARCOR,S/ 26.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva ACAVILLE Extra Virgen Botella 1L,ACAVILLE,S/ 73.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva Extra Virgen BELL'S Botella 500ml,BELL'S,S/ 36.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite VISTONY Lubricatodo,VISTONY,S/ 4.10,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva BELL'S Virgen Botella 500ml,BELL'S,S/ 35.80,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva BELL'S Puro Botella 900ml,BELL'S,S/ 56.19,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Palta GATTI Extra Virgen Botella 250ml,GATTI,S/ 35.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Linaza GATTI Extra Virgen Botella 250ml,GATTI,S/ 25.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Sacha Inchi GATTI Extra Virgen Botella 250ml,GATTI,S/ 35.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Ajonjolí LKK Botella 207g,LKK,S/ 38.39,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Oliva HUERTO ALAMEIN Extra Virgen Botella 1L,HUERTO ALAMEIN,S/ 74.99,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Soya BASSO Botella 1L,BASSO,S/ 12.20,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite de Soya BELL'S Botella 900ml,BELL'S,S/ 5.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Aceite en Aerosol OLEICO Jumbo Frasco 380g,OLEICO,S/ 41.40,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Filete de Atún en Aceite Vegetal FLORIDA Lata 140g,FLORIDA,S/ 6.20,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Filete de Atún PRIMOR en Aceite Vegetal Lata 140g,PRIMOR,S/ 6.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Lomos de Atún en Aceite Vegetal CAMPOMAR Lata 150g,CAMPOMAR,S/ 5.80,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Filete de Atún en Aceite Vegetal FLORIDA Lata 80g Paquete 3un,FLORIDA,S/ 13.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Sólido de Caballa CAMPOMAR en Aceite Vegetal Lata 170g,CAMPOMAR,S/ 5.20,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Filete de Atún CAMPOMAR en Aceite Vegetal Lata 150g,CAMPOMAR,S/ 5.60,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Trozos de Atún en Aceite Vegetal CAMPOMAR Lata 150g,CAMPOMAR,S/ 5.40,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Sardina Picante en Aceite Vegetal PALACIO Caja 120g,PALACIO,S/ 17.60,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Sólido de Caballa CAMPOMAR en Aceite Vegetal Lata 150g,CAMPOMAR,S/ 5.20,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Trozos de Atún PRIMOR en Aceite Vegetal Lata 140g,PRIMOR,S/ 5.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Filete de Atún Claro CAMPOMAR en Aceite Vegetal Lata 170g,CAMPOMAR,S/ 6.80,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Trozos de Atún en Aceite Vegetal GLORIA Lata 140g,GLORIA,S/ 5.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Filete de Atún en Aceite Vegetal GLORIA Lata 140g,GLORIA,S/ 6.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140g,FLORIDA,S/ 6.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Sólido de Atún BELL'S en Aceite Vegetal Lata 150gr,BELL'S,S/ 5.60,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Salsa EL CORTE INGLES De tomate con aceite de Oliva Frasco 350g,EL CORTE INGLÉS,S/ 7.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Filete de Atún REAL en Aceite de Girasol Lata 80g Paquete 3un,REAL,S/ 12.70,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Sardina en Aceite de Oliva PALACIO Caja 120g,PALACIO,S/ 17.60,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Salsa de Tomate Frito VALDEPORRES Aceite de Oliva Frasco 350g,VALDEPORRES,S/ 10.40,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Lomo de Atún REAL en Aceite de Oliva Lata 80g Paquete 3un,REAL,S/ 14.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Filete de Anchoas VALLE FÉRTIL en Aceite de Oliva Frasco 100g,VALLE FERTIL,S/ 13.20,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Piqueo VEGGIE CHIPS MIX Hojuelas de vegetales Bolsa 250Gr,GELCE,S/ 10.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Bebida Vegetal NOT MILK Low Fat Caja 1L,POWER NATURE,S/ 15.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Filete de Atún BELL'S en Aceite Lata 150gr,BELL'S,S/ 4.60,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Sólido de Atún REAL en Aceite de Oliva Lata 140g,REAL,S/ 8.20,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Trozos de Atún BELL'S en Aceite Lata 150gr,BELL'S,S/ 4.40,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Filete de Atún FLORIDA en Aceite Girasol Lata 140g,FLORIDA,S/ 6.60,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Agua Micelar en Aceite GARNIER SkinActive Frasco 400ml,GARNIER,S/ 48.40,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Bebida Vegetal NOT MILK Chocolate Caja 1L,POWER NATURE,S/ 15.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Crema para Peinar HERBAL ESSENCES Aceite de Argán de Marruecos y Aloe Frasco 300ml,HERBAL ESSENCES,S/ 28.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Palitos de Linaza con Aceite de Canola LA FLORENCIA Paquete 100g,LA FLORENCIA,S/ 7.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Filete de Atún CAMPOMAR en Aceite Lata 150g Paquete 2un,CAMPOMAR,S/ 12.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Filete de Atún REAL en Aceite Girasol Lata 140g,REAL,S/ 6.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Mascarilla HERBAL ESSENCES Aceite de Argán y Aloe Frasco 300ml,HERBAL ESSENCES,S/ 28.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 66g,LA PURITA,S/ 12.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Loción Corporal PALMER'S Aceite de Coco Frasco 250ml,PALMER'S,S/ 42.30,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Mix Vegetales Precocidos GREEN FOOD Bolsa 400g,GREEN FOOD,S/ 8.30,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Trozos de Atún REAL en Aceite Girasol Lata 140g,REAL,S/ 6.40,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Sólido de Atún REAL en Aceite Girasol Lata 140g,REAL,S/ 7.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Crema Vegetal MASTER GOURMET Caja 1L,MASTER MARTINI,S/ 17.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Hidratante Corporal DR TEAL'S Aceite de Coco Botella 260ml,DR TEAL'S,S/ 28.69,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Bebida Vegetal NATURE'S HEART Origen Caja 946ml,NATURE'S HEART,S/ 12.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Shampoo HERBAL ESSENCES Aceite de Argán Frasco 400ml,HERBAL ESSENCES,S/ 33.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Queso Oveja con Aceite EL GRAN CARDENAL Paquete 150g,EL GRAN CARDENAL,S/ 24.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 198g,LA PURITA,S/ 29.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Hidratante Corporal DR TEAL'S Aceite de Lavanda Botella 260ml,DR TEAL'S,S/ 28.69,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Shampoo HEAD & SHOULDERS Aceite de Coco Frasco 375ml,HEAD & SHOULDER,S/ 18.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Colas de Langostino Ahumadas NATURAL FISH en Aceite Girasol Caja 170g,NATURAL FISH,S/ 19.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Premezcla Base de Alfajor LEITE Caja 500g,LEITE,S/ 9.99,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Achiote BADIA en Polvo 77.96g,BADIA,S/ 9.60,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Premezcla Muffin de Vainilla LEITE Caja 500g,LEITE,S/ 9.99,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Obleas con Manjar LEITE Caja 240g,LEITE,S/ 15.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Topping LEITE Sabor a Manjar Frasco 450g,LEITE,S/ 13.30,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Hansaplast Spray Desodorante para pies Silver Active 150ml,HANSAPLAST,S/ 21.20,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Hansaplast Spray Desodorante para pies Fresh Active 150ml,HANSAPLAST,S/ 21.20,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Desodorante para mujer en Roll On para Mujer REXONA Active Emotion Frasco 50ml,REXONA,S/ 14.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Champiñones Enlatados BÁRCIDDA Lata 425g,BARCIDDA,S/ 9.30,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Desodorante para mujer en Barra para Mujer REXONA Active Emotion Frasco 50g,REXONA,S/ 14.70,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Figura de Acción DRAGON BALL Vegeta 30cm,DRAGON BALL,S/ 99.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Pelota VINIBALL Dragon Ball Vegeta PVC,VINIBALL,S/ 8.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Agua Micelar GARNIER Pure Active Todo en 1 Frasco 400ml,GARNIER,S/ 46.10,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Desodorante para mujer en Aerosol para Mujer REXONA Active Emotion Frasco 150ml,REXONA,S/ 15.00,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Gel Antitranspirante GILLETTE Active Fresh Cool Wave 82g,GILLETTE,S/ 20.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Desodorante para mujer en Aerosol REXONA Active Emotion Frasco 250ml,REXONA,S/ 17.90,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
Desodorante para mujer REXONA Mujer Active Emotion Frasco 150ml Paquete 2un,REXONA,S/ 24.50,vivanda,ACEITE VEGETAL ENVASADO,2024-12-04 00:13:18.183471
