description,brand,price,website,search_term,scrape_timestamp
Mandarina Malvacea,VIVANDA,S/ 5.70,vivanda,MANDARINA,2024-12-04 00:16:24.126125
Agua Saborizada SAN PELLEGRINO Essenza Sabor a Mandarina y Fresa Lata 330ml,SAN PELLEGRINO,S/ 8.00,vivanda,MANDARINA,2024-12-04 00:16:24.126125
Bebida Rehidratante GATORADE Mandarina Botella 500ml,GATORADE,S/ 2.90,vivanda,MANDARINA,2024-12-04 00:16:24.126125
Bebida Rehidratante GATORADE Sabor a Mandarina Botella 750ml,GATORADE,S/ 4.90,vivanda,MANDARINA,2024-12-04 00:16:24.126125
Bebida Rehidratante SPORADE Mandarina Botella 500ml,SPORADE,S/ 2.40,vivanda,MANDARINA,2024-12-04 00:16:24.126125
Bebida Rehidrantante SUEROX Naranja y Mandarina Botella 630ml,SUEROX,S/ 6.50,vivanda,MANDARINA,2024-12-04 00:16:24.126125
