description,brand,price,website,search_term,scrape_timestamp
Jamón de País CASA EUROPA Empaque 150g,CASA EUROPA,S/ 11.90,vivanda,JAMÓN DEL PAÍS,2024-12-03 23:42:20.498559
Jamón del País OTTO KUNZ Paquete 150g,OTTO KUNZ,S/ 14.20,vivanda,JAMÓN DEL PAÍS,2024-12-03 23:42:20.498559
Jamón del País S. SUIZA Paquete 180g,SALCHICHERÍA SUIZA,S/ 15.40,vivanda,JAMÓN DEL PAÍS,2024-12-03 23:42:20.498559
