description,brand,price,website,search_term,scrape_timestamp
Pollo Entero Fresco con Menudencia,VIVANDA,S/ 9.50,vivanda,MENUDENCIA DE POLLO,2024-12-03 23:38:49.107178
Pollo Fresco con Menudencia Trozado en 8 Piezas,VIVANDA,S/ 11.00,vivanda,MENUDENCIA DE POLLO,2024-12-03 23:38:49.107178
Pollo Entero sin Menudencia Congelado PERDIX 1300g,PERDIX,S/ 13.90,vivanda,MENUDENCIA DE POLLO,2024-12-03 23:38:49.107178
