description,brand,price,website,search_term,scrape_timestamp
Bebida BIO AMAYU Shots Antioxidante Botella 60ml Paquete 4un,BIO AMAYU,S/ 13.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida BIO AMAYU Shots Vitamina A Botella 60ml Paquete 4un,BIO AMAYU,S/ 13.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida GLORIA Sabor a Durazno Tetrapack 1.5L,GLORIA,S/ 5.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Fresa MOGU MOGU Botella 1L,MOGU MOGU,S/ 16.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Uva MOGU MOGU Botella 1L,MOGU MOGU,S/ 16.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRUGOS Fresh Fruit Punch Botella 1.5L,FRUGOS,S/ 3.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante POWERADE Mora Azul Botella 1L,POWERADE,S/ 4.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Fresa MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Mango MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Uva MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRU+ Sabor a Mango y Durazno Botella 400ml,FRU +,S/ 5.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRUGOS Fresh Sabor a Manzana Botella 500ml,FRUGOS,S/ 1.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SPORADE Tropical Botella 1L,SPORADE,S/ 3.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante MONSTER Zero Sugar Lata 473ml,CONCHA Y TORO,S/ 8.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante BODY ARMOR Tropical Punch Botella 16oz,BODY ARMOR,S/ 14.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante BODY ARMOR Fruit Punch Botella 16oz,BODY ARMOR,S/ 14.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SPORADE Tropical Botella 475ml,SPORADE,S/ 2.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Cocktail de Frutas FRUTO DE ORO Lata 820g,FRUTO DE ORO,S/ 11.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta NATURALE Chicha Morada Botella 1L,NATURALE,S/ 7.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta NATURALE Chicha Morada Botella 1.9L,NATURALE,S/ 13.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Infusión NATURE'S HEART Frutas Tropicales Caja 20un,NATURE'S HEART,S/ 11.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Mix de Frutas Congeladas BELL'S Bolsa 1kg,BELL'S,S/ 13.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
"Enrollado de Pollo BELL'S con Jamón, Queso Tocino y Frutas Secas 1.3Kg",BELL'S,S/ 42.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta L'ONDA Cranberry con splenda Botella 1L,L ONDA,S/ 9.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Snack NATURE'S HEART Frutas y Chocolate Doypack 120g,NATURE'S HEART,S/ 11.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Infusión TWININGS Frutas Silvestres Caja 10un,TWININGS,S/ 19.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta HOOP Almango Botella 355ml,HOOP,S/ 7.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta NATURALE Maracuyá Botella 500ml,NATURALE,S/ 4.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Panetón con Frutas BAUDUCCO Caja 750g,BAUDUCCO,S/ 34.69,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Panetón con Pasas y Frutas Confitadas TODINNITO Caja 85g,TODINNO,S/ 4.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta L'ONDA Cranberry Uva Botella 1.89L,L'ONDA,S/ 18.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta KERO Naranja y Piña Botella 475ml,KERO,S/ 5.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de fruta L'ONDA Cranberry con splenda Botella 500Ml,L ONDA,S/ 5.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 66g,LA PURITA,S/ 12.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta L'ONDA Cranberry con Splenda Botella 1.89L,L ONDA,S/ 18.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Caramelos AMBROSOLI Gajo frutas Bolsa 100Un,AMBROSOLI,S/ 8.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta L'ONDA Arándano Botella 1.89L,L ONDA,S/ 18.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta L'ONDA Cranberry Botella 500ml,L ONDA,S/ 5.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta NATURALE Chicha Morada Botella 500ml,NATURALE,S/ 4.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta KERO Mango y Maracuyá Botella 475ml,KERO,S/ 5.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Cereal NESTLÉ FITNESS Frutas Caja 330g,NESTLE FITNESS,S/ 20.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Cocktail de Frutas BELL'S en Almíbar Lata 820g,BELL'S,S/ 8.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Mix de Nueces y Frutas BELL'S Táper 200g,BELL'S,S/ 9.99,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta KERO Camu Camu Botella 475ml,KERO,S/ 5.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Cóctel de Frutas ACONCAGUA en Almíbar Lata 820g,ACONCAGUA,S/ 13.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Colado de Frutas Tropicales AGÚ Doypack 113g,AGÚ,S/ 3.99,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 198g,LA PURITA,S/ 29.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta L'ONDA Cranberry Botella 1L,L ONDA,S/ 9.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Caramelos SKITTLES WILD BERRY Sabor de frutas Bolsa 2.17Oz,SKITTLES,S/ 6.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Colado HEINZ Fruta Mixtas Frasco 113g,HEINZ,S/ 5.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jugo de Fruta NATURALE Manzana Botella 500ml,NATURALE,S/ 4.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Cereal ANGEL Maíz trigo y avena sabor frutas Bolsa 420Gr,ANGEL,S/ 16.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Cocktail de Frutas ARICA Lata 820g,ARICA,S/ 12.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Colado HEINZ Frutas Tropicales Frasco 113g,HEINZ,S/ 5.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Tabla de Picar Frutas VIVA HOME,VIVA HOME,S/ 14.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Caramelos MENTOS Fruta Bolsa 29.04g,MENTOS,S/ 2.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Frutos Secos VILLA NATURA Cocktail Premium Bolsa 150g,VILLA NATURA,S/ 11.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Rusa BELL'S Bolsa 500g,BELL'S,S/ 6.49,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Col Zanahoria BELL'S FRESCOS Bolsa 250g,BELL'S FRESCOS,S/ 4.69,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Mix La Italia BELL'S FRESCOS Bolsa 150g,BELL'S FRESCOS,S/ 7.49,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Mix Primavera BELL'S FRESCOS Bolsa 150g,BELL'S FRESCOS,S/ 7.49,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Rusa BELL'S FRESCOS Bolsa 500g,BELL'S FRESCOS,S/ 9.49,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Mix BELL'S FRESCOS Bolsa 150g,BELL'S FRESCOS,S/ 6.59,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Fusilli Bandeja 170g,LA FLORENCIA,S/ 3.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Italiana HOME CHEF Bandeja 1un,HOME CHEF,S/ 14.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bambú en Tajadas FRUTO DE ORO Lata 567g,FRUTO DE ORO,S/ 9.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Mix Personal BELL'S FRESCOS Bolsa 100g,BELL'S FRESCOS,S/ 5.49,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Americana BELL'S FRESCOS Bolsa 500g,BELL'S FRESCOS,S/ 6.99,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Cebada Instantánea BELL'S Frasco 170g,BELL'S,S/ 10.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada SOLEI Coco en Trozos Frasco 130g,SOLEI,S/ 6.79,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Maíz Dulce FRUTO DE ORO Lata 184g,FRUTO DE ORO,S/ 4.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Frutos del Bosque Enteros GREEN FOOD Bolsa 400g,GREEN FOOD,S/ 16.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Power HOME CHEF 1un,HOME CHEF,S/ 14.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Pollera Bandeja 300g,VIVANDA,S/ 8.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Lychees en Almíbar FRUTO DE ORO Lata 567g,FRUTO DE ORO,S/ 18.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Mix Primavera VIVA Bandeja 120g,VIVA,S/ 11.99,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Mix Verduras FRUTO DE ORO Lata 184g,FRUTO DE ORO,S/ 4.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Cebada Instantánea ECCO Lata 170g,ECCO,S/ 11.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Jardinera Precocida BELL'S Bolsa 500g,BELL'S,S/ 8.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Ensalada Rusa LA FLORENCIA Bandeja 170g,LA FLORENCIA,S/ 3.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Nísperos en Conserva FRUTO DE ORO Lata 567g,FRUTO DE ORO,S/ 14.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebiba BELL'S Citrus Punch Botella 3L,BELL'S,S/ 4.99,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Castaña de Agua FRUTO DE ORO Lata 567g,FRUTO DE ORO,S/ 10.99,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Maíz Dulce FRUTO DE ORO Lata 425g,FRUTO DE ORO,S/ 6.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Champiñones Enteros FRUTO DE ORO Lata 400g,FRUTO DE ORO,S/ 8.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Cebada Instantánea BELL'S Doypack 100g,BELL'S,S/ 3.99,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Yogurt Griego VAKIMU Frutos del Bosque Balde 1Kg,VAKIMU,S/ 16.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jabón Líquido Antibacterial AVAL Frutos Rojos Frasco 400ml,AVAL,S/ 10.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Piqueo VALLE ALTO Frutos secos con almendras Bolsa 150Gr,VALLEALTO,S/ 6.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Pollo Rostizado + Papas Fritas,VIVANDA,S/ 31.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Combo Pollo Rostizado + Papas Fritas + Chicha NATURALE 1L,VIVANDA,S/ 35.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Infusiones SAINT GOTTARD Surtido frutal Caja 20Un,SAINT GOTTARD,S/ 9.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Mermelada de Frutos del Bosque Pote 200g,LA FLORENCIA,S/ 4.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Mix Ensalada Precocida Congelada GREEN FOOD Bolsa 400g,GREEN FOOD,S/ 8.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Infusiones SAINT GOTTARD Frutos del bosque Caja 20Un,SAINT GOTTARD,S/ 9.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Piqueo INKA CHIPS Yucas fritas en hojuelas Bolsa 130Gr,INKA,S/ 8.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Hojuelas de Papas Nativas TIYAPUY Mix Fritas Bolsa 40g,TIYAPUY,S/ 2.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Yogurt Frutado DANLAC Frutos del Bosque Frasco 160g,DANLAC,S/ 5.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Yogurt Batido GLORIA Griego Sabor Frutos Rojos Vaso 120g,GLORIA,S/ 2.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Granola Sabor a Frutos del Bosque DYFFERENT Caja 250g,DYFFERENT,S/ 18.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Infusión NATURE'S HEART Frutos Rojos Caja 20un,NATURE'S HEART,S/ 11.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Galletas con Quinua y Frutos Rojos INCASUR Caja 6un,INCASUR,S/ 9.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Papas Fritas BELL'S Sabor Crema y Cebolla Lata 150g,BELL'S,S/ 6.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Yogurt Griego LAIVE Sabor a Frutos Rojos Vaso 115g,LAIVE,S/ 2.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Yogurt LAIVE Protein Frutos Rojos Botella 800g,LAIVE,S/ 11.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Yogurt Descremado GLORIA Slim Triple Zero Frutos Rojos Botella 180g,GLORIA,S/ 2.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
2 Pollos Rostizados + 2 Papas Fritas,VIVANDA,S/ 54.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Té Negro FREE TEA Frutos Rojos Botella 500ml,FREE TEA,S/ 2.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Yogurt Griego TIGO Frutos Rojos Pote 1kg,TIGO,S/ 15.49,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Endulzante en Polvo VÍA a Base de Fruto del Monje Frasco 60g,VIA,S/ 27.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Jabón Líquido AVAL Antibacterial Frutos Rojos Doypack 800ml,AVAL,S/ 12.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Mix Hierbas Ensalada 4 ESTACIONES Pote 12g,4ESTACIONES,S/ 7.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Infusión de Frutos Rojos NATURE'S HEART Caja 50un,NATURE'S HEART,S/ 21.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Piqueo BELL'S Frutos Secos Maíz del Cusco Bolsa 100g,BELL'S,S/ 4.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Agua Mineral SOCOSANI Frutos Rojos Botella 500ml,SOCOSANI,S/ 2.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Sanguinaccio con Frutos Secos LA GENOVESA 220g,LA GENOVESA,S/ 13.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Pack Pollo Rostizado x2 + Papas Fritas x2 + Gaseosa INCA KOLA 1.5L,VIVANDA,S/ 58.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
1/4 Pollo Rostizado + Papas Fritas,VIVANDA,S/ 10.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Pack Pollo Rostizado + Papas Fritas + Cerveza CUSQUEÑA Malta 310ml paquete 6un,VIVANDA,S/ 50.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Hojuelas de Avena con Semilla MILLER'S Vive con Frutos Rojos Doypack 300g,MILLER´S,S/ 7.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Porción de Papas Fritas,VIVANDA,S/ 8.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Panetón Artesanal con Frutos Secos LA FLORENCIA Caja 600g,LA FLORENCIA,S/ 24.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Gomitas Frutales LIFESAVERS Bolsa 91.3g,LIFESAVERS,S/ 8.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Gomitas Frutos Rojos LIFESAVERS Bolsa 91.3g,LIFESAVERS,S/ 8.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Almendras Fritas SALYSOL Lata 250g,SALYSOL,S/ 24.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Piqueo VILLA NATURA Papas fritas al hilo Bolsa 150Gr,VILLA NATURA,S/ 5.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Yogurt Griego VAKIMU Sabor a Frutos del Arándanos y Guanábana Botella 160g Paquete 4un,VAKIMU,S/ 19.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Papas Fritas BELL'S Sabor Original Lata 60g,BELL'S,S/ 3.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Papas Fritas INKA CHIPS Finas Hierbas Bolsa y Lima 115g,INKA CHIPS,S/ 8.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Chilcano Frutos Rojos PORTÓN Lata 355ml,PORTON,S/ 8.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Chocotejas HELENA Con frutos variados Caja 12Un,HELENA,S/ 59.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Yogurt Griego VAKIMU Sabor a Frutos del Bosque Pote 160g,VAKIMU,S/ 5.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Cheesecake Horneado Frutos del Bosque LA FLORENCIA 1un,LA FLORENCIA,S/ 54.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Té Negro TWININGS Frutos Rojos Caja 10un,TWININGS,S/ 19.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Mix Hierbas Ensalada 4 ESTACIONES Sobre 5g,4ESTACIONES,S/ 3.99,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Tornillo Especial MOLITALIA Pasta para Ensalada Bolsa 235g,MOLITALIA,S/ 3.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Piqueo BELL'S Papas fritas sabor original Lata 150Gr,BELL'S,S/ 6.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Salvia 4 ESTACIONES Ensalada Sobre 5g,4ESTACIONES,S/ 4.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Té Verde Bebible HORNIMANS Frutos Rojos Botella 300ml,HORNIMANS,S/ 2.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Avena Instantánea de Frutos Rojos BELL'S Vaso 45g,BELL'S,S/ 3.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bowl para Ensalada DECO HOME Porcelana Blanca,DECO HOME,S/ 15.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Pelotas Recreativas VINIBALL 5 Perfumada Tutti Fruti 12230 (Modelos Aleatorios),VINIBALL,S/ 4.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Crema Depiladora para Ducha DEPILÉ Frutos del Bosque Tubo 200ml,DEPILE,S/ 39.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Papas Fritas BELL'S Sabor Pizza Lata 150g,BELL'S,S/ 6.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Dulce Untable SPREAD Frutos del Bosque Frasco 390g,SPREAD,S/ 19.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Yogurt GLORIA Slim Triple Zero Sabor a Frutos Rojos Botella 1.7Kg,GLORIA,S/ 11.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Yogurt GLORIA Slim Triple Zero Sabor a Frutos Rojos Botella 1Kg,GLORIA,S/ 6.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Cereal de Quinua Frutos Rojos +NUTRI Co Caja 200g,+NUTRI CO,S/ 18.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Hojuelas de Papas Fritas BELL'S Bolsa 150g,BELL'S,S/ 5.99,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Hojuelas de Papas Fritas BELL'S Onduladas Bolsa 150g,BELL'S,S/ 5.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
