description,brand,price,website,search_term,scrape_timestamp
Pierna con Encuentro de Pollo Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 14.10,vivanda,PIERNA DE POLLO,2024-12-03 23:37:37.812497
Pierna de Pollo Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 16.70,vivanda,PIERNA DE POLLO,2024-12-03 23:37:37.812497
Pierna Especial de Pollo Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 16.30,vivanda,PIERNA DE POLLO,2024-12-03 23:37:37.812497
Filete Pierna Pollo Sin Piel Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 24.00,vivanda,PIERNA DE POLLO,2024-12-03 23:37:37.812497
Filete Pierna Pollo con Piel Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 21.90,vivanda,PIERNA DE POLLO,2024-12-03 23:37:37.812497
