description,brand,price,website,search_term,scrape_timestamp
D'Onofrio Helado ALASKA Maracumango Pote 900ml,D'ONOFRIO,S/ 17.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado NESTLE Kit Kat Triple Layers Pote x 900ml,D'ONOFRIO,S/ 24.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Hielo Pile ARTISAN Bolsa 1.5Kg,ARTISAN,S/ 5.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado Macaron Fresa y Frambuesa Pote 420ml,HÄAGEN DAZS,S/ 29.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado D'ONOFRIO con Chocolate y Trozos de Galleta MOROCHAS Pote 900ml,D'ONOFRIO,S/ 19.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado Vialetto Deleite de Lúcuma D'ONOFRIO Caja 1.5L,D'ONOFRIO,S/ 22.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado HÄAGEN DAZS Mini Vanilla Caramel Brownie Pote 100ml,HÄAGEN DAZS,S/ 12.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado D'ONOFRIO Peziduri Lúcuma Cremoso Pote 900ml,D'ONOFRIO,S/ 11.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado Tornado de Chocolate y Vainilla D'ONOFRIO Caja 1.5L,D'ONOFRIO,S/ 34.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado HÄAGEN DAZS de Fresa Pote 473ml,HÄAGEN DAZS,S/ 29.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado HÄAGEN DAZS Dulce de Leche Pote 473Ml,HÄAGEN DAZS,S/ 29.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado D'ONOFRIO Frio Rico Crocante Café Pote 900ml,D'ONOFRIO,S/ 24.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado Tabletas de Crema Americana FREDDO Caja 6un,FREDDO,S/ 15.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado Tabletas de Dulce de Leche FREDDO Caja 6un,FREDDO,S/ 15.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado Tabletas de Chocolate Tentación FREDDO Caja 6un,FREDDO,S/ 15.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado HÄAGEN DAZS Dulce de Leche Pote 100ml,HÄAGEN DAZS,S/ 12.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado HÄAGEN-DAZS de Chocolate Belga Pote 473ml,HÄAGEN DAZS,S/ 29.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado HÄAGEN-DAZS de Café Pote 473ml,HÄAGEN DAZS,S/ 29.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado D'ONOFRIO PEZIDURI Choco Brownie Pote x 920ml,D'ONOFRIO,S/ 19.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado BELL'S Lúcuma Chips Pote 516g,BELL'S,S/ 7.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado HÄAGEN DAZS Fresa Pote 100ml,HÄAGEN DAZS,S/ 12.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado D'ONOFRIO Peziduri Cheesecake Pote 900ml,D'ONOFRIO,S/ 19.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado D'ONOFRIO Peziduri Alfajor Pote 900ml,D'ONOFRIO,S/ 19.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado D'ONOFRIO Peziduri Fresa Cremoso Pote 900ml,D'ONOFRIO,S/ 11.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado D'ONOFRIO Sin Parar Lúcuma Caja 170ml,D'ONOFRIO,S/ 4.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado SIVIERO MARIA Limone di Sicilia Pote 1L,SIVIERO MARIA,S/ 19.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado HÄAGEN DAZS Mini Cookies & Cream Pote 100ml,HÄAGEN DAZS,S/ 12.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado de Chocolúcuma ZUBZERO Pote 500ml,ZUBZERO,S/ 16.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado de Lúcuma ZUBZERO Pote 500ml,ZUBZERO,S/ 16.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado de Tiramisú BELL'S SELECCIÓN Pote 500g,BELL'S SELECCIÓN,S/ 16.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado al Bacio BELL'S SELECCIÓN Pote 500g,BELL'S SELECCIÓN,S/ 16.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado Crema di Firenze BELL'S SELECCIÓN Pote 500g,BELL'S SELECCIÓN,S/ 16.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Helado Stracciatella BELL'S SELECCIÓN Pote 500g,BELL'S SELECCIÓN,S/ 16.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Ensalada Mix Personal BELL'S FRESCOS Bolsa 100g,BELL'S FRESCOS,S/ 5.49,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Cubos de Hielo ARTISAN 50mm Caja 6un,ARTISAN,S/ 24.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Lasaña Personal LA FLORENCIA 290g,LA FLORENCIA,S/ 10.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Leche Asada Personal LA FLORENCIA Envase 1un,LA FLORENCIA,S/ 4.60,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Cubos de Hielo ARTISAN 40mm Doypack 24un,ARTISAN,S/ 19.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Queso Helado EL ROCOTO Pote 1L,EL ROCOTO,S/ 42.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Esferas de Hielo ARTISAN 65mm Caja 6un,ARTISAN,S/ 24.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Fudge para Helados y Postres BAZO VELARDE Doypack 200g,BAZO VELARDE,S/ 5.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Cuchara para Helados TRAMONTINA Utilita,TRAMONTINA,S/ 17.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Set de Juegos BOOM LIGHT Comidita Helado XG5-10,BOOM LIGHT,S/ 29.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Mezcla en Polvo para Helado Diet UNIVERSAL Chocolate Caja 50g,UNIVERSAL,S/ 4.99,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Mezcla en Polvo para Helado Diet UNIVERSAL Lúcuma Caja 50g,UNIVERSAL,S/ 4.80,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Mezcla en Polvo para Helado Diet UNIVERSAL Fresa Caja 50g,UNIVERSAL,S/ 4.99,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Pinza para Hielo TRAMONTINA Utility Blíster 1un,TRAMONTINA,S/ 10.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Bowl Pop Corn Cuadrado Personal VIVA HOME,VIVA HOME,S/ 4.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Software MICROSOFT 365 Personal,MICROSOFT,S/ 219.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Bowl Pop Corn Redondo Personal VIVA HOME,VIVA HOME,S/ 3.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Cuchara para Helado FACUSA Elegant Mp/Negro,FACUSA,S/ 13.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Pinzas para Hielo FACUSA,FACUSA,S/ 4.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Agua sin Gas CIELO Bidón 7L,CIELO,S/ 8.20,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Agua sin Gas CIELO Caja 20L,CIELO,S/ 23.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Hígado de pollo Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 9.30,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Shampoo H&S Men Old Spice Frasco 375ml,HEAD & SHOULDER,S/ 18.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Agua sin Gas CIELO Alcalina Botella 650ml Paquete 6un,CIELO,S/ 9.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Hilo Dental ORAL-B Essential Paquete 50m,ORAL B,S/ 13.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Agua sin Gas CIELO Botella 2.5L,CIELO,S/ 2.70,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Agua sin Gas CIELO Tapa Sport Botella 1L,CIELO,S/ 2.40,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Hilo Dental ORAL-B Superfloss Paquete 50un,ORAL B,S/ 16.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Agua sin Gas CIELO Botella 350ml Paquete 24un,CIELO,S/ 15.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Agua sin Gas CIELO Botella 625ml Paquete 6un,CIELO,S/ 6.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Shampoo HEAD & SHOULDERS Protección Caída con Cafeína Frasco 650ml,HEAD & SHOULDERS,S/ 31.70,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Mermelada HELIOS Fresa Dulce Diet Frasco 280g,HELIOS,S/ 22.20,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Hilo Dental COLGATE Menta Paquete 50m,COLGATE,S/ 13.10,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Shampoo H&S Suave y Manejable 2en1 Frasco 375ml,HEAD & SHOULDER,S/ 18.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Hilo Dental ORAL-B Expert Interdental Micro Blister 10un,ORAL-B,S/ 29.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Hilo Dental ORAL-B Expert Floss Picks Blister 45un,ORAL-B,S/ 19.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Hilo Dental JOHNSON & JOHNSON Reach Menta Paquete 50m,REACH,S/ 14.80,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Shampoo HEAD & SHOULDERS 2 en 1 Suave y Manejable Frasco 650ml,HEAD & SHOULDERS,S/ 31.70,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Agua de mesa CIELO Con gas Botella 625Ml,CIELO,S/ 1.30,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Shampoo HEAD & SHOULDERS Suave y Manejable 2 en 1 Frasco 250ml,HEAD & SHOULDERS,S/ 13.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Shampoo Head & Shoulders Anti-Comezón Frasco 650ml,HEAD & SHOULDERS,S/ 30.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Agua sin Gas CIELO Alcalina Botella 650ml,CIELO,S/ 1.80,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Mermelada HELIOS Arándanos Dulce Diet Frasco 280g,HELIOS,S/ 22.20,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Colado HEINZ Melocotón Frasco 113g,HEINZ,S/ 5.60,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Salsa Pizza HELIOS sin Gluten Frasco 300g,HELIOS,S/ 14.70,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Alcaparras en Vinagre sin Gluten HELIOS Frasco 145g,HELIOS,S/ 11.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Hilo Dental con Menta BALANZÉ BASICOS Blíster 50mts,BALANZÉ BÁSICOS,S/ 7.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Agua sin Gas CIELO Botella 625ml,CIELO,S/ 1.30,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Shampoo HEAD & SHOULDERS Protección Caída Frasco 375ml,HEAD & SHOULDER,S/ 18.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Colado de Frutas Tropicales AGÚ Doypack 113g,AGÚ,S/ 3.99,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Velador VIVA HOME Miami,VIVA HOME,S/ 109.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco 250ml,HEAD & SHOULDERS,S/ 13.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Colado HEINZ Ciruela y Pasas Frasco 113g,HEINZ,S/ 5.60,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Hilo Dental COLGATE Total12 25m,COLGATE,S/ 13.10,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Colado HEINZ Fruta Mixtas Frasco 113g,HEINZ,S/ 5.60,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Pelador de Verduras ILKO Clásico Vertical,ILKO,S/ 8.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Shampoo HEAD & SHOULDERS Aceite de Coco Frasco 375ml,HEAD & SHOULDER,S/ 18.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Dulce de Melocotón HELIOS Diet Frasco 280g,HELIOS,S/ 22.20,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Colado HEINZ Pera Frasco 113g,HEINZ,S/ 5.60,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Colado de Banana HEINZ Frasco 113g,HEINZ,S/ 5.60,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Colado HEINZ Frutas Tropicales Frasco 113g,HEINZ,S/ 5.60,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Shampoo H&S Limpieza Renovadora Frasco 375ml,HEAD & SHOULDER,S/ 18.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Colado AGÚ Sabor a Manzana Doypack 113g,AGÚ,S/ 3.99,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Colado AGÚ Sabor a Plátano Doypack 113g,AGÚ,S/ 3.99,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Hilo Dental COLGATE Naturals Extracts Carbón 25m,COLGATE,S/ 13.10,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Hilo Dental con Mango KIRUFLOSS Paquete 50un,KIRUFLOSS,S/ 18.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Vaso Doble Pared HELLO KITTY 350ml,HELLO KITTY,S/ 20.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Juguete POTATO HEAD Señor Cara de Papa F3244,MR POTATO HEAD,S/ 54.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Juguete POTATO HEAD F3245,MR POTATO HEAD,S/ 54.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Super Biberón HELLO KITTY 12oz,HELLO KITTY,S/ 23.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Super Biberón HELLO KITTY 10oz,HELLO KITTY,S/ 20.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Aguaymanto Pelado BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 4.29,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Nueces Peladas BELL'S Táper 100g,BELL'S,S/ 9.20,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Chifles Salados CRICKETS Bolsa 500g,CRICKET S,S/ 21.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Chifle Salado CRICKETS Sabor Leche de Tigre Bolsa 150g,CRICKET S,S/ 8.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Nuez Pelada VALLEALTO Bolsa 90g,VALLEALTO,S/ 10.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Ajo Entero Pelado BELL'S FRESCOS Bandeja 250g,BELL'S FRESCOS,S/ 14.99,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Langostinos Pelado y Desvenado Grandes SANTA PRISCILA Bolsa 454g,SANTA PRISCILA,S/ 29.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Langostino Crudo Pelado PESCANOVA Bolsa 300g,PESCANOVA,S/ 23.60,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Chifles Salados CRICKETS Bolsa 250g,CRICKET S,S/ 11.20,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Langostino Pelado y Desvenado Jumbo SANTA PRISCILA Bolsa 454g,COOL,S/ 46.10,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Pecanas Peladas BELL'S Táper 100g,BELL'S,S/ 13.70,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Pecanas Peladas VILLA NATURA Bolsa 100g,VILLA NATURA,S/ 14.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Torta Helada de Fresa Chica LA FLORENCIA 1un,LA FLORENCIA,S/ 29.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Pistacho Tostado y Salado WONDERFUL Bolsa 227g,WONDERFUL,S/ 45.90,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Pecana Pelada VALLEALTO Bolsa 90g,VALLEALTO,S/ 13.40,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Piqueo VILLA NATURA Chifles salados Bolsa 150Gr,VILLA NATURA,S/ 5.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Maní KARINTO Engalletado Salado Bolsa 200g,KARINTO,S/ 7.99,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Min Pao Salado DELIFREEZE Bolsa 12 un,DELIFREEZE,S/ 19.89,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Piqueo BELL'S Maní Frito Salado Táper 140g,BELL'S,S/ 4.30,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Piqueo BELL'S Papas al hilo Bolsa 220Gr,BELL'S,S/ 8.29,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Papas al Hilo BELL'S Bolsa 125g,BELL'S,S/ 4.20,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Chifles KARINTO Salado Bolsa 150g,KARINTO,S/ 9.30,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Piqueo BELL'S Maní salado Bolsa 180Gr,BELL'S,S/ 4.20,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Tablet BLACKLINE Hello Kitty 10'' 4GB 64GB Rosado,BLACKLINE,S/ 899.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Papel de Regalo Rollo Hello Kitty DREGALOS,DGREGALOS,S/ 5.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Pecanas Peladas VALLE ALTO Bolsa 135g,VALLEALTO,S/ 16.50,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
Piqueo VILLA NATURA Papas fritas al hilo Bolsa 150Gr,VILLA NATURA,S/ 5.00,vivanda,HELADO DE HIELO PERSONAL,2024-12-04 01:37:29.228767
