description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Mayonesa Light Cuisine & Co Doypack 475 g,S/ 9.50,metro,MAYONESA,2024-12-07 22:39:20.367302,475.0,g,Mayonesa Light Cuisine & Co Doypack,9.5
Mayonesa Hellmann's Clásica 475g,S/ 13.80,metro,MAYONESA,2024-12-07 22:39:20.367302,475.0,g,Mayonesa Hellmann's Clásica,13.8
Mayonesa Hellmann's Liviana 475g,S/ 13.80,metro,MAYONESA,2024-12-07 22:39:20.367302,475.0,g,Mayonesa Hellmann's Liviana,13.8
Mayonesa Máxima Tradicional 190g,S/ 3.50,metro,MAYONESA,2024-12-07 22:39:20.367302,190.0,g,Mayonesa Máxima Tradicional,3.5
Mayonesa AlaCena 850g + Fideo Spaghetti Don Vittorio 950g,S/ 25.05,metro,MAYONESA,2024-12-07 22:39:20.367302,850.0,g,Mayonesa AlaCena  + Fideo Spaghetti Don Vittorio,25.05
Mayonesa Micha MT La Mayo 200g,S/ 20.70,metro,MAYONESA,2024-12-07 22:39:20.367302,200.0,g,Mayonesa Micha MT La Mayo,20.7
Mayonesa Light Hellmann's Frasco 154 oz,S/ 19.80,metro,MAYONESA,2024-12-07 22:39:20.367302,154.0,oz,Mayonesa Light Hellmann's Frasco,19.8
Mayonesa Mayo Deli Kraft 350g,S/ 7.90,metro,MAYONESA,2024-12-07 22:39:20.367302,350.0,g,Mayonesa Mayo Deli Kraft,7.9
Mayonesa AlaCena 850g + Filete de Atún en Aceite Primor 140g,S/ 25.80,metro,MAYONESA,2024-12-07 22:39:20.367302,850.0,g,Mayonesa AlaCena  + Filete de Atún en Aceite Primor,25.8
Mayonesa B&D Doypack 190g,S/ 5.90,metro,MAYONESA,2024-12-07 22:39:20.367302,190.0,g,Mayonesa B&D Doypack,5.9
Mayonesa Kraft Mayodeli 850g,S/ 14.30,metro,MAYONESA,2024-12-07 22:39:20.367302,850.0,g,Mayonesa Kraft Mayodeli,14.3
Mayonesa Tradicional Cuisine & Co 333g,S/ 9.90,metro,MAYONESA,2024-12-07 22:39:20.367302,333.0,g,Mayonesa Tradicional Cuisine & Co,9.9
Mayonesa La Mayo Micha MT Doypack 500 g,S/ 21.90,metro,MAYONESA,2024-12-07 22:39:20.367302,500.0,g,Mayonesa La Mayo Micha MT Doypack,21.9
Mayonesa Hellmann's Regular 443ml,S/ 19.80,metro,MAYONESA,2024-12-07 22:39:20.367302,443.0,ml,Mayonesa Hellmann's Regular,19.8
Mayonesa Libby's 380g,S/ 12.20,metro,MAYONESA,2024-12-07 22:39:20.367302,380.0,g,Mayonesa Libby's,12.2
Mayonesa con Aceite de Oliva Piki 400g,S/ 22.99,metro,MAYONESA,2024-12-07 22:39:20.367302,400.0,g,Mayonesa con Aceite de Oliva Piki,22.99
Mayonesa Regular Hellmann's Sqeeze 340ml,S/ 21.10,metro,MAYONESA,2024-12-07 22:39:20.367302,340.0,ml,Mayonesa Regular Hellmann's Sqeeze,21.1
Mayonesa AlaCena 850g + Trozos de Atún en Aceite Primor 140g,S/ 25.70,metro,MAYONESA,2024-12-07 22:39:20.367302,850.0,g,Mayonesa AlaCena  + Trozos de Atún en Aceite Primor,25.7
Mayonesa Mayo Deli Kraft 170g,S/ 6.30,metro,MAYONESA,2024-12-07 22:39:20.367302,170.0,g,Mayonesa Mayo Deli Kraft,6.3
Mayonesa B&D 400g,S/ 13.70,metro,MAYONESA,2024-12-07 22:39:20.367302,400.0,g,Mayonesa B&D,13.7
Mayonesa Mayodeli Kraft 650g,S/ 12.50,metro,MAYONESA,2024-12-07 22:39:20.367302,650.0,g,Mayonesa Mayodeli Kraft,12.5
Mayonesa Sabor Tocino Terraza Grill 200g,S/ 9.10,metro,MAYONESA,2024-12-07 22:39:20.367302,200.0,g,Mayonesa Sabor Tocino Terraza Grill,9.1
Mayonesa AlaCena 850g + Filete de Atún en Agua Primor 140g,S/ 25.80,metro,MAYONESA,2024-12-07 22:39:20.367302,850.0,g,Mayonesa AlaCena  + Filete de Atún en Agua Primor,25.8
Aceite Vegetal Primor Premium 900ml + Mayonesa AlaCena 850g,S/ 25.50,metro,MAYONESA,2024-12-07 22:39:20.367302,900.0,ml,Aceite Vegetal Primor Premium  + Mayonesa AlaCena,25.5
Pack B&D Trío: Mostaza 220g + Ketchup 240g + Mayonesa 95g,S/ 10.39,metro,MAYONESA,2024-12-07 22:39:20.367302,220.0,g,Pack B&D Trío: Mostaza  + Ketchup  + Mayonesa,10.39
Twopack Mayonesa Light AlaCena 400g,S/ 29.80,metro,MAYONESA,2024-12-07 22:39:20.367302,400.0,g,Twopack Mayonesa Light AlaCena,29.8
Pack B&D Trío: Mostaza 200g + Ketchup 200g + Mayonesa 190g,S/ 12.09,metro,MAYONESA,2024-12-07 22:39:20.367302,200.0,g,Pack B&D Trío: Mostaza  + Ketchup  + Mayonesa,12.09
Papas Fritas Lay's Ondas Sabor a Mayonesa 140g,S/ 5.50,metro,MAYONESA,2024-12-07 22:39:20.367302,140.0,g,Papas Fritas Lay's Ondas Sabor a Mayonesa,5.5
Salsa Tipo Mayonesa Walibí 200g,S/ 7.80,metro,MAYONESA,2024-12-07 22:39:20.367302,200.0,g,Salsa Tipo Mayonesa Walibí,7.8
