description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Aceite de Oliva Filippo Berio Puro Botella 500 ml,S/ 39.50,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva Filippo Berio Puro Botella,39.5
Aceite de Oliva La Española Extra Virgen 500ml,S/ 42.50,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva La Española Extra Virgen,42.5
Aceite de Oliva Fat Free Pam Spray 141 g,S/ 26.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,141.0,g,Aceite de Oliva Fat Free Pam Spray,26.9
Aceite de Oliva Oli21 Extra Virgen 200ml,S/ 20.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,200.0,ml,Aceite de Oliva Oli21 Extra Virgen,20.9
Aceite de Oliva Borges Extra Virgen Botella 500 ml,S/ 39.50,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva Borges Extra Virgen Botella,39.5
Aceite de Oliva Borges Extra Virgen Botella 250 ml,S/ 23.50,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,250.0,ml,Aceite de Oliva Borges Extra Virgen Botella,23.5
Aceite de Oliva Olivos del Sur Extra Virgen Botella 500 ml,S/ 53.80,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva Olivos del Sur Extra Virgen Botella,53.8
Aceite de Oliva Extra Virgen Carbonell Botella 1 Lt,S/ 89.50,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,1.0,l,Aceite de Oliva Extra Virgen Carbonell Botella t,89.5
Aceite de Oliva Cuisine & Co 250ml,S/ 18.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,250.0,ml,Aceite de Oliva Cuisine & Co,18.9
Aceite de Oliva El Olivar Extra Virgen Intenso 500ml,S/ 53.40,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva El Olivar Extra Virgen Intenso,53.4
Aceite de Oliva Oli21 Extra Virgen 500ml,S/ 44.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva Oli21 Extra Virgen,44.9
Aceite de Oliva El Olivar Puro Botella 1 L,S/ 77.80,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,1.0,l,Aceite de Oliva El Olivar Puro Botella,77.8
Aceite de Oliva Sabor Suave Botella 200 ml,S/ 20.50,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,200.0,ml,Aceite de Oliva Sabor Suave Botella,20.5
Aceite de Oliva Olivos del Sur Extra Virgen Botella 1 L,S/ 85.50,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,1.0,l,Aceite de Oliva Olivos del Sur Extra Virgen Botella,85.5
Aceite de Oliva Puro Botella 500 ml,S/ 50.30,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva Puro Botella,50.3
Aceite de Oliva Cuisine & Co Botella 1 Lt,S/ 54.80,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,1.0,l,Aceite de Oliva Cuisine & Co Botella t,54.8
Aceite de Oliva Filippo Berio Extra Virgen 250ml,S/ 27.50,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,250.0,ml,Aceite de Oliva Filippo Berio Extra Virgen,27.5
Aceite de Oliva Filippo Berio Extra Virgen Botella Spray 200 ml,S/ 22.50,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,200.0,ml,Aceite de Oliva Filippo Berio Extra Virgen Botella Spray,22.5
Aceite de Oliva El Olivar Extra Virgen Botella 250ml,S/ 32.70,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,250.0,ml,Aceite de Oliva El Olivar Extra Virgen Botella,32.7
Aceite de Oliva El Olivar Suave Botella 500 ml,S/ 44.00,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva El Olivar Suave Botella,44.0
Aceite de Oliva Virgen Botella 200 ml,S/ 24.65,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,200.0,ml,Aceite de Oliva Virgen Botella,24.65
Aceite de Oliva Clásico Carbonell Botella 1 Lt,S/ 84.50,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,1.0,l,Aceite de Oliva Clásico Carbonell Botella t,84.5
Aceite De Oliva Puro El Olivar Botella 200 ml,S/ 20.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,200.0,ml,Aceite De Oliva Puro El Olivar Botella,20.9
Aceite de Oliva Carbonell Extra Virgen Spray 200 ml,S/ 25.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,200.0,ml,Aceite de Oliva Carbonell Extra Virgen Spray,25.9
Aceite De Oliva En Spray La Española Frasco 200 ml,S/ 27.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,200.0,ml,Aceite De Oliva En Spray La Española Frasco,27.9
Aceite de Oliva Puro Huerto Alamein 1L,S/ 65.70,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,1.0,l,Aceite de Oliva Puro Huerto Alamein,65.7
Aceite de Oliva Cuisine & Co Botella 500 ml,S/ 35.80,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva Cuisine & Co Botella,35.8
Aceite de Oliva Virgen Botella 500 ml,S/ 49.30,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva Virgen Botella,49.3
Aceite de Oliva El Olivar Virgen Botella 200 ml,S/ 22.40,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,200.0,ml,Aceite de Oliva El Olivar Virgen Botella,22.4
Aceite de Oliva El Olivar Puro Botella 500 ml,S/ 44.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva El Olivar Puro Botella,44.9
Aceite de Oliva Extra Virgen Huerto Alamein 500ml,S/ 43.10,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva Extra Virgen Huerto Alamein,43.1
Aceite de Oliva Extra Virgen Huerto Alamein 275ml,S/ 30.99,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,275.0,ml,Aceite de Oliva Extra Virgen Huerto Alamein,30.99
Aceite de Oliva La Española Puro Botella 250 ml,S/ 22.50,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,250.0,ml,Aceite de Oliva La Española Puro Botella,22.5
Aceite de Oliva Extra Virgen Huerto Alamein 1L,S/ 75.30,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,1.0,l,Aceite de Oliva Extra Virgen Huerto Alamein,75.3
Aceite de Oliva La Española Puro Botella 500 ml,S/ 38.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva La Española Puro Botella,38.9
Aceite de Oliva Puro Huerto Alamein 500ml,S/ 41.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Aceite de Oliva Puro Huerto Alamein,41.9
Aceite de Oliva Extra Virgen Huerto Alamein 200ml,S/ 22.10,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,200.0,ml,Aceite de Oliva Extra Virgen Huerto Alamein,22.1
Aceite de Oliva La Española Puro Botella 1 L,S/ 64.50,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,1.0,l,Aceite de Oliva La Española Puro Botella,64.5
Aceite de Oliva Extra Virgen Olivos del Sur 200ml,S/ 25.80,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,200.0,ml,Aceite de Oliva Extra Virgen Olivos del Sur,25.8
Tripack Lomo de Atún en Aceite Oliva Real 80g,S/ 15.20,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,80.0,g,Tripack Lomo de Atún en Aceite Oliva Real,15.2
Sardinas en Aceite de Oliva Vigilante 120g,S/ 18.80,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,120.0,g,Sardinas en Aceite de Oliva Vigilante,18.8
Sólido de Atún en Aceite de Oliva Real 140g,S/ 8.20,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,140.0,g,Sólido de Atún en Aceite de Oliva Real,8.2
Sardinas Palacio del Oriente con Limón en Aceite de Oliva Lata 125 g,S/ 17.40,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,125.0,g,Sardinas Palacio del Oriente con Limón en Aceite de Oliva Lata,17.4
Twopack Aceite de Oliva La Española Extra Virgen 500ml,S/ 85.00,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,500.0,ml,Twopack Aceite de Oliva La Española Extra Virgen,85.0
Mezcla de Aceite de Canola con Aceite de Oliva Borges 1L,S/ 28.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,1.0,l,Mezcla de Aceite de Canola con Aceite de Oliva Borges,28.9
Sardinas Palacio del Oriente en Aceite de Oliva Lata 125 g,S/ 17.40,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,125.0,g,Sardinas Palacio del Oriente en Aceite de Oliva Lata,17.4
Filete Anchoas Valle Fértil en Aceite de Oliva VF 100 g,S/ 13.10,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,100.0,g,Filete Anchoas Valle Fértil en Aceite de Oliva VF,13.1
Mayonesa con Aceite de Oliva Piki 400g,S/ 22.99,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,400.0,g,Mayonesa con Aceite de Oliva Piki,22.99
Mezcla de Aceite de Girasol con Aceite de Oliva Borges 1L,S/ 28.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,1.0,l,Mezcla de Aceite de Girasol con Aceite de Oliva Borges,28.9
Ajo Picado en Aceite de Oliva Badia 227g,S/ 14.80,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,227.0,g,Ajo Picado en Aceite de Oliva Badia,14.8
Atún Claro en Aceite de Oliva Palacio de Oriente Lata 111 g,S/ 15.90,metro,ACEITE DE OLIVA,2024-12-07 20:14:05.701876,111.0,g,Atún Claro en Aceite de Oliva Palacio de Oriente Lata,15.9
