description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Queso Mantecoso Chugur Molde 300 g,S/ 17.30,metro,QUESO MANTECOSO,2024-12-07 20:11:40.047169,300.0,g,Queso Mantecoso Chugur Molde,17.3
Queso Mantecoso Cuisine & Co 200g,S/ 13.90,metro,QUESO MANTECOSO,2024-12-07 20:11:40.047169,200.0,g,Queso Mantecoso Cuisine & Co,13.9
Queso Mantecoso De Origen Cuña 300g,S/ 21.90,metro,QUESO MANTECOSO,2024-12-07 20:11:40.047169,300.0,g,Queso Mantecoso De Origen Cuña,21.9
